Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,0.13690172636617715,23520111,DE,"[-0.3553041 , -0.10325077]"
1,64,0.13690172636617715,23520111,DE,"[-0.3553041 , -0.10325077]"
2,96,0.0310905880249721,23520111,DE,"[-0.0928702 ,  0.14988567]"
3,128,0.0310905880249721,23520111,DE,"[-0.0928702 ,  0.14988567]"
4,160,0.0310905880249721,23520111,DE,"[-0.0928702 ,  0.14988567]"
5,192,0.0310905880249721,23520111,DE,"[-0.0928702 ,  0.14988567]"
6,224,0.0014125295706062455,23520111,DE,"[-0.02895091, -0.02396611]"
7,256,0.0014125295706062455,23520111,DE,"[-0.02895091, -0.02396611]"
8,288,0.0014125295706062455,23520111,DE,"[-0.02895091, -0.02396611]"
9,320,0.0014125295706062455,23520111,DE,"[-0.02895091, -0.02396611]"
10,352,0.0014125295706062455,23520111,DE,"[-0.02895091, -0.02396611]"
11,384,0.0014125295706062455,23520111,DE,"[-0.02895091, -0.02396611]"
12,416,0.0014125295706062455,23520111,DE,"[-0.02895091, -0.02396611]"
13,448,0.0014125295706062455,23520111,DE,"[-0.02895091, -0.02396611]"
14,480,0.0014125295706062455,23520111,DE,"[-0.02895091, -0.02396611]"
15,512,0.0014125295706062455,23520111,DE,"[-0.02895091, -0.02396611]"
16,544,0.0008308550431180697,23520111,DE,"[-0.02475213, -0.01477115]"
17,576,0.0008308550431180697,23520111,DE,"[-0.02475213, -0.01477115]"
18,608,1.8686051480830534e-05,23520111,DE,"[-0.00296965, -0.00314121]"
19,640,1.8686051480830534e-05,23520111,DE,"[-0.00296965, -0.00314121]"
20,672,1.8686051480830534e-05,23520111,DE,"[-0.00296965, -0.00314121]"
21,704,1.8686051480830534e-05,23520111,DE,"[-0.00296965, -0.00314121]"
22,736,1.8686051480830534e-05,23520111,DE,"[-0.00296965, -0.00314121]"
23,768,1.5511398810750765e-05,23520111,DE,"[ 0.00367744, -0.00140989]"
24,800,1.5511398810750765e-05,23520111,DE,"[ 0.00367744, -0.00140989]"
25,832,1.5511398810750765e-05,23520111,DE,"[ 0.00367744, -0.00140989]"
26,864,1.5511398810750765e-05,23520111,DE,"[ 0.00367744, -0.00140989]"
27,896,1.5511398810750765e-05,23520111,DE,"[ 0.00367744, -0.00140989]"
28,928,1.5511398810750765e-05,23520111,DE,"[ 0.00367744, -0.00140989]"
29,960,1.5511398810750765e-05,23520111,DE,"[ 0.00367744, -0.00140989]"
30,992,3.903063242844102e-06,23520111,DE,"[-0.00146631, -0.00132401]"
31,1024,3.903063242844102e-06,23520111,DE,"[-0.00146631, -0.00132401]"
32,1056,3.903063242844102e-06,23520111,DE,"[-0.00146631, -0.00132401]"
33,1088,8.266842260960942e-07,23520111,DE,"[ 0.00074405, -0.00052257]"
34,1120,8.266842260960942e-07,23520111,DE,"[ 0.00074405, -0.00052257]"
35,1152,2.868147549693282e-07,23520111,DE,"[ 0.00024804, -0.00047465]"
36,1184,1.4317524369245099e-08,23520111,DE,"[-1.29026981e-05, -1.18958164e-04]"
37,1216,1.4317524369245099e-08,23520111,DE,"[-1.29026981e-05, -1.18958164e-04]"
38,1248,1.4317524369245099e-08,23520111,DE,"[-1.29026981e-05, -1.18958164e-04]"
39,1280,1.4317524369245099e-08,23520111,DE,"[-1.29026981e-05, -1.18958164e-04]"
40,1312,1.4317524369245099e-08,23520111,DE,"[-1.29026981e-05, -1.18958164e-04]"
41,1344,1.4533454969496883e-09,23520111,DE,"[-3.81219555e-05, -2.49007490e-07]"
42,1376,1.4533454969496883e-09,23520111,DE,"[-3.81219555e-05, -2.49007490e-07]"
43,1408,1.4533454969496883e-09,23520111,DE,"[-3.81219555e-05, -2.49007490e-07]"
44,1440,1.4533454969496883e-09,23520111,DE,"[-3.81219555e-05, -2.49007490e-07]"
45,1472,1.4533454969496883e-09,23520111,DE,"[-3.81219555e-05, -2.49007490e-07]"
46,1504,1.4533454969496883e-09,23520111,DE,"[-3.81219555e-05, -2.49007490e-07]"
47,1536,1.4533454969496883e-09,23520111,DE,"[-3.81219555e-05, -2.49007490e-07]"
48,1568,1.4533454969496883e-09,23520111,DE,"[-3.81219555e-05, -2.49007490e-07]"
49,1600,3.802102412049069e-10,23520111,DE,"[2.61808989e-06, 1.93224182e-05]"
50,1632,1.6507451640612234e-11,23520111,DE,"[-4.06144441e-06, -1.10095034e-07]"
51,1664,1.6507451640612234e-11,23520111,DE,"[-4.06144441e-06, -1.10095034e-07]"
52,1696,1.6507451640612234e-11,23520111,DE,"[-4.06144441e-06, -1.10095034e-07]"
53,1728,1.6507451640612234e-11,23520111,DE,"[-4.06144441e-06, -1.10095034e-07]"
54,1760,1.6507451640612234e-11,23520111,DE,"[-4.06144441e-06, -1.10095034e-07]"
55,1792,1.6507451640612234e-11,23520111,DE,"[-4.06144441e-06, -1.10095034e-07]"
56,1824,1.6507451640612234e-11,23520111,DE,"[-4.06144441e-06, -1.10095034e-07]"
57,1856,1.2882122776536074e-11,23520111,DE,"[1.96104656e-06, 3.00606373e-06]"
58,1888,1.2882122776536074e-11,23520111,DE,"[1.96104656e-06, 3.00606373e-06]"
59,1920,1.2882122776536074e-11,23520111,DE,"[1.96104656e-06, 3.00606373e-06]"
60,1952,1.2882122776536074e-11,23520111,DE,"[1.96104656e-06, 3.00606373e-06]"
61,1984,1.2882122776536074e-11,23520111,DE,"[1.96104656e-06, 3.00606373e-06]"
62,2000,1.2882122776536074e-11,23520111,DE,"[1.96104656e-06, 3.00606373e-06]"
