Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,11.1303588688371,23520108,CEM,"[-3.12164013, -3.78365165]"
1,256,7.221113739695818,23520108,CEM,"[-2.07433896, -1.82617179]"
2,384,1.9771892717958655,23520108,CEM,"[0.24334573, 0.11446796]"
3,512,1.9771892717958655,23520108,CEM,"[0.24334573, 0.11446796]"
4,640,1.9771892717958655,23520108,CEM,"[0.24334573, 0.11446796]"
5,768,1.9771892717958655,23520108,CEM,"[0.24334573, 0.11446796]"
6,896,1.9771892717958655,23520108,CEM,"[0.24334573, 0.11446796]"
7,1024,1.9771892717958655,23520108,CEM,"[0.24334573, 0.11446796]"
8,1152,1.9771892717958655,23520108,CEM,"[0.24334573, 0.11446796]"
9,1280,1.9771892717958655,23520108,CEM,"[0.24334573, 0.11446796]"
10,1408,1.9771892717958655,23520108,CEM,"[0.24334573, 0.11446796]"
11,1536,1.9771892717958655,23520108,CEM,"[0.24334573, 0.11446796]"
12,1664,1.9771892717958655,23520108,CEM,"[0.24334573, 0.11446796]"
13,1792,1.9771892717958655,23520108,CEM,"[0.24334573, 0.11446796]"
14,1920,1.7826367888400587,23520108,CEM,"[ 0.15167479, -0.18916535]"
15,2000,1.7826367888400587,23520108,CEM,"[ 0.15167479, -0.18916535]"
