Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,43.562635085189676,23520110,CEM,"[-2.32198249, -2.68477503,  2.66531822,  2.2738109 , -0.77626636, -3.99355411, -0.05191988, -0.75191477, -0.56067722,  1.12043915]"
1,256,31.036829917109127,23520110,CEM,"[-1.70183409, -1.00604142,  3.09746222,  0.08963599, -2.3235776 , -0.74591138, -0.15747002,  1.98592085, -2.67551239, -0.66612532]"
2,384,31.036829917109127,23520110,CEM,"[-1.70183409, -1.00604142,  3.09746222,  0.08963599, -2.3235776 , -0.74591138, -0.15747002,  1.98592085, -2.67551239, -0.66612532]"
3,512,24.646316543157283,23520110,CEM,"[-0.90902845,  1.8308452 , -0.05538805,  1.13921744, -2.64561985, -0.69015072,  0.46997869,  2.28286049, -0.8492304 ,  2.35328893]"
4,640,24.646316543157283,23520110,CEM,"[-0.90902845,  1.8308452 , -0.05538805,  1.13921744, -2.64561985, -0.69015072,  0.46997869,  2.28286049, -0.8492304 ,  2.35328893]"
5,768,14.16782128825552,23520110,CEM,"[-0.14574197,  1.3031536 , -0.24611293, -0.63718082,  0.69248548, -0.40518487, -1.56230883,  2.79880475, -0.82053014, -0.62506219]"
6,896,14.16782128825552,23520110,CEM,"[-0.14574197,  1.3031536 , -0.24611293, -0.63718082,  0.69248548, -0.40518487, -1.56230883,  2.79880475, -0.82053014, -0.62506219]"
7,1024,9.913260079640164,23520110,CEM,"[ 1.71042339,  1.27574566, -1.00011287, -0.40441743, -1.70665777, -0.5911176 , -0.70107599, -0.554448  ,  0.36529634,  0.04408397]"
8,1152,9.913260079640164,23520110,CEM,"[ 1.71042339,  1.27574566, -1.00011287, -0.40441743, -1.70665777, -0.5911176 , -0.70107599, -0.554448  ,  0.36529634,  0.04408397]"
9,1280,9.374333505635375,23520110,CEM,"[ 1.11830354,  0.66808081,  0.0368374 ,  0.4675987 ,  1.02176289,  0.72425974,  1.59811168, -0.25149075, -1.20382656, -1.34997582]"
10,1408,4.525664197234794,23520110,CEM,"[-0.83180911,  0.69729242,  0.50786844,  0.68766413,  0.62403112,  0.11908412,  0.36195657,  1.38379016, -0.38035548,  0.15024928]"
11,1536,4.525664197234794,23520110,CEM,"[-0.83180911,  0.69729242,  0.50786844,  0.68766413,  0.62403112,  0.11908412,  0.36195657,  1.38379016, -0.38035548,  0.15024928]"
12,1664,2.768587906157198,23520110,CEM,"[-0.25136067,  0.50889151,  0.62001314,  0.41866022,  0.28741909,  0.45652395, -0.11419247, -0.18054702, -1.21931464,  0.25170079]"
13,1792,2.768587906157198,23520110,CEM,"[-0.25136067,  0.50889151,  0.62001314,  0.41866022,  0.28741909,  0.45652395, -0.11419247, -0.18054702, -1.21931464,  0.25170079]"
14,1920,2.768587906157198,23520110,CEM,"[-0.25136067,  0.50889151,  0.62001314,  0.41866022,  0.28741909,  0.45652395, -0.11419247, -0.18054702, -1.21931464,  0.25170079]"
15,2048,1.9644673950418126,23520110,CEM,"[-0.15695115, -0.13629267, -0.41550603, -0.33338266,  0.41795935, -0.50702867,  0.97157679,  0.1490557 , -0.45328553, -0.18453687]"
16,2176,1.9644673950418126,23520110,CEM,"[-0.15695115, -0.13629267, -0.41550603, -0.33338266,  0.41795935, -0.50702867,  0.97157679,  0.1490557 , -0.45328553, -0.18453687]"
17,2304,1.8761992374010907,23520110,CEM,"[-0.76098151,  0.52986681,  0.05475614,  0.34964212,  0.4763406 , -0.59403869,  0.22862799,  0.4094462 ,  0.24287925, -0.18002802]"
18,2432,1.4588157620256401,23520110,CEM,"[-0.11651249, -0.23390531,  0.04077241,  0.47748819,  0.32731518,  0.1158974 , -0.07149278,  0.66619337, -0.3969563 , -0.65863873]"
19,2560,1.4588157620256401,23520110,CEM,"[-0.11651249, -0.23390531,  0.04077241,  0.47748819,  0.32731518,  0.1158974 , -0.07149278,  0.66619337, -0.3969563 , -0.65863873]"
20,2688,1.0074154807097073,23520110,CEM,"[ 0.19095734,  0.2266197 ,  0.50340391, -0.01318007,  0.18926144,  0.48739093, -0.05354966,  0.56511292, -0.26492729, -0.01512003]"
21,2816,0.8438051118254908,23520110,CEM,"[ 0.56275654, -0.27660449, -0.2931211 ,  0.04571069,  0.21387305,  0.3349426 ,  0.11587064, -0.06229533, -0.30204683,  0.31003784]"
22,2944,0.8438051118254908,23520110,CEM,"[ 0.56275654, -0.27660449, -0.2931211 ,  0.04571069,  0.21387305,  0.3349426 ,  0.11587064, -0.06229533, -0.30204683,  0.31003784]"
23,3072,0.6033638045001809,23520110,CEM,"[-0.21273592, -0.11185763,  0.23221089,  0.18534349,  0.11904029,  0.36531674,  0.34865154, -0.09602089,  0.25576931, -0.336895  ]"
24,3200,0.48668234846622355,23520110,CEM,"[-0.46384137, -0.06343215,  0.11923142, -0.12870759, -0.0278439 , -0.02987881, -0.03629259,  0.2883849 , -0.2422916 ,  0.30310372]"
25,3328,0.48668234846622355,23520110,CEM,"[-0.46384137, -0.06343215,  0.11923142, -0.12870759, -0.0278439 , -0.02987881, -0.03629259,  0.2883849 , -0.2422916 ,  0.30310372]"
26,3456,0.38088488009821075,23520110,CEM,"[-0.10590853, -0.1749452 ,  0.01043839,  0.27134466, -0.00314921,  0.23698511, -0.28034276,  0.14168778, -0.12314393, -0.30874225]"
27,3584,0.31925897345019194,23520110,CEM,"[ 0.17420414, -0.06862719,  0.03376363, -0.09000665,  0.24859162,  0.33246292,  0.07292378,  0.16695105, -0.18642152, -0.18624746]"
28,3712,0.20147796731117734,23520110,CEM,"[ 0.18307881,  0.08132446, -0.08702401, -0.01177488, -0.12061172,  0.13227832,  0.14165581,  0.20954624, -0.16977973,  0.16967241]"
29,3840,0.20147796731117734,23520110,CEM,"[ 0.18307881,  0.08132446, -0.08702401, -0.01177488, -0.12061172,  0.13227832,  0.14165581,  0.20954624, -0.16977973,  0.16967241]"
30,3968,0.20147796731117734,23520110,CEM,"[ 0.18307881,  0.08132446, -0.08702401, -0.01177488, -0.12061172,  0.13227832,  0.14165581,  0.20954624, -0.16977973,  0.16967241]"
31,4096,0.18327055631817826,23520110,CEM,"[ 0.11950067, -0.07868794,  0.05385195,  0.16405906,  0.12560311,  0.03442893, -0.25684123,  0.18850045, -0.1128195 ,  0.04234832]"
32,4224,0.13688871042847936,23520110,CEM,"[-0.03690477,  0.06426413, -0.19644011,  0.2088128 ,  0.10963577, -0.09658341,  0.11000453,  0.04875277, -0.01964836, -0.11398738]"
33,4352,0.11824368952500433,23520110,CEM,"[-0.12504758, -0.18150585,  0.0293084 ,  0.12162516, -0.03086075, -0.04452328, -0.03984846,  0.08684889,  0.13791489,  0.15140972]"
34,4480,0.11824368952500433,23520110,CEM,"[-0.12504758, -0.18150585,  0.0293084 ,  0.12162516, -0.03086075, -0.04452328, -0.03984846,  0.08684889,  0.13791489,  0.15140972]"
35,4608,0.10960860224618316,23520110,CEM,"[-0.04404236,  0.11741477, -0.04007974,  0.11797808, -0.06382165, -0.09872184,  0.1496019 , -0.12690093,  0.08661401,  0.1362045 ]"
36,4736,0.07472693065939529,23520110,CEM,"[-0.07029005, -0.06862346, -0.0485111 , -0.12765096, -0.03372959, -0.07957379, -0.03527937,  0.13783373, -0.09996515, -0.09339963]"
37,4864,0.07195539979823834,23520110,CEM,"[-0.20876184,  0.00029031, -0.04023818,  0.05735856,  0.02537394, -0.10518521, -0.01559312, -0.05429827, -0.00690864, -0.09229166]"
38,4992,0.03735817005463009,23520110,CEM,"[-0.07456004, -0.00339064, -0.09512204,  0.03035666,  0.09841684,  0.00670673, -0.00200942, -0.10032525,  0.0403377 , -0.01976272]"
39,5120,0.03326337499678629,23520110,CEM,"[-0.0280283 , -0.09373503, -0.0087462 , -0.0518133 , -0.06570857, -0.04488896,  0.08187495, -0.01218015,  0.06849283,  0.05526891]"
40,5248,0.03326337499678629,23520110,CEM,"[-0.0280283 , -0.09373503, -0.0087462 , -0.0518133 , -0.06570857, -0.04488896,  0.08187495, -0.01218015,  0.06849283,  0.05526891]"
41,5376,0.030542442394363233,23520110,CEM,"[-0.0521288 ,  0.04545803,  0.04375599,  0.07223132,  0.01771802, -0.0153236 , -0.13127813, -0.00518901, -0.007655  ,  0.02753969]"
42,5504,0.01861225079712279,23520110,CEM,"[-0.02035404, -0.03354386,  0.08200417,  0.00318718,  0.02985599, -0.06199194, -0.01186624, -0.06928198, -0.00196917, -0.02566851]"
43,5632,0.01861225079712279,23520110,CEM,"[-0.02035404, -0.03354386,  0.08200417,  0.00318718,  0.02985599, -0.06199194, -0.01186624, -0.06928198, -0.00196917, -0.02566851]"
44,5760,0.01861225079712279,23520110,CEM,"[-0.02035404, -0.03354386,  0.08200417,  0.00318718,  0.02985599, -0.06199194, -0.01186624, -0.06928198, -0.00196917, -0.02566851]"
45,5888,0.01784339542544217,23520110,CEM,"[-0.00068476, -0.04942619, -0.02190339,  0.04160478,  0.03580404, -0.00908321,  0.06558725,  0.02944724,  0.08048146,  0.01336923]"
46,6016,0.011667154368118493,23520110,CEM,"[ 0.04578685, -0.02585309,  0.00159842, -0.02875065,  0.0136221 , -0.0358781 ,  0.02254192, -0.04771884,  0.04050501,  0.04663154]"
47,6144,0.011652019598284486,23520110,CEM,"[ 0.06706883, -0.00139768,  0.01328624, -0.00819056, -0.01874207, -0.0175967 ,  0.01979173, -0.05007305,  0.05028588, -0.02862913]"
48,6272,0.004384092028948367,23520110,CEM,"[-0.01325861,  0.00748567, -0.02197984, -0.00393164,  0.00118849, -0.00636644,  0.01003179, -0.03551799, -0.00370176,  0.04728513]"
49,6400,0.004384092028948367,23520110,CEM,"[-0.01325861,  0.00748567, -0.02197984, -0.00393164,  0.00118849, -0.00636644,  0.01003179, -0.03551799, -0.00370176,  0.04728513]"
50,6528,0.004384092028948367,23520110,CEM,"[-0.01325861,  0.00748567, -0.02197984, -0.00393164,  0.00118849, -0.00636644,  0.01003179, -0.03551799, -0.00370176,  0.04728513]"
51,6656,0.004384092028948367,23520110,CEM,"[-0.01325861,  0.00748567, -0.02197984, -0.00393164,  0.00118849, -0.00636644,  0.01003179, -0.03551799, -0.00370176,  0.04728513]"
52,6784,0.0024573021916534563,23520110,CEM,"[ 0.0093683 ,  0.02720581, -0.02052613, -0.00826943, -0.00645093, -0.00122149, -0.01919028, -0.02001673,  0.00056282,  0.01809188]"
53,6912,0.0024573021916534563,23520110,CEM,"[ 0.0093683 ,  0.02720581, -0.02052613, -0.00826943, -0.00645093, -0.00122149, -0.01919028, -0.02001673,  0.00056282,  0.01809188]"
54,7040,0.0024573021916534563,23520110,CEM,"[ 0.0093683 ,  0.02720581, -0.02052613, -0.00826943, -0.00645093, -0.00122149, -0.01919028, -0.02001673,  0.00056282,  0.01809188]"
55,7168,0.0024573021916534563,23520110,CEM,"[ 0.0093683 ,  0.02720581, -0.02052613, -0.00826943, -0.00645093, -0.00122149, -0.01919028, -0.02001673,  0.00056282,  0.01809188]"
56,7296,0.0015426791624199108,23520110,CEM,"[-0.01464176,  0.00145654, -0.01689451, -0.01295539,  0.00985574, -0.00829436, -0.02247917, -0.01121833,  0.00750176,  0.00442016]"
57,7424,0.0015426791624199108,23520110,CEM,"[-0.01464176,  0.00145654, -0.01689451, -0.01295539,  0.00985574, -0.00829436, -0.02247917, -0.01121833,  0.00750176,  0.00442016]"
58,7552,0.0014283000795539582,23520110,CEM,"[ 0.00046884, -0.0038803 ,  0.00650341, -0.00923353, -0.00931422,  0.01839588,  0.00290834, -0.00431389, -0.00445311,  0.02852033]"
59,7680,0.0011450510091785908,23520110,CEM,"[-0.00639268,  0.00799008, -0.00391173, -0.00875615, -0.01169541, -0.00546497, -0.02323   , -0.00954868,  0.00693899,  0.01013723]"
60,7808,0.0011450510091785908,23520110,CEM,"[-0.00639268,  0.00799008, -0.00391173, -0.00875615, -0.01169541, -0.00546497, -0.02323   , -0.00954868,  0.00693899,  0.01013723]"
61,7936,0.0010219726697286644,23520110,CEM,"[ 0.00477902, -0.01758327, -0.01574554,  0.01116225, -0.00484915, -0.01223573, -0.0049667 ,  0.00778364, -0.00608208,  0.00468743]"
62,8064,0.0010219726697286644,23520110,CEM,"[ 0.00477902, -0.01758327, -0.01574554,  0.01116225, -0.00484915, -0.01223573, -0.0049667 ,  0.00778364, -0.00608208,  0.00468743]"
63,8192,0.0004654668387052244,23520110,CEM,"[ 0.00932934,  0.00045178,  0.01076734, -0.00735358,  0.00168016,  0.00994754,  0.00796787,  0.00458957,  0.00227377, -0.00408876]"
64,8320,0.0004654668387052244,23520110,CEM,"[ 0.00932934,  0.00045178,  0.01076734, -0.00735358,  0.00168016,  0.00994754,  0.00796787,  0.00458957,  0.00227377, -0.00408876]"
65,8448,0.0004280468295046824,23520110,CEM,"[-0.00442052,  0.00809485,  0.0055444 ,  0.00414287,  0.00563713, -0.00389444, -0.00210953,  0.0036545 ,  0.01098405, -0.01047266]"
66,8576,0.0004280468295046824,23520110,CEM,"[-0.00442052,  0.00809485,  0.0055444 ,  0.00414287,  0.00563713, -0.00389444, -0.00210953,  0.0036545 ,  0.01098405, -0.01047266]"
67,8704,0.0003672881487217246,23520110,CEM,"[ 0.00626853, -0.00522663,  0.00821034, -0.0032845 , -0.00507764,  0.00350963,  0.0006898 , -0.009002  , -0.00269854,  0.00977673]"
68,8832,0.00033617395869329684,23520110,CEM,"[-0.00623531, -0.00131467,  0.00493799,  0.00454455,  0.00015421, -0.01184764,  0.00044775, -0.01031439, -0.00131606,  0.00134913]"
69,8960,0.0002197109038371744,23520110,CEM,"[ 0.00077274,  0.001742  , -0.00215885,  0.00415092, -0.00263336,  0.00385401,  0.01070067,  0.0016968 , -0.00315364,  0.00671354]"
70,9088,0.00016998473633418173,23520110,CEM,"[ 0.00389793, -0.00127344,  0.00673382,  0.00023164,  0.0060366 , -0.00151679, -0.00091591, -0.00016342, -0.00328384,  0.00757501]"
71,9216,0.00016998473633418173,23520110,CEM,"[ 0.00389793, -0.00127344,  0.00673382,  0.00023164,  0.0060366 , -0.00151679, -0.00091591, -0.00016342, -0.00328384,  0.00757501]"
72,9344,0.00014356459920962926,23520110,CEM,"[-0.00550506,  0.00204204,  0.00544532, -0.00346819, -0.00216936,  0.00361412, -0.00016101,  0.0051892 , -0.00102349, -0.00465188]"
73,9472,9.674380611279426e-05,23520110,CEM,"[-1.57536321e-03, -5.10932976e-03, -3.40858506e-05, -3.24099425e-03, -1.57202044e-03,  4.10458025e-03,  1.69834466e-03, -4.93952625e-03, -3.30946916e-03, -3.11244432e-04]"
74,9600,9.674380611279426e-05,23520110,CEM,"[-1.57536321e-03, -5.10932976e-03, -3.40858506e-05, -3.24099425e-03, -1.57202044e-03,  4.10458025e-03,  1.69834466e-03, -4.93952625e-03, -3.30946916e-03, -3.11244432e-04]"
75,9728,4.498367575725852e-05,23520110,CEM,"[ 4.15387896e-03, -5.90713049e-05,  1.01821664e-03,  2.56555370e-03,  8.22736838e-04, -9.03651329e-04,  1.52772908e-03,  3.38017231e-03, -1.70647102e-03,  1.39341273e-03]"
76,9856,4.498367575725852e-05,23520110,CEM,"[ 4.15387896e-03, -5.90713049e-05,  1.01821664e-03,  2.56555370e-03,  8.22736838e-04, -9.03651329e-04,  1.52772908e-03,  3.38017231e-03, -1.70647102e-03,  1.39341273e-03]"
77,9984,4.366331096406973e-05,23520110,CEM,"[-0.00304432,  0.00163744, -0.00249171,  0.00115069,  0.00079788,  0.00107162,  0.00370799, -0.00287724, -0.00053373, -0.00028975]"
78,10000,4.366331096406973e-05,23520110,CEM,"[-0.00304432,  0.00163744, -0.00249171,  0.00115069,  0.00079788,  0.00107162,  0.00370799, -0.00287724, -0.00053373, -0.00028975]"
