Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,283427.70024926536,23520112,CEM,"[-4.26034005,  6.50188414,  3.47641345,  0.8253512 , -0.41086198,  0.93100345,  5.14755945,  2.33939147,  5.56644935,  9.49743589]"
1,128,283427.70024926536,23520112,CEM,"[-4.26034005,  6.50188414,  3.47641345,  0.8253512 , -0.41086198,  0.93100345,  5.14755945,  2.33939147,  5.56644935,  9.49743589]"
2,192,140734.1154260651,23520112,CEM,"[ 0.95037541, -1.84960504, -2.08691011,  0.93703213, -5.        ,  5.5996488 ,  2.07883294,  3.463683  ,  2.69789574,  8.54360309]"
3,256,46644.98653723229,23520112,CEM,"[ 2.13919409, -0.54490537, -2.94172438, -0.93972883,  1.40876311, -3.99300272, -1.05324817,  0.48754559,  3.37654701, 10.        ]"
4,320,46644.98653723229,23520112,CEM,"[ 2.13919409, -0.54490537, -2.94172438, -0.93972883,  1.40876311, -3.99300272, -1.05324817,  0.48754559,  3.37654701, 10.        ]"
5,384,46644.98653723229,23520112,CEM,"[ 2.13919409, -0.54490537, -2.94172438, -0.93972883,  1.40876311, -3.99300272, -1.05324817,  0.48754559,  3.37654701, 10.        ]"
6,448,9539.438100764233,23520112,CEM,"[ 1.42468486,  2.17679004,  0.64609404, -1.92126375, -0.29608784, -2.62263583,  0.40468136,  2.04000274,  2.31390981,  4.46611939]"
7,512,9539.438100764233,23520112,CEM,"[ 1.42468486,  2.17679004,  0.64609404, -1.92126375, -0.29608784, -2.62263583,  0.40468136,  2.04000274,  2.31390981,  4.46611939]"
8,576,7800.160824790204,23520112,CEM,"[-0.99780652,  0.507037  , -1.41313804,  1.36518032,  1.13853817, -0.02638979,  3.11061352,  2.12445547,  3.4315138 ,  9.72506509]"
9,640,7800.160824790204,23520112,CEM,"[-0.99780652,  0.507037  , -1.41313804,  1.36518032,  1.13853817, -0.02638979,  3.11061352,  2.12445547,  3.4315138 ,  9.72506509]"
10,704,7800.160824790204,23520112,CEM,"[-0.99780652,  0.507037  , -1.41313804,  1.36518032,  1.13853817, -0.02638979,  3.11061352,  2.12445547,  3.4315138 ,  9.72506509]"
11,768,6020.415391784641,23520112,CEM,"[-2.30754119,  1.29425324,  1.13616195,  0.40307434, -1.39615992,  0.88878405, -0.58598607,  1.25101359,  1.00220693,  7.01238429]"
12,832,3861.066041988695,23520112,CEM,"[ 1.51353597,  0.38923785, -0.06949182,  0.03698863,  0.45644297,  1.28509225,  0.6552061 ,  0.34997413,  3.46262541,  7.37175453]"
13,896,3001.3338815589423,23520112,CEM,"[ 2.08856208,  1.16410941,  1.22362798, -0.69179867,  0.05172187, -0.77604545,  2.10223156,  1.30699256,  2.95221726,  9.47119921]"
14,960,2227.7011608226844,23520112,CEM,"[ 1.36457473,  0.85631918,  1.84857847,  0.28944062, -1.2006155 , -0.53455735,  1.22868318,  1.48115894,  2.53360553,  8.30769808]"
15,1024,1073.3732493453856,23520112,CEM,"[-1.26344327,  1.38855895,  0.13079572,  0.11335271, -0.86968098,  0.38091367,  1.02396691,  0.52141026,  2.56830638,  6.32507401]"
16,1088,1073.3732493453856,23520112,CEM,"[-1.26344327,  1.38855895,  0.13079572,  0.11335271, -0.86968098,  0.38091367,  1.02396691,  0.52141026,  2.56830638,  6.32507401]"
17,1152,1073.3732493453856,23520112,CEM,"[-1.26344327,  1.38855895,  0.13079572,  0.11335271, -0.86968098,  0.38091367,  1.02396691,  0.52141026,  2.56830638,  6.32507401]"
18,1216,988.3746557407712,23520112,CEM,"[-1.07203018,  1.14078316,  0.45383247, -0.26313358,  0.67148583, -0.1896202 , -0.71398515,  0.64388758,  2.96604484,  7.8302591 ]"
19,1280,708.3138128141316,23520112,CEM,"[ 0.32403639,  0.34373965,  0.93426042,  0.42604035,  1.06110702, -0.32956747, -0.49697031,  1.19269466,  2.77121398,  7.35697692]"
