Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,5.8002565578715295,23520110,DE,"[-1.30144828,  1.62280338]"
1,256,0.39538064782742377,23520110,DE,"[1.57564219, 2.4573468 ]"
2,384,0.39538064782742377,23520110,DE,"[1.57564219, 2.4573468 ]"
3,512,0.2184900713092219,23520110,DE,"[0.95229829, 0.86037314]"
4,640,0.2184900713092219,23520110,DE,"[0.95229829, 0.86037314]"
5,768,0.2184900713092219,23520110,DE,"[0.95229829, 0.86037314]"
6,896,0.2184900713092219,23520110,DE,"[0.95229829, 0.86037314]"
7,1024,0.2184900713092219,23520110,DE,"[0.95229829, 0.86037314]"
8,1152,0.2184900713092219,23520110,DE,"[0.95229829, 0.86037314]"
9,1280,0.2184900713092219,23520110,DE,"[0.95229829, 0.86037314]"
10,1408,0.2184900713092219,23520110,DE,"[0.95229829, 0.86037314]"
11,1536,0.2184900713092219,23520110,DE,"[0.95229829, 0.86037314]"
12,1664,0.0745136033777528,23520110,DE,"[1.07528679, 1.1824801 ]"
13,1792,0.0745136033777528,23520110,DE,"[1.07528679, 1.1824801 ]"
14,1920,0.0745136033777528,23520110,DE,"[1.07528679, 1.1824801 ]"
15,2000,0.0745136033777528,23520110,DE,"[1.07528679, 1.1824801 ]"
