Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,187723.57789836617,23520110,DE,"[ 5.02632811, -1.30120213, -4.2566692 ,  0.64197965, -4.70943376,  3.03777403, -2.53901048,  1.13897184, -4.33297244,  3.33249045]"
1,64,187723.57789836617,23520110,DE,"[ 5.02632811, -1.30120213, -4.2566692 ,  0.64197965, -4.70943376,  3.03777403, -2.53901048,  1.13897184, -4.33297244,  3.33249045]"
2,96,145504.0172339175,23520110,DE,"[ 2.44736254, -4.19234292, -5.        ,  3.13020478,  3.18014912,  0.94344932, -0.18689316,  3.06979865, -2.12830262, -5.        ]"
3,128,145504.0172339175,23520110,DE,"[ 2.44736254, -4.19234292, -5.        ,  3.13020478,  3.18014912,  0.94344932, -0.18689316,  3.06979865, -2.12830262, -5.        ]"
4,160,133028.453067015,23520110,DE,"[ 4.19977161,  4.22047795,  2.12506799,  2.79973106, -2.13564207,  2.76497379,  3.40185373, -5.        ,  2.53320926,  6.93665531]"
5,192,133028.453067015,23520110,DE,"[ 4.19977161,  4.22047795,  2.12506799,  2.79973106, -2.13564207,  2.76497379,  3.40185373, -5.        ,  2.53320926,  6.93665531]"
6,224,133028.453067015,23520110,DE,"[ 4.19977161,  4.22047795,  2.12506799,  2.79973106, -2.13564207,  2.76497379,  3.40185373, -5.        ,  2.53320926,  6.93665531]"
7,256,113423.75831622581,23520110,DE,"[-0.27993515, -0.06206997, -4.799145  ,  2.58687674, -3.60194757,  3.48393408, -2.99650434, -3.23234581,  0.63310004,  5.05135147]"
8,288,113423.75831622581,23520110,DE,"[-0.27993515, -0.06206997, -4.799145  ,  2.58687674, -3.60194757,  3.48393408, -2.99650434, -3.23234581,  0.63310004,  5.05135147]"
9,320,83409.12736214041,23520110,DE,"[ 2.56138904,  1.41268421, -0.17175261,  0.79491223, -3.20340844,  3.21074865,  1.41119093, -5.        ,  4.79394361,  8.81248134]"
10,352,83409.12736214041,23520110,DE,"[ 2.56138904,  1.41268421, -0.17175261,  0.79491223, -3.20340844,  3.21074865,  1.41119093, -5.        ,  4.79394361,  8.81248134]"
11,384,42134.39206701981,23520110,DE,"[ 0.49860441,  1.2505262 , -3.82659719,  0.79491223,  0.80653263,  3.21074865,  3.20970199,  1.8950071 , -1.89564935, -2.83482002]"
12,416,17264.027861286333,23520110,DE,"[ 3.4443402 ,  2.40027022, -0.33243661, -0.35935979,  1.28746775, -0.04875757, -0.1916056 , -2.52553892,  2.77094409,  3.03411323]"
13,448,17264.027861286333,23520110,DE,"[ 3.4443402 ,  2.40027022, -0.33243661, -0.35935979,  1.28746775, -0.04875757, -0.1916056 , -2.52553892,  2.77094409,  3.03411323]"
14,480,17264.027861286333,23520110,DE,"[ 3.4443402 ,  2.40027022, -0.33243661, -0.35935979,  1.28746775, -0.04875757, -0.1916056 , -2.52553892,  2.77094409,  3.03411323]"
15,512,17264.027861286333,23520110,DE,"[ 3.4443402 ,  2.40027022, -0.33243661, -0.35935979,  1.28746775, -0.04875757, -0.1916056 , -2.52553892,  2.77094409,  3.03411323]"
16,544,17264.027861286333,23520110,DE,"[ 3.4443402 ,  2.40027022, -0.33243661, -0.35935979,  1.28746775, -0.04875757, -0.1916056 , -2.52553892,  2.77094409,  3.03411323]"
17,576,17264.027861286333,23520110,DE,"[ 3.4443402 ,  2.40027022, -0.33243661, -0.35935979,  1.28746775, -0.04875757, -0.1916056 , -2.52553892,  2.77094409,  3.03411323]"
18,608,17264.027861286333,23520110,DE,"[ 3.4443402 ,  2.40027022, -0.33243661, -0.35935979,  1.28746775, -0.04875757, -0.1916056 , -2.52553892,  2.77094409,  3.03411323]"
19,640,17264.027861286333,23520110,DE,"[ 3.4443402 ,  2.40027022, -0.33243661, -0.35935979,  1.28746775, -0.04875757, -0.1916056 , -2.52553892,  2.77094409,  3.03411323]"
20,672,17264.027861286333,23520110,DE,"[ 3.4443402 ,  2.40027022, -0.33243661, -0.35935979,  1.28746775, -0.04875757, -0.1916056 , -2.52553892,  2.77094409,  3.03411323]"
21,704,17264.027861286333,23520110,DE,"[ 3.4443402 ,  2.40027022, -0.33243661, -0.35935979,  1.28746775, -0.04875757, -0.1916056 , -2.52553892,  2.77094409,  3.03411323]"
22,736,17264.027861286333,23520110,DE,"[ 3.4443402 ,  2.40027022, -0.33243661, -0.35935979,  1.28746775, -0.04875757, -0.1916056 , -2.52553892,  2.77094409,  3.03411323]"
23,768,6322.27416781481,23520110,DE,"[ 0.45842435,  1.44973497,  1.19169502,  1.55723886,  1.07757373,  0.47727937,  0.09313753,  2.01168363, -0.76933097, -5.        ]"
24,800,6322.27416781481,23520110,DE,"[ 0.45842435,  1.44973497,  1.19169502,  1.55723886,  1.07757373,  0.47727937,  0.09313753,  2.01168363, -0.76933097, -5.        ]"
25,832,6322.27416781481,23520110,DE,"[ 0.45842435,  1.44973497,  1.19169502,  1.55723886,  1.07757373,  0.47727937,  0.09313753,  2.01168363, -0.76933097, -5.        ]"
26,864,6322.27416781481,23520110,DE,"[ 0.45842435,  1.44973497,  1.19169502,  1.55723886,  1.07757373,  0.47727937,  0.09313753,  2.01168363, -0.76933097, -5.        ]"
27,896,6322.27416781481,23520110,DE,"[ 0.45842435,  1.44973497,  1.19169502,  1.55723886,  1.07757373,  0.47727937,  0.09313753,  2.01168363, -0.76933097, -5.        ]"
28,928,6322.27416781481,23520110,DE,"[ 0.45842435,  1.44973497,  1.19169502,  1.55723886,  1.07757373,  0.47727937,  0.09313753,  2.01168363, -0.76933097, -5.        ]"
29,960,6322.27416781481,23520110,DE,"[ 0.45842435,  1.44973497,  1.19169502,  1.55723886,  1.07757373,  0.47727937,  0.09313753,  2.01168363, -0.76933097, -5.        ]"
30,992,6322.27416781481,23520110,DE,"[ 0.45842435,  1.44973497,  1.19169502,  1.55723886,  1.07757373,  0.47727937,  0.09313753,  2.01168363, -0.76933097, -5.        ]"
31,1024,6322.27416781481,23520110,DE,"[ 0.45842435,  1.44973497,  1.19169502,  1.55723886,  1.07757373,  0.47727937,  0.09313753,  2.01168363, -0.76933097, -5.        ]"
32,1056,6322.27416781481,23520110,DE,"[ 0.45842435,  1.44973497,  1.19169502,  1.55723886,  1.07757373,  0.47727937,  0.09313753,  2.01168363, -0.76933097, -5.        ]"
33,1088,6322.27416781481,23520110,DE,"[ 0.45842435,  1.44973497,  1.19169502,  1.55723886,  1.07757373,  0.47727937,  0.09313753,  2.01168363, -0.76933097, -5.        ]"
34,1120,4242.430754838966,23520110,DE,"[ 0.70154361,  0.40228768, -1.7495755 ,  1.78339201, -1.39385149,  0.09778013,  0.76326355, -1.04303508,  0.41190853,  3.15908372]"
35,1152,4242.430754838966,23520110,DE,"[ 0.70154361,  0.40228768, -1.7495755 ,  1.78339201, -1.39385149,  0.09778013,  0.76326355, -1.04303508,  0.41190853,  3.15908372]"
36,1184,4091.4979852070646,23520110,DE,"[ 1.88746041,  1.23406263, -0.70147162,  2.02419878,  1.43113994,  0.02576791,  0.98461553,  1.69819954, -0.22112237, -2.3552328 ]"
37,1216,4091.4979852070646,23520110,DE,"[ 1.88746041,  1.23406263, -0.70147162,  2.02419878,  1.43113994,  0.02576791,  0.98461553,  1.69819954, -0.22112237, -2.3552328 ]"
38,1248,4091.4979852070646,23520110,DE,"[ 1.88746041,  1.23406263, -0.70147162,  2.02419878,  1.43113994,  0.02576791,  0.98461553,  1.69819954, -0.22112237, -2.3552328 ]"
39,1280,4091.4979852070646,23520110,DE,"[ 1.88746041,  1.23406263, -0.70147162,  2.02419878,  1.43113994,  0.02576791,  0.98461553,  1.69819954, -0.22112237, -2.3552328 ]"
40,1312,2655.3853254925357,23520110,DE,"[ 0.70154361,  1.6725438 ,  0.10780805,  0.39557091, -1.39385149, -1.12489124, -0.24490546, -1.04303508,  0.57032565, -1.09626368]"
41,1344,2145.460648509213,23520110,DE,"[ 0.54979296,  0.74890324,  0.58310271,  1.45212276,  1.02336551,  0.42376629,  0.13232635,  1.5072883 , -0.39229423, -2.86144165]"
42,1376,2145.460648509213,23520110,DE,"[ 0.54979296,  0.74890324,  0.58310271,  1.45212276,  1.02336551,  0.42376629,  0.13232635,  1.5072883 , -0.39229423, -2.86144165]"
43,1408,2145.460648509213,23520110,DE,"[ 0.54979296,  0.74890324,  0.58310271,  1.45212276,  1.02336551,  0.42376629,  0.13232635,  1.5072883 , -0.39229423, -2.86144165]"
44,1440,2145.460648509213,23520110,DE,"[ 0.54979296,  0.74890324,  0.58310271,  1.45212276,  1.02336551,  0.42376629,  0.13232635,  1.5072883 , -0.39229423, -2.86144165]"
45,1472,1701.0523748951312,23520110,DE,"[ 0.79740655, -0.87653604, -0.27276601,  0.08929514, -0.72441108,  0.96474234, -1.28999782, -0.12411016,  0.03392047, -2.14716026]"
46,1504,1701.0523748951312,23520110,DE,"[ 0.79740655, -0.87653604, -0.27276601,  0.08929514, -0.72441108,  0.96474234, -1.28999782, -0.12411016,  0.03392047, -2.14716026]"
47,1536,1701.0523748951312,23520110,DE,"[ 0.79740655, -0.87653604, -0.27276601,  0.08929514, -0.72441108,  0.96474234, -1.28999782, -0.12411016,  0.03392047, -2.14716026]"
48,1568,1701.0523748951312,23520110,DE,"[ 0.79740655, -0.87653604, -0.27276601,  0.08929514, -0.72441108,  0.96474234, -1.28999782, -0.12411016,  0.03392047, -2.14716026]"
49,1600,1701.0523748951312,23520110,DE,"[ 0.79740655, -0.87653604, -0.27276601,  0.08929514, -0.72441108,  0.96474234, -1.28999782, -0.12411016,  0.03392047, -2.14716026]"
50,1632,1701.0523748951312,23520110,DE,"[ 0.79740655, -0.87653604, -0.27276601,  0.08929514, -0.72441108,  0.96474234, -1.28999782, -0.12411016,  0.03392047, -2.14716026]"
51,1664,1701.0523748951312,23520110,DE,"[ 0.79740655, -0.87653604, -0.27276601,  0.08929514, -0.72441108,  0.96474234, -1.28999782, -0.12411016,  0.03392047, -2.14716026]"
52,1696,1339.179386771808,23520110,DE,"[-2.87486160e-01,  1.62577640e+00,  1.04353505e+00,  2.14979496e-01,  4.41849326e-01, -9.41521411e-01, -9.51965450e-01,  4.78951988e-04,  1.02591161e+00,  1.19270123e-01]"
53,1728,1339.179386771808,23520110,DE,"[-2.87486160e-01,  1.62577640e+00,  1.04353505e+00,  2.14979496e-01,  4.41849326e-01, -9.41521411e-01, -9.51965450e-01,  4.78951988e-04,  1.02591161e+00,  1.19270123e-01]"
54,1760,1339.179386771808,23520110,DE,"[-2.87486160e-01,  1.62577640e+00,  1.04353505e+00,  2.14979496e-01,  4.41849326e-01, -9.41521411e-01, -9.51965450e-01,  4.78951988e-04,  1.02591161e+00,  1.19270123e-01]"
55,1792,1339.179386771808,23520110,DE,"[-2.87486160e-01,  1.62577640e+00,  1.04353505e+00,  2.14979496e-01,  4.41849326e-01, -9.41521411e-01, -9.51965450e-01,  4.78951988e-04,  1.02591161e+00,  1.19270123e-01]"
56,1824,1339.179386771808,23520110,DE,"[-2.87486160e-01,  1.62577640e+00,  1.04353505e+00,  2.14979496e-01,  4.41849326e-01, -9.41521411e-01, -9.51965450e-01,  4.78951988e-04,  1.02591161e+00,  1.19270123e-01]"
57,1856,1339.179386771808,23520110,DE,"[-2.87486160e-01,  1.62577640e+00,  1.04353505e+00,  2.14979496e-01,  4.41849326e-01, -9.41521411e-01, -9.51965450e-01,  4.78951988e-04,  1.02591161e+00,  1.19270123e-01]"
