Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,187723.57789836617,23520110,DE,"[ 5.02632811, -1.30120213, -4.2566692 ,  0.64197965, -4.70943376,  3.03777403, -2.53901048,  1.13897184, -4.33297244,  3.33249045]"
1,128,152950.55123323074,23520110,DE,"[-1.33314095,  2.30726948, -5.        ,  1.50733885,  3.03041761,  0.64301795, -3.3980906 ,  3.95992606, -5.        ,  7.78613233]"
2,192,152950.55123323074,23520110,DE,"[-1.33314095,  2.30726948, -5.        ,  1.50733885,  3.03041761,  0.64301795, -3.3980906 ,  3.95992606, -5.        ,  7.78613233]"
3,256,152950.55123323074,23520110,DE,"[-1.33314095,  2.30726948, -5.        ,  1.50733885,  3.03041761,  0.64301795, -3.3980906 ,  3.95992606, -5.        ,  7.78613233]"
4,320,151814.96737792908,23520110,DE,"[-4.30278709,  3.22525159, -3.22727928,  1.34059232,  1.47542202, -0.6952381 , -5.        , -3.47366515, -0.68256636,  2.32477885]"
5,384,63383.60066928984,23520110,DE,"[ 1.59531131,  2.92398895, -3.05851733, -2.54703594,  3.78242708,  1.84672081,  1.94085594,  1.87474713, -3.86024199,  3.32877378]"
6,448,63383.60066928984,23520110,DE,"[ 1.59531131,  2.92398895, -3.05851733, -2.54703594,  3.78242708,  1.84672081,  1.94085594,  1.87474713, -3.86024199,  3.32877378]"
7,512,63383.60066928984,23520110,DE,"[ 1.59531131,  2.92398895, -3.05851733, -2.54703594,  3.78242708,  1.84672081,  1.94085594,  1.87474713, -3.86024199,  3.32877378]"
8,576,63383.60066928984,23520110,DE,"[ 1.59531131,  2.92398895, -3.05851733, -2.54703594,  3.78242708,  1.84672081,  1.94085594,  1.87474713, -3.86024199,  3.32877378]"
9,640,63383.60066928984,23520110,DE,"[ 1.59531131,  2.92398895, -3.05851733, -2.54703594,  3.78242708,  1.84672081,  1.94085594,  1.87474713, -3.86024199,  3.32877378]"
10,704,59421.00162767812,23520110,DE,"[-2.59214572,  3.35837673, -1.03920074, -3.86160113,  2.47764013, -0.40370713, -2.96925302, -1.05846763, -0.03463881, 10.        ]"
11,768,56491.8669879716,23520110,DE,"[-1.37290086,  1.67040827,  1.3014537 , -3.19953191, -4.3008906 ,  1.16717402,  1.11751213,  2.7066504 ,  3.3244276 ,  8.18555747]"
12,832,56491.8669879716,23520110,DE,"[-1.37290086,  1.67040827,  1.3014537 , -3.19953191, -4.3008906 ,  1.16717402,  1.11751213,  2.7066504 ,  3.3244276 ,  8.18555747]"
13,896,49620.441286005895,23520110,DE,"[-1.98929059,  0.5822399 , -1.93146278,  2.30658424,  3.97843497,  2.04709909,  0.55268475,  1.33417636, -5.        , 10.        ]"
14,960,49620.441286005895,23520110,DE,"[-1.98929059,  0.5822399 , -1.93146278,  2.30658424,  3.97843497,  2.04709909,  0.55268475,  1.33417636, -5.        , 10.        ]"
15,1024,49620.441286005895,23520110,DE,"[-1.98929059,  0.5822399 , -1.93146278,  2.30658424,  3.97843497,  2.04709909,  0.55268475,  1.33417636, -5.        , 10.        ]"
16,1088,48466.79890717054,23520110,DE,"[ 2.78171787,  2.17512673,  2.46135598, -2.8605788 , -3.64458941,  3.40144621,  1.40080464,  1.29516368, -2.51554809,  3.2557551 ]"
17,1152,48466.79890717054,23520110,DE,"[ 2.78171787,  2.17512673,  2.46135598, -2.8605788 , -3.64458941,  3.40144621,  1.40080464,  1.29516368, -2.51554809,  3.2557551 ]"
18,1216,23052.576328824398,23520110,DE,"[-1.02856398, -1.8718444 , -0.50993194, -3.08655194,  0.61939732, -2.7915558 , -0.50686406, -0.41190306,  2.0909719 , 10.        ]"
19,1280,23052.576328824398,23520110,DE,"[-1.02856398, -1.8718444 , -0.50993194, -3.08655194,  0.61939732, -2.7915558 , -0.50686406, -0.41190306,  2.0909719 , 10.        ]"
20,1344,23052.576328824398,23520110,DE,"[-1.02856398, -1.8718444 , -0.50993194, -3.08655194,  0.61939732, -2.7915558 , -0.50686406, -0.41190306,  2.0909719 , 10.        ]"
21,1408,23052.576328824398,23520110,DE,"[-1.02856398, -1.8718444 , -0.50993194, -3.08655194,  0.61939732, -2.7915558 , -0.50686406, -0.41190306,  2.0909719 , 10.        ]"
22,1472,23052.576328824398,23520110,DE,"[-1.02856398, -1.8718444 , -0.50993194, -3.08655194,  0.61939732, -2.7915558 , -0.50686406, -0.41190306,  2.0909719 , 10.        ]"
23,1536,23052.576328824398,23520110,DE,"[-1.02856398, -1.8718444 , -0.50993194, -3.08655194,  0.61939732, -2.7915558 , -0.50686406, -0.41190306,  2.0909719 , 10.        ]"
24,1600,14740.247549416661,23520110,DE,"[ 1.03097549, -0.24038364, -2.96465822, -0.97807145, -1.05368497,  0.37614151, -0.70659564, -1.08263398, -2.3365898 , 10.        ]"
25,1664,14740.247549416661,23520110,DE,"[ 1.03097549, -0.24038364, -2.96465822, -0.97807145, -1.05368497,  0.37614151, -0.70659564, -1.08263398, -2.3365898 , 10.        ]"
26,1728,14740.247549416661,23520110,DE,"[ 1.03097549, -0.24038364, -2.96465822, -0.97807145, -1.05368497,  0.37614151, -0.70659564, -1.08263398, -2.3365898 , 10.        ]"
27,1792,11248.450200112296,23520110,DE,"[ 0.0973361 ,  2.64002413,  1.77337523,  2.46725468, -0.42984165, -1.1614576 ,  1.37115526,  1.31339277, -0.68962168, -4.7689243 ]"
28,1856,9052.022700615134,23520110,DE,"[-2.20775805,  1.54496218, -1.83166259,  1.93664995,  1.46645693, -2.06472987,  1.69572322,  0.66110245,  1.39879817,  6.84790753]"
29,1920,9052.022700615134,23520110,DE,"[-2.20775805,  1.54496218, -1.83166259,  1.93664995,  1.46645693, -2.06472987,  1.69572322,  0.66110245,  1.39879817,  6.84790753]"
30,1984,9052.022700615134,23520110,DE,"[-2.20775805,  1.54496218, -1.83166259,  1.93664995,  1.46645693, -2.06472987,  1.69572322,  0.66110245,  1.39879817,  6.84790753]"
31,2048,9052.022700615134,23520110,DE,"[-2.20775805,  1.54496218, -1.83166259,  1.93664995,  1.46645693, -2.06472987,  1.69572322,  0.66110245,  1.39879817,  6.84790753]"
32,2112,9052.022700615134,23520110,DE,"[-2.20775805,  1.54496218, -1.83166259,  1.93664995,  1.46645693, -2.06472987,  1.69572322,  0.66110245,  1.39879817,  6.84790753]"
33,2176,9052.022700615134,23520110,DE,"[-2.20775805,  1.54496218, -1.83166259,  1.93664995,  1.46645693, -2.06472987,  1.69572322,  0.66110245,  1.39879817,  6.84790753]"
34,2240,9052.022700615134,23520110,DE,"[-2.20775805,  1.54496218, -1.83166259,  1.93664995,  1.46645693, -2.06472987,  1.69572322,  0.66110245,  1.39879817,  6.84790753]"
35,2304,9052.022700615134,23520110,DE,"[-2.20775805,  1.54496218, -1.83166259,  1.93664995,  1.46645693, -2.06472987,  1.69572322,  0.66110245,  1.39879817,  6.84790753]"
36,2368,9052.022700615134,23520110,DE,"[-2.20775805,  1.54496218, -1.83166259,  1.93664995,  1.46645693, -2.06472987,  1.69572322,  0.66110245,  1.39879817,  6.84790753]"
37,2432,9052.022700615134,23520110,DE,"[-2.20775805,  1.54496218, -1.83166259,  1.93664995,  1.46645693, -2.06472987,  1.69572322,  0.66110245,  1.39879817,  6.84790753]"
38,2496,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
39,2560,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
40,2624,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
41,2688,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
42,2752,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
43,2816,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
44,2880,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
45,2944,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
46,3008,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
47,3072,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
48,3136,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
49,3200,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
50,3264,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
51,3328,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
52,3392,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
53,3456,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
54,3520,4272.666015067509,23520110,DE,"[-1.70071583,  1.63621411,  1.97172273, -0.87085733, -0.1312539 ,  1.27975779,  1.62917122, -0.46212849,  2.60281556,  6.65010727]"
55,3584,3428.602245937728,23520110,DE,"[-1.4540088 , -0.77297255,  0.08576912,  0.08213017,  1.32599991, -1.13464224,  0.73036869, -1.48734068, -0.4624563 ,  2.15992622]"
