Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,18.042382284967704,23520109,DE,"[7.43225148, 8.30249431]"
1,64,3.6071329469185582,23520109,DE,"[0.96739965, 1.00367976]"
2,96,3.6071329469185582,23520109,DE,"[0.96739965, 1.00367976]"
3,128,3.6071329469185582,23520109,DE,"[0.96739965, 1.00367976]"
4,160,3.6071329469185582,23520109,DE,"[0.96739965, 1.00367976]"
5,192,3.6071329469185582,23520109,DE,"[0.96739965, 1.00367976]"
6,224,3.6071329469185582,23520109,DE,"[0.96739965, 1.00367976]"
7,256,3.532772520416224,23520109,DE,"[0.22111895, 0.90380365]"
8,288,3.532772520416224,23520109,DE,"[0.22111895, 0.90380365]"
9,320,3.532772520416224,23520109,DE,"[0.22111895, 0.90380365]"
10,352,3.532772520416224,23520109,DE,"[0.22111895, 0.90380365]"
11,384,3.532772520416224,23520109,DE,"[0.22111895, 0.90380365]"
12,416,2.80668544500265,23520109,DE,"[ 0.41082247, -0.05346111]"
13,448,2.80668544500265,23520109,DE,"[ 0.41082247, -0.05346111]"
14,480,1.5638759590700713,23520109,DE,"[0.09505024, 0.19917974]"
15,512,1.5638759590700713,23520109,DE,"[0.09505024, 0.19917974]"
16,544,0.949758539732056,23520109,DE,"[-0.13494096, -0.0687003 ]"
17,576,0.648206095663586,23520109,DE,"[ 0.11545423, -0.00880214]"
18,608,0.648206095663586,23520109,DE,"[ 0.11545423, -0.00880214]"
19,640,0.5094714774381264,23520109,DE,"[-0.08938543, -0.03807384]"
20,672,0.3279015464406254,23520109,DE,"[ 0.05273991, -0.04688169]"
21,704,0.3279015464406254,23520109,DE,"[ 0.05273991, -0.04688169]"
22,736,0.11363571102186443,23520109,DE,"[ 0.02358906, -0.02029532]"
23,768,0.09799875290156068,23520109,DE,"[-0.02536173,  0.0107471 ]"
24,800,0.09799875290156068,23520109,DE,"[-0.02536173,  0.0107471 ]"
25,832,0.051605349701813186,23520109,DE,"[-0.00240331,  0.01569396]"
26,864,0.051605349701813186,23520109,DE,"[-0.00240331,  0.01569396]"
27,896,0.011333679067647484,23520109,DE,"[0.0013107, 0.0036374]"
28,928,0.011333679067647484,23520109,DE,"[0.0013107, 0.0036374]"
29,960,0.011333679067647484,23520109,DE,"[0.0013107, 0.0036374]"
30,992,0.011333679067647484,23520109,DE,"[0.0013107, 0.0036374]"
31,1024,0.0037284936819799164,23520109,DE,"[-1.75058742e-05, -1.30213827e-03]"
32,1056,0.0037284936819799164,23520109,DE,"[-1.75058742e-05, -1.30213827e-03]"
33,1088,0.0037284936819799164,23520109,DE,"[-1.75058742e-05, -1.30213827e-03]"
34,1120,0.0037284936819799164,23520109,DE,"[-1.75058742e-05, -1.30213827e-03]"
35,1152,0.0037284936819799164,23520109,DE,"[-1.75058742e-05, -1.30213827e-03]"
36,1184,0.0013599865581892523,23520109,DE,"[-4.70217767e-04, -8.95596787e-05]"
37,1216,0.0013599865581892523,23520109,DE,"[-4.70217767e-04, -8.95596787e-05]"
38,1248,0.0013599865581892523,23520109,DE,"[-4.70217767e-04, -8.95596787e-05]"
39,1280,0.0013599865581892523,23520109,DE,"[-4.70217767e-04, -8.95596787e-05]"
40,1312,0.0013599865581892523,23520109,DE,"[-4.70217767e-04, -8.95596787e-05]"
41,1344,0.0013599865581892523,23520109,DE,"[-4.70217767e-04, -8.95596787e-05]"
42,1376,0.0013599865581892523,23520109,DE,"[-4.70217767e-04, -8.95596787e-05]"
43,1408,0.0011997598933715103,23520109,DE,"[ 0.00020395, -0.00037001]"
44,1440,0.0011997598933715103,23520109,DE,"[ 0.00020395, -0.00037001]"
45,1472,0.0010121106614922049,23520109,DE,"[2.16913170e-05, 3.55977454e-04]"
46,1504,0.0010121106614922049,23520109,DE,"[2.16913170e-05, 3.55977454e-04]"
47,1536,0.0009818384697877214,23520109,DE,"[0.00028111, 0.00020174]"
48,1568,0.00016307209675447965,23520109,DE,"[-4.30148915e-05,  3.83429137e-05]"
49,1600,0.00016307209675447965,23520109,DE,"[-4.30148915e-05,  3.83429137e-05]"
50,1632,0.00016307209675447965,23520109,DE,"[-4.30148915e-05,  3.83429137e-05]"
51,1664,5.499683244325482e-05,23520109,DE,"[-6.37853995e-06, -1.83645669e-05]"
52,1696,5.499683244325482e-05,23520109,DE,"[-6.37853995e-06, -1.83645669e-05]"
53,1728,5.499683244325482e-05,23520109,DE,"[-6.37853995e-06, -1.83645669e-05]"
54,1760,5.499683244325482e-05,23520109,DE,"[-6.37853995e-06, -1.83645669e-05]"
55,1792,5.499683244325482e-05,23520109,DE,"[-6.37853995e-06, -1.83645669e-05]"
56,1824,5.499683244325482e-05,23520109,DE,"[-6.37853995e-06, -1.83645669e-05]"
57,1856,5.499683244325482e-05,23520109,DE,"[-6.37853995e-06, -1.83645669e-05]"
58,1888,5.416350663667302e-05,23520109,DE,"[ 1.53755103e-05, -1.14093031e-05]"
59,1920,4.830348492790293e-05,23520109,DE,"[1.49578073e-05, 8.23550757e-06]"
60,1952,2.3877158043195124e-05,23520109,DE,"[-8.43878985e-06, -2.00835536e-07]"
61,1984,1.0241670335364716e-05,23520109,DE,"[-2.52061003e-06,  2.59944372e-06]"
62,2000,1.0241670335364716e-05,23520109,DE,"[-2.52061003e-06,  2.59944372e-06]"
