Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,13.018951344248574,23520108,CEM,"[4.06697106, 4.37565492]"
1,16,13.018951344248574,23520108,CEM,"[4.06697106, 4.37565492]"
2,24,13.018951344248574,23520108,CEM,"[4.06697106, 4.37565492]"
3,32,13.018951344248574,23520108,CEM,"[4.06697106, 4.37565492]"
4,40,13.018951344248574,23520108,CEM,"[4.06697106, 4.37565492]"
5,48,11.668744474660087,23520108,CEM,"[-2.85318928,  4.2499769 ]"
6,56,11.668744474660087,23520108,CEM,"[-2.85318928,  4.2499769 ]"
7,64,4.012056496860506,23520108,CEM,"[-0.93980084, -0.31123105]"
8,72,4.012056496860506,23520108,CEM,"[-0.93980084, -0.31123105]"
9,80,4.012056496860506,23520108,CEM,"[-0.93980084, -0.31123105]"
10,88,4.012056496860506,23520108,CEM,"[-0.93980084, -0.31123105]"
11,96,4.012056496860506,23520108,CEM,"[-0.93980084, -0.31123105]"
12,104,4.012056496860506,23520108,CEM,"[-0.93980084, -0.31123105]"
13,112,4.012056496860506,23520108,CEM,"[-0.93980084, -0.31123105]"
14,120,4.012056496860506,23520108,CEM,"[-0.93980084, -0.31123105]"
15,128,4.012056496860506,23520108,CEM,"[-0.93980084, -0.31123105]"
16,136,4.012056496860506,23520108,CEM,"[-0.93980084, -0.31123105]"
17,144,4.012056496860506,23520108,CEM,"[-0.93980084, -0.31123105]"
18,152,4.012056496860506,23520108,CEM,"[-0.93980084, -0.31123105]"
19,160,4.012056496860506,23520108,CEM,"[-0.93980084, -0.31123105]"
20,168,3.972858089973084,23520108,CEM,"[-0.93338857, -0.30382557]"
21,176,3.6258116648544108,23520108,CEM,"[ 0.92306723, -0.97481753]"
22,184,0.5088984839127808,23520108,CEM,"[ 0.09432512, -0.0235573 ]"
23,192,0.5088984839127808,23520108,CEM,"[ 0.09432512, -0.0235573 ]"
24,200,0.5088984839127808,23520108,CEM,"[ 0.09432512, -0.0235573 ]"
25,208,0.5088984839127808,23520108,CEM,"[ 0.09432512, -0.0235573 ]"
26,216,0.5088984839127808,23520108,CEM,"[ 0.09432512, -0.0235573 ]"
27,224,0.5088984839127808,23520108,CEM,"[ 0.09432512, -0.0235573 ]"
28,232,0.5088984839127808,23520108,CEM,"[ 0.09432512, -0.0235573 ]"
29,240,0.5088984839127808,23520108,CEM,"[ 0.09432512, -0.0235573 ]"
30,248,0.5088984839127808,23520108,CEM,"[ 0.09432512, -0.0235573 ]"
31,256,0.392507180855461,23520108,CEM,"[ 0.04311923, -0.06793238]"
32,264,0.392507180855461,23520108,CEM,"[ 0.04311923, -0.06793238]"
33,272,0.392507180855461,23520108,CEM,"[ 0.04311923, -0.06793238]"
34,280,0.392507180855461,23520108,CEM,"[ 0.04311923, -0.06793238]"
35,288,0.392507180855461,23520108,CEM,"[ 0.04311923, -0.06793238]"
36,296,0.392507180855461,23520108,CEM,"[ 0.04311923, -0.06793238]"
37,304,0.20713385087846037,23520108,CEM,"[0.01675655, 0.04718552]"
38,312,0.024007559133292222,23520108,CEM,"[-0.00746362, -0.00259107]"
39,320,0.024007559133292222,23520108,CEM,"[-0.00746362, -0.00259107]"
40,328,0.024007559133292222,23520108,CEM,"[-0.00746362, -0.00259107]"
41,336,0.024007559133292222,23520108,CEM,"[-0.00746362, -0.00259107]"
42,344,0.024007559133292222,23520108,CEM,"[-0.00746362, -0.00259107]"
43,352,0.024007559133292222,23520108,CEM,"[-0.00746362, -0.00259107]"
44,360,0.024007559133292222,23520108,CEM,"[-0.00746362, -0.00259107]"
45,368,0.024007559133292222,23520108,CEM,"[-0.00746362, -0.00259107]"
46,376,0.024007559133292222,23520108,CEM,"[-0.00746362, -0.00259107]"
47,384,0.0094678312185974,23520108,CEM,"[-3.24753098e-03,  5.91346593e-05]"
48,392,0.0094678312185974,23520108,CEM,"[-3.24753098e-03,  5.91346593e-05]"
49,400,0.0094678312185974,23520108,CEM,"[-3.24753098e-03,  5.91346593e-05]"
50,408,0.0094678312185974,23520108,CEM,"[-3.24753098e-03,  5.91346593e-05]"
51,416,0.0094678312185974,23520108,CEM,"[-3.24753098e-03,  5.91346593e-05]"
52,424,0.0094678312185974,23520108,CEM,"[-3.24753098e-03,  5.91346593e-05]"
53,432,0.0094678312185974,23520108,CEM,"[-3.24753098e-03,  5.91346593e-05]"
54,440,0.0094678312185974,23520108,CEM,"[-3.24753098e-03,  5.91346593e-05]"
55,448,0.0094678312185974,23520108,CEM,"[-3.24753098e-03,  5.91346593e-05]"
56,456,0.0094678312185974,23520108,CEM,"[-3.24753098e-03,  5.91346593e-05]"
57,464,0.0094678312185974,23520108,CEM,"[-3.24753098e-03,  5.91346593e-05]"
58,472,0.0094678312185974,23520108,CEM,"[-3.24753098e-03,  5.91346593e-05]"
59,480,0.0094678312185974,23520108,CEM,"[-3.24753098e-03,  5.91346593e-05]"
60,488,0.00885853121016611,23520108,CEM,"[ 0.00063924, -0.00297683]"
61,496,0.00885853121016611,23520108,CEM,"[ 0.00063924, -0.00297683]"
62,504,0.00885853121016611,23520108,CEM,"[ 0.00063924, -0.00297683]"
63,512,0.006724546298372491,23520108,CEM,"[0.0023132 , 0.00024874]"
64,520,0.006724546298372491,23520108,CEM,"[0.0023132 , 0.00024874]"
65,528,0.006724546298372491,23520108,CEM,"[0.0023132 , 0.00024874]"
66,536,0.006724546298372491,23520108,CEM,"[0.0023132 , 0.00024874]"
67,544,0.006724546298372491,23520108,CEM,"[0.0023132 , 0.00024874]"
68,552,0.0036242148605514224,23520108,CEM,"[ 0.00085341, -0.00093547]"
69,560,0.0033538638879879734,23520108,CEM,"[0.00062017, 0.00099544]"
70,568,0.0033538638879879734,23520108,CEM,"[0.00062017, 0.00099544]"
71,576,0.0033538638879879734,23520108,CEM,"[0.00062017, 0.00099544]"
72,584,0.0014737086895988405,23520108,CEM,"[-6.66502276e-05, -5.14202078e-04]"
73,592,0.0014737086895988405,23520108,CEM,"[-6.66502276e-05, -5.14202078e-04]"
74,600,0.0014737086895988405,23520108,CEM,"[-6.66502276e-05, -5.14202078e-04]"
75,608,0.0014737086895988405,23520108,CEM,"[-6.66502276e-05, -5.14202078e-04]"
76,616,0.0008259722753263254,23520108,CEM,"[-0.00021606,  0.00019528]"
77,624,0.0008259722753263254,23520108,CEM,"[-0.00021606,  0.00019528]"
78,632,0.0008259722753263254,23520108,CEM,"[-0.00021606,  0.00019528]"
79,640,0.0008259722753263254,23520108,CEM,"[-0.00021606,  0.00019528]"
80,648,0.0008259722753263254,23520108,CEM,"[-0.00021606,  0.00019528]"
81,656,0.000571733823641285,23520108,CEM,"[-2.73456573e-05, -1.99893422e-04]"
82,664,0.000571733823641285,23520108,CEM,"[-2.73456573e-05, -1.99893422e-04]"
83,672,0.000571733823641285,23520108,CEM,"[-2.73456573e-05, -1.99893422e-04]"
84,680,0.000571733823641285,23520108,CEM,"[-2.73456573e-05, -1.99893422e-04]"
85,688,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
86,696,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
87,704,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
88,712,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
89,720,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
90,728,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
91,736,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
92,744,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
93,752,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
94,760,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
95,768,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
96,776,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
97,784,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
98,792,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
99,800,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
100,808,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
101,816,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
102,824,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
103,832,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
104,840,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
105,848,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
106,856,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
107,864,0.00026221196180786777,23520108,CEM,"[5.45493991e-05, 7.48584179e-05]"
108,872,0.0001248004657026236,23520108,CEM,"[2.54199713e-05, 3.60430822e-05]"
109,880,0.0001248004657026236,23520108,CEM,"[2.54199713e-05, 3.60430822e-05]"
110,888,0.0001248004657026236,23520108,CEM,"[2.54199713e-05, 3.60430822e-05]"
