Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,66.08944330763718,23520112,CEM,"[-4.61505881,  2.73195291,  0.66656491, -1.14322691, -1.98714844, -1.07110164,  1.80740059, -0.10964209,  2.09336276,  4.77691623]"
1,64,44.959744302533366,23520112,CEM,"[-2.34032429,  2.77704276,  2.08706803, -0.55130683, -2.88143525, -0.58253572,  1.03633134, -0.24845687,  1.62338075,  3.83376738]"
2,96,28.67021178121894,23520112,CEM,"[-0.61867322,  0.22431167,  1.73583741,  0.31184444, -2.81252297, -2.76181975, -1.31825086,  1.14684249,  2.09143297,  1.47027287]"
3,128,28.67021178121894,23520112,CEM,"[-0.61867322,  0.22431167,  1.73583741,  0.31184444, -2.81252297, -2.76181975, -1.31825086,  1.14684249,  2.09143297,  1.47027287]"
4,160,28.67021178121894,23520112,CEM,"[-0.61867322,  0.22431167,  1.73583741,  0.31184444, -2.81252297, -2.76181975, -1.31825086,  1.14684249,  2.09143297,  1.47027287]"
5,192,21.081465925581597,23520112,CEM,"[-0.80152631,  1.91540255,  1.4573686 ,  0.06290586, -1.14857611, -1.95234492, -0.15515034,  0.32001666, -2.90400505,  0.97558636]"
6,224,21.081465925581597,23520112,CEM,"[-0.80152631,  1.91540255,  1.4573686 ,  0.06290586, -1.14857611, -1.95234492, -0.15515034,  0.32001666, -2.90400505,  0.97558636]"
7,256,15.42688282258566,23520112,CEM,"[ 1.01540287,  1.41914049,  0.47554718, -1.34978044,  1.28187683, -1.80508463, -0.34075845, -1.61386455, -0.8126496 ,  1.43220618]"
8,288,15.42688282258566,23520112,CEM,"[ 1.01540287,  1.41914049,  0.47554718, -1.34978044,  1.28187683, -1.80508463, -0.34075845, -1.61386455, -0.8126496 ,  1.43220618]"
9,320,4.403095032854999,23520112,CEM,"[-1.5345483 ,  0.38313493,  0.01415257,  0.4449423 , -0.25291139,  0.36761884, -0.24666562, -0.06546918,  0.20446107,  1.18205244]"
10,352,4.403095032854999,23520112,CEM,"[-1.5345483 ,  0.38313493,  0.01415257,  0.4449423 , -0.25291139,  0.36761884, -0.24666562, -0.06546918,  0.20446107,  1.18205244]"
11,384,4.403095032854999,23520112,CEM,"[-1.5345483 ,  0.38313493,  0.01415257,  0.4449423 , -0.25291139,  0.36761884, -0.24666562, -0.06546918,  0.20446107,  1.18205244]"
12,416,4.403095032854999,23520112,CEM,"[-1.5345483 ,  0.38313493,  0.01415257,  0.4449423 , -0.25291139,  0.36761884, -0.24666562, -0.06546918,  0.20446107,  1.18205244]"
13,448,4.299319851854226,23520112,CEM,"[ 0.70774144,  0.22549433, -1.20120013, -0.09380798, -0.34117192,  0.7824976 , -0.89367643,  0.37705909, -0.361611  ,  0.7039873 ]"
14,480,4.299319851854226,23520112,CEM,"[ 0.70774144,  0.22549433, -1.20120013, -0.09380798, -0.34117192,  0.7824976 , -0.89367643,  0.37705909, -0.361611  ,  0.7039873 ]"
15,512,2.238537206180338,23520112,CEM,"[ 0.51375657,  0.14681813, -0.24473357, -0.02219803,  0.10664871, -0.08761315, -0.31199415, -0.15234011, -0.81202977, -1.04578121]"
16,544,2.238537206180338,23520112,CEM,"[ 0.51375657,  0.14681813, -0.24473357, -0.02219803,  0.10664871, -0.08761315, -0.31199415, -0.15234011, -0.81202977, -1.04578121]"
