Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,7.08863321334039,23520111,CEM,"[  10.60493059, -152.14720042]"
1,256,1.5844368817484349,23520111,CEM,"[-20.82958012,  17.71160028]"
2,384,1.5844368817484349,23520111,CEM,"[-20.82958012,  17.71160028]"
3,512,1.5844368817484349,23520111,CEM,"[-20.82958012,  17.71160028]"
4,640,1.3043358471705162,23520111,CEM,"[59.26167161, -5.68294345]"
5,768,0.3508244646742886,23520111,CEM,"[ 9.01935548, 31.25154383]"
6,896,0.3508244646742886,23520111,CEM,"[ 9.01935548, 31.25154383]"
7,1024,0.3508244646742886,23520111,CEM,"[ 9.01935548, 31.25154383]"
8,1152,0.2479862088276098,23520111,CEM,"[-28.30506173,   4.85102349]"
9,1280,0.2479862088276098,23520111,CEM,"[-28.30506173,   4.85102349]"
10,1408,0.2479862088276098,23520111,CEM,"[-28.30506173,   4.85102349]"
11,1536,0.2479862088276098,23520111,CEM,"[-28.30506173,   4.85102349]"
12,1664,0.24671300856229417,23520111,CEM,"[12.74520346, 18.4315078 ]"
13,1792,0.09096754316863565,23520111,CEM,"[12.36152895, -9.09948289]"
14,1920,0.09096754316863565,23520111,CEM,"[12.36152895, -9.09948289]"
15,2000,0.09096754316863565,23520111,CEM,"[12.36152895, -9.09948289]"
