Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,7.489806664595871,23520111,DE,"[-2.22065063, -0.64531733]"
1,16,7.489806664595871,23520111,DE,"[-2.22065063, -0.64531733]"
2,24,7.489806664595871,23520111,DE,"[-2.22065063, -0.64531733]"
3,32,7.489806664595855,23520111,DE,"[-2.22065063, -0.64531733]"
4,40,7.489806664595855,23520111,DE,"[-2.22065063, -0.64531733]"
5,48,3.9345282308987746,23520111,DE,"[0.80719463, 0.28619188]"
6,56,3.9345282308987746,23520111,DE,"[0.80719463, 0.28619188]"
7,64,3.748302232906543,23520111,DE,"[ 1.04962153, -0.97177747]"
8,72,3.748302232906543,23520111,DE,"[ 1.04962153, -0.97177747]"
9,80,2.594550481600774,23520111,DE,"[-0.01616924, -0.93401447]"
10,88,2.594550481600774,23520111,DE,"[-0.01616924, -0.93401447]"
11,96,2.594550481600774,23520111,DE,"[-0.01616924, -0.93401447]"
12,104,2.594550481600774,23520111,DE,"[-0.01616924, -0.93401447]"
13,112,2.594550481600774,23520111,DE,"[-0.01616924, -0.93401447]"
14,120,2.594550481600774,23520111,DE,"[-0.01616924, -0.93401447]"
15,128,2.1073614676250476,23520111,DE,"[ 0.23005246, -0.16067472]"
16,136,2.0933155610907623,23520111,DE,"[-0.1963312 ,  0.19584977]"
17,144,2.0933155610907623,23520111,DE,"[-0.1963312 ,  0.19584977]"
18,152,1.798327802180339,23520111,DE,"[-0.18735014, -0.15643497]"
19,160,1.798327802180339,23520111,DE,"[-0.18735014, -0.15643497]"
20,168,0.4992756828776561,23520111,DE,"[ 0.09196777, -0.02705917]"
21,176,0.4992756828776561,23520111,DE,"[ 0.09196777, -0.02705917]"
22,184,0.4992756828776561,23520111,DE,"[ 0.09196777, -0.02705917]"
23,192,0.4992756828776561,23520111,DE,"[ 0.09196777, -0.02705917]"
24,200,0.4992756828776561,23520111,DE,"[ 0.09196777, -0.02705917]"
25,208,0.4417523881725143,23520111,DE,"[-0.07500553,  0.04529597]"
26,216,0.4417523881725143,23520111,DE,"[-0.07500553,  0.04529597]"
27,224,0.3617145446063472,23520111,DE,"[0.06079487, 0.04529597]"
28,232,0.04755227799341499,23520111,DE,"[ 0.00128136, -0.01470813]"
29,240,0.04755227799341499,23520111,DE,"[ 0.00128136, -0.01470813]"
30,248,0.04755227799341499,23520111,DE,"[ 0.00128136, -0.01470813]"
31,256,0.04755227799341499,23520111,DE,"[ 0.00128136, -0.01470813]"
32,264,0.04755227799341499,23520111,DE,"[ 0.00128136, -0.01470813]"
33,272,0.04755227799341499,23520111,DE,"[ 0.00128136, -0.01470813]"
34,280,0.04755227799341499,23520111,DE,"[ 0.00128136, -0.01470813]"
