Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,401144.041219344,23520116,CEM,"[-1.09387442, -2.37972691,  5.02395558, -5.        ,  1.91081403,  4.75859589, -5.        ,  6.0830198 , -0.51068797,  4.5766658 ]"
1,256,316923.0754123151,23520116,CEM,"[ 0.40064762, -5.        , -0.20094307, -1.30936276,  5.58365503,  2.63404394,  2.12305547,  4.70688305,  6.29466552,  2.20434811]"
2,384,140500.1839948395,23520116,CEM,"[ 0.93874493, -3.47468056,  3.22832513, -2.588015  ,  2.31034854,  5.49841113, -1.16631816,  2.44990591, -0.93135612, 10.        ]"
3,512,140500.1839948395,23520116,CEM,"[ 0.93874493, -3.47468056,  3.22832513, -2.588015  ,  2.31034854,  5.49841113, -1.16631816,  2.44990591, -0.93135612, 10.        ]"
4,640,108206.69960045096,23520116,CEM,"[ 3.53931449,  2.51305905,  4.10972751, -0.65677084,  3.84220796,  1.52572305, -4.57036809,  2.62248679,  2.91346624, -0.70902314]"
5,768,88543.91560593447,23520116,CEM,"[ 2.39001128, -2.21784645,  3.03278986, -5.        ,  2.27657344,  0.97025864, -0.91922849,  3.19253873,  2.32685417,  8.85493969]"
6,896,88543.91560593447,23520116,CEM,"[ 2.39001128, -2.21784645,  3.03278986, -5.        ,  2.27657344,  0.97025864, -0.91922849,  3.19253873,  2.32685417,  8.85493969]"
7,1024,58146.44483030701,23520116,CEM,"[ 1.3633064 , -1.96336306,  2.8988999 , -1.69410041,  2.82820089,  3.73484828, -3.33042913, -0.1707959 ,  1.0787631 , -3.16767467]"
8,1152,45528.087860029824,23520116,CEM,"[ 1.19575474, -3.62937494,  1.19803392,  0.17537888, -0.41889504,  1.18226517, -4.12233615,  1.21630212,  0.35583545,  1.65293445]"
9,1280,19329.457502080335,23520116,CEM,"[-1.70351921, -1.94417019,  2.0249766 , -0.74558007, -2.02943172,  3.25744043, -0.38165507, -1.29340638,  0.54925662,  3.65316279]"
10,1408,19329.457502080335,23520116,CEM,"[-1.70351921, -1.94417019,  2.0249766 , -0.74558007, -2.02943172,  3.25744043, -0.38165507, -1.29340638,  0.54925662,  3.65316279]"
11,1536,13133.191955410817,23520116,CEM,"[ 0.82337561,  0.09917298,  2.49719984, -2.08903769, -0.8543588 , -1.36172947,  2.25874317,  1.84125394, -0.18502963,  0.28952688]"
12,1664,8081.639164045364,23520116,CEM,"[-0.03694023, -2.0587819 ,  2.05715468, -2.41404866,  1.3329058 ,  1.62926302,  0.04671761,  0.46576579, -0.02173745, -0.29778335]"
13,1792,7374.045891604671,23520116,CEM,"[-2.15747007, -1.74796151,  2.23336545,  1.58731806,  1.66670835, -1.04492981,  0.47885882,  0.21921758, -0.95585061, -0.95568636]"
14,1920,6760.968562075352,23520116,CEM,"[ 1.72875167, -1.45813638,  1.92669474, -1.83335531,  1.0302011 ,  0.90920223, -1.52921942,  0.73028334, -0.35834666, -1.42653588]"
15,2048,2234.8976168889867,23520116,CEM,"[ 1.54635005, -0.19507032,  0.92896438,  1.16084837, -0.45410741,  0.34385255, -1.66613241,  0.8825774 ,  1.48978812,  0.1892458 ]"
16,2176,2234.8976168889867,23520116,CEM,"[ 1.54635005, -0.19507032,  0.92896438,  1.16084837, -0.45410741,  0.34385255, -1.66613241,  0.8825774 ,  1.48978812,  0.1892458 ]"
17,2304,1319.978060564102,23520116,CEM,"[ 0.79900585, -1.71295457,  1.34727041,  0.58883767,  0.72494819, -0.54677294, -0.0046901 ,  0.53088114, -0.98360018,  1.44409625]"
18,2432,1031.8244871991694,23520116,CEM,"[-0.95696848,  0.28215559,  0.30755108, -0.2764957 ,  1.72010601,  1.50845455,  0.55175374,  0.73914282, -0.62716266, -0.13908825]"
19,2560,812.5793342764241,23520116,CEM,"[ 1.46546844,  0.39694891, -0.02598641,  0.40128414,  0.62965429,  0.84477196,  0.60170684,  0.62742176,  1.36727501,  0.02837547]"
20,2688,812.5793342764241,23520116,CEM,"[ 1.46546844,  0.39694891, -0.02598641,  0.40128414,  0.62965429,  0.84477196,  0.60170684,  0.62742176,  1.36727501,  0.02837547]"
21,2816,812.5793342764241,23520116,CEM,"[ 1.46546844,  0.39694891, -0.02598641,  0.40128414,  0.62965429,  0.84477196,  0.60170684,  0.62742176,  1.36727501,  0.02837547]"
22,2944,457.92498747270804,23520116,CEM,"[ 0.07879863, -0.65262882,  1.43194418,  1.13148184,  1.00932902,  0.64839584, -0.13925193,  1.30880964,  1.90574186,  3.57000619]"
23,3072,423.01379694070386,23520116,CEM,"[-0.18237378, -0.87781399, -0.04977033, -0.56120355, -0.34497745,  0.44858015,  0.38733204,  0.92162175,  1.39836424,  1.04836814]"
24,3200,172.4038021126586,23520116,CEM,"[ 0.85034645,  0.17202574,  0.12604269, -0.29045548, -0.30111973, -0.61468356,  0.28156862, -0.11275008,  0.71931479,  0.33586372]"
25,3328,172.4038021126586,23520116,CEM,"[ 0.85034645,  0.17202574,  0.12604269, -0.29045548, -0.30111973, -0.61468356,  0.28156862, -0.11275008,  0.71931479,  0.33586372]"
26,3456,172.4038021126586,23520116,CEM,"[ 0.85034645,  0.17202574,  0.12604269, -0.29045548, -0.30111973, -0.61468356,  0.28156862, -0.11275008,  0.71931479,  0.33586372]"
27,3584,172.4038021126586,23520116,CEM,"[ 0.85034645,  0.17202574,  0.12604269, -0.29045548, -0.30111973, -0.61468356,  0.28156862, -0.11275008,  0.71931479,  0.33586372]"
28,3712,172.4038021126586,23520116,CEM,"[ 0.85034645,  0.17202574,  0.12604269, -0.29045548, -0.30111973, -0.61468356,  0.28156862, -0.11275008,  0.71931479,  0.33586372]"
29,3840,155.28185519928437,23520116,CEM,"[0.93933661, 0.61471056, 0.93204535, 0.35301057, 0.27478828, 0.81816206, 0.18667582, 0.10565486, 0.17545739, 0.22123327]"
