Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,204076.9933574315,23520114,CEM,"[-0.04880182,  0.31662592,  1.55238927, -0.16022455, -4.71091639,  5.22868455,  3.30961763,  2.89027977, -5.        , -5.        ]"
1,256,41339.510510434666,23520114,CEM,"[-3.32924745, -2.98886822,  3.08482109,  3.3010163 ,  2.00777703,  0.66058654,  2.34972296, -0.41773202,  0.2973279 ,  3.65234592]"
2,384,41339.510510434666,23520114,CEM,"[-3.32924745, -2.98886822,  3.08482109,  3.3010163 ,  2.00777703,  0.66058654,  2.34972296, -0.41773202,  0.2973279 ,  3.65234592]"
3,512,41339.510510434666,23520114,CEM,"[-3.32924745, -2.98886822,  3.08482109,  3.3010163 ,  2.00777703,  0.66058654,  2.34972296, -0.41773202,  0.2973279 ,  3.65234592]"
4,640,13459.903249490293,23520114,CEM,"[ 1.67068264, -2.70670675, -1.46438642,  2.15692772,  0.80457605,  0.9305343 ,  1.55485756, -0.42580725,  1.619319  ,  1.46457742]"
5,768,13459.903249490293,23520114,CEM,"[ 1.67068264, -2.70670675, -1.46438642,  2.15692772,  0.80457605,  0.9305343 ,  1.55485756, -0.42580725,  1.619319  ,  1.46457742]"
6,896,13459.903249490293,23520114,CEM,"[ 1.67068264, -2.70670675, -1.46438642,  2.15692772,  0.80457605,  0.9305343 ,  1.55485756, -0.42580725,  1.619319  ,  1.46457742]"
7,1024,8185.177193567169,23520114,CEM,"[ 0.04738213,  1.37275983, -0.02222474,  2.38673046,  1.87094861,  1.46968627,  0.40100764, -1.71648415, -3.46031349, 10.        ]"
8,1152,7809.65720407201,23520114,CEM,"[-1.40536876, -2.23954551,  1.84884855, -1.1496531 ,  0.51724654,  0.79477121, -0.41427825,  2.29491095,  0.53013633, -0.18829746]"
9,1280,656.43766137114,23520114,CEM,"[ 1.44723999,  1.35156733,  0.74563456, -0.75707685,  1.34089094,  0.79399497,  0.09437942,  0.47744225,  0.51702921, -0.67188211]"
10,1408,656.43766137114,23520114,CEM,"[ 1.44723999,  1.35156733,  0.74563456, -0.75707685,  1.34089094,  0.79399497,  0.09437942,  0.47744225,  0.51702921, -0.67188211]"
11,1536,656.43766137114,23520114,CEM,"[ 1.44723999,  1.35156733,  0.74563456, -0.75707685,  1.34089094,  0.79399497,  0.09437942,  0.47744225,  0.51702921, -0.67188211]"
12,1664,656.43766137114,23520114,CEM,"[ 1.44723999,  1.35156733,  0.74563456, -0.75707685,  1.34089094,  0.79399497,  0.09437942,  0.47744225,  0.51702921, -0.67188211]"
13,1792,656.43766137114,23520114,CEM,"[ 1.44723999,  1.35156733,  0.74563456, -0.75707685,  1.34089094,  0.79399497,  0.09437942,  0.47744225,  0.51702921, -0.67188211]"
14,1920,656.43766137114,23520114,CEM,"[ 1.44723999,  1.35156733,  0.74563456, -0.75707685,  1.34089094,  0.79399497,  0.09437942,  0.47744225,  0.51702921, -0.67188211]"
15,2048,599.3778350769574,23520114,CEM,"[0.14879159, 1.00934056, 0.24183487, 0.39623437, 0.57413994, 0.89884973, 0.71290771, 1.03646514, 0.7733422 , 2.44331968]"
16,2176,599.3778350769574,23520114,CEM,"[0.14879159, 1.00934056, 0.24183487, 0.39623437, 0.57413994, 0.89884973, 0.71290771, 1.03646514, 0.7733422 , 2.44331968]"
17,2304,599.3778350769574,23520114,CEM,"[0.14879159, 1.00934056, 0.24183487, 0.39623437, 0.57413994, 0.89884973, 0.71290771, 1.03646514, 0.7733422 , 2.44331968]"
18,2432,566.5967893087658,23520114,CEM,"[ 0.12781574, -0.46066985,  0.31932722,  0.60783756,  0.52759824,  0.99984831,  0.4272749 , -0.24037509,  0.50909223,  2.22306372]"
19,2560,566.5967893087658,23520114,CEM,"[ 0.12781574, -0.46066985,  0.31932722,  0.60783756,  0.52759824,  0.99984831,  0.4272749 , -0.24037509,  0.50909223,  2.22306372]"
20,2688,237.58288925802887,23520114,CEM,"[-0.23316664,  0.30286808,  0.23788606, -0.4413077 , -0.04575217,  0.90596802, -0.03721021, -0.26809295, -0.11143561,  0.49278342]"
21,2816,237.58288925802887,23520114,CEM,"[-0.23316664,  0.30286808,  0.23788606, -0.4413077 , -0.04575217,  0.90596802, -0.03721021, -0.26809295, -0.11143561,  0.49278342]"
22,2944,237.58288925802887,23520114,CEM,"[-0.23316664,  0.30286808,  0.23788606, -0.4413077 , -0.04575217,  0.90596802, -0.03721021, -0.26809295, -0.11143561,  0.49278342]"
23,3072,147.1827760602994,23520114,CEM,"[ 0.01300618,  0.55517061, -0.02886817, -0.54541654,  0.72942414,  0.44255085, -0.19797811,  0.01739686, -0.40665367,  0.54244414]"
24,3200,147.1827760602994,23520114,CEM,"[ 0.01300618,  0.55517061, -0.02886817, -0.54541654,  0.72942414,  0.44255085, -0.19797811,  0.01739686, -0.40665367,  0.54244414]"
25,3328,147.1827760602994,23520114,CEM,"[ 0.01300618,  0.55517061, -0.02886817, -0.54541654,  0.72942414,  0.44255085, -0.19797811,  0.01739686, -0.40665367,  0.54244414]"
26,3456,147.1827760602994,23520114,CEM,"[ 0.01300618,  0.55517061, -0.02886817, -0.54541654,  0.72942414,  0.44255085, -0.19797811,  0.01739686, -0.40665367,  0.54244414]"
27,3584,147.1827760602994,23520114,CEM,"[ 0.01300618,  0.55517061, -0.02886817, -0.54541654,  0.72942414,  0.44255085, -0.19797811,  0.01739686, -0.40665367,  0.54244414]"
28,3712,94.13133865831779,23520114,CEM,"[-0.19713987,  0.36976131,  0.58895123,  0.82512812,  0.51928953,  0.693639  ,  0.66684903,  0.76676689,  0.60457442,  0.53119605]"
29,3840,94.13133865831779,23520114,CEM,"[-0.19713987,  0.36976131,  0.58895123,  0.82512812,  0.51928953,  0.693639  ,  0.66684903,  0.76676689,  0.60457442,  0.53119605]"
30,3968,75.92039967572964,23520114,CEM,"[ 0.48899743,  0.18191629,  0.13414184,  0.4409412 , -0.37371518,  0.09846867,  0.14429022,  0.10891108, -0.06096593,  0.37483428]"
31,4096,65.54356379413389,23520114,CEM,"[-0.15584604, -0.36744196,  0.25459128, -0.23334713,  0.25131385,  0.29372517, -0.05050739,  0.09527135,  0.00585432,  0.43249899]"
32,4224,65.54356379413389,23520114,CEM,"[-0.15584604, -0.36744196,  0.25459128, -0.23334713,  0.25131385,  0.29372517, -0.05050739,  0.09527135,  0.00585432,  0.43249899]"
33,4352,36.13747130216375,23520114,CEM,"[ 0.35547899, -0.0458729 ,  0.16827675,  0.18554049, -0.00477472, -0.04154061, -0.23955129,  0.04785997, -0.11333912, -0.33069945]"
34,4480,35.500596125165295,23520114,CEM,"[ 0.18345773, -0.0233906 , -0.22509934,  0.00966974,  0.16857596,  0.17703015,  0.22026698,  0.08251516,  0.32775692,  0.29226533]"
35,4608,28.646992329468247,23520114,CEM,"[-0.21862924,  0.28472001, -0.01520467,  0.28126007,  0.06518717,  0.10271539,  0.05276625, -0.06226251,  0.18371452, -0.08749254]"
