Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,89.61582646492953,23520116,CEM,"[ 0.82602665,  3.64904455,  2.13832836, -2.88670733, -5.12      , -1.70536654,  1.23483237,  2.10728377,  3.20612637, -4.16474198]"
1,32,77.29190320057926,23520116,CEM,"[-2.31790971,  0.66013091,  4.33901706, -2.12569707,  0.75675549,  2.58084239, -4.0315088 , -4.33792827, -0.82663115,  2.26943552]"
2,48,70.44681981351306,23520116,CEM,"[ 1.83460763, -3.37328883, -1.60315779, -5.12      ,  0.81101727,  1.47031942, -0.39534183,  3.07268111, -2.24284099, -3.07731278]"
3,64,56.30777973784395,23520116,CEM,"[ 1.60340382, -3.49936139,  1.63909707, -2.49842286, -0.04255302,  5.12      , -1.00402466,  1.99256089,  1.08092945,  0.446773  ]"
4,80,56.08067449489741,23520116,CEM,"[ 1.25797224, -0.77936257,  0.92395674, -5.009099  ,  1.40511509, -0.32476772, -4.15593885,  0.31010887, -1.50380213,  2.49735198]"
5,96,49.796181261808826,23520116,CEM,"[ 3.85887072, -0.25357278,  0.14610465, -1.25733861, -0.14819292,  0.17070002, -2.23981579,  3.26954272, -2.2662382 ,  3.51356406]"
6,112,21.235810519193024,23520116,CEM,"[ 2.03129824e+00, -1.74530931e+00,  1.84137315e+00, -6.24641868e-01, -1.80908379e+00,  1.94088929e+00,  9.78886452e-01, -5.38056084e-01, -1.36546466e-03,  1.41249445e+00]"
7,128,21.235810519193024,23520116,CEM,"[ 2.03129824e+00, -1.74530931e+00,  1.84137315e+00, -6.24641868e-01, -1.80908379e+00,  1.94088929e+00,  9.78886452e-01, -5.38056084e-01, -1.36546466e-03,  1.41249445e+00]"
8,144,20.753799490226356,23520116,CEM,"[ 2.11766216, -0.55870395,  2.63916311, -1.58441284, -0.62144394,  0.03653281, -0.90963193, -2.10086995,  0.21192121, -0.89893703]"
9,160,20.753799490226356,23520116,CEM,"[ 2.11766216, -0.55870395,  2.63916311, -1.58441284, -0.62144394,  0.03653281, -0.90963193, -2.10086995,  0.21192121, -0.89893703]"
10,176,20.753799490226356,23520116,CEM,"[ 2.11766216, -0.55870395,  2.63916311, -1.58441284, -0.62144394,  0.03653281, -0.90963193, -2.10086995,  0.21192121, -0.89893703]"
11,192,13.07205918024629,23520116,CEM,"[ 0.40087706, -1.73799287,  0.72303506, -1.72539256, -0.2838695 ,  1.57829877, -1.6012694 ,  0.3199312 ,  1.02652578,  0.31495179]"
12,208,13.07205918024629,23520116,CEM,"[ 0.40087706, -1.73799287,  0.72303506, -1.72539256, -0.2838695 ,  1.57829877, -1.6012694 ,  0.3199312 ,  1.02652578,  0.31495179]"
13,224,13.030719023926249,23520116,CEM,"[ 0.57129403, -1.85924269,  0.63508541, -1.90857619, -1.43976211, -0.8311129 , -1.40900112, -0.22287714, -0.12241944, -0.62285933]"
14,240,10.63976580979097,23520116,CEM,"[-0.12604278, -2.19103205,  0.73387369,  0.31924285,  0.58464236,  1.01852888, -1.85358337,  0.09995509, -0.56464419, -0.19742803]"
15,256,10.63976580979097,23520116,CEM,"[-0.12604278, -2.19103205,  0.73387369,  0.31924285,  0.58464236,  1.01852888, -1.85358337,  0.09995509, -0.56464419, -0.19742803]"
16,272,10.63976580979097,23520116,CEM,"[-0.12604278, -2.19103205,  0.73387369,  0.31924285,  0.58464236,  1.01852888, -1.85358337,  0.09995509, -0.56464419, -0.19742803]"
17,288,7.912463530168875,23520116,CEM,"[ 0.27931558, -1.50150985,  1.32313374, -0.90248905,  0.17709137,  0.12077535, -0.82130449, -1.2477709 , -0.85746079,  0.04565943]"
18,304,6.102369347162226,23520116,CEM,"[ 0.4112194 , -1.44179239,  1.01743386,  0.13417187, -0.46390581,  0.33440824, -0.74687702,  0.24760894, -0.52577843, -1.25646847]"
19,320,6.102369347162226,23520116,CEM,"[ 0.4112194 , -1.44179239,  1.01743386,  0.13417187, -0.46390581,  0.33440824, -0.74687702,  0.24760894, -0.52577843, -1.25646847]"
20,336,6.102369347162226,23520116,CEM,"[ 0.4112194 , -1.44179239,  1.01743386,  0.13417187, -0.46390581,  0.33440824, -0.74687702,  0.24760894, -0.52577843, -1.25646847]"
21,352,6.102369347162226,23520116,CEM,"[ 0.4112194 , -1.44179239,  1.01743386,  0.13417187, -0.46390581,  0.33440824, -0.74687702,  0.24760894, -0.52577843, -1.25646847]"
