Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,136.2372012942266,23520114,CEM,"[ 2.97639151, -1.40518713, -1.97298727, -0.08098547,  5.01567312,  3.21614746,  1.40617122,  2.05605418, -1.81011679, -2.39298579]"
1,16,115.58452948045581,23520114,CEM,"[-2.40523823, -0.17193413,  0.72695106,  0.43346004,  0.02717923,  0.36390374, -0.29535211,  0.3121568 , -1.78080323,  0.00795346]"
2,24,115.58452948045581,23520114,CEM,"[-2.40523823, -0.17193413,  0.72695106,  0.43346004,  0.02717923,  0.36390374, -0.29535211,  0.3121568 , -1.78080323,  0.00795346]"
3,32,115.58452948045581,23520114,CEM,"[-2.40523823, -0.17193413,  0.72695106,  0.43346004,  0.02717923,  0.36390374, -0.29535211,  0.3121568 , -1.78080323,  0.00795346]"
4,40,114.34053213259449,23520114,CEM,"[ 1.19877709, -2.13123232,  1.541114  , -1.01970228,  3.07587774, -0.08580171,  2.16779181,  2.4065773 , -2.58848234,  0.14871845]"
5,48,114.34053213259449,23520114,CEM,"[ 1.19877709, -2.13123232,  1.541114  , -1.01970228,  3.07587774, -0.08580171,  2.16779181,  2.4065773 , -2.58848234,  0.14871845]"
6,56,107.54982239792491,23520114,CEM,"[ 2.90882595, -0.7369664 , -0.79102016, -1.79932919,  1.1635313 ,  1.33749913, -0.70310841, -0.10865741, -2.72466127, -0.24914091]"
7,64,87.71315161014914,23520114,CEM,"[-1.01518068, -1.79419137,  0.87084067,  1.13323808,  1.12674627,  0.49809227,  2.02546248, -0.70934864, -1.7082981 ,  0.75258902]"
8,72,87.45153378449093,23520114,CEM,"[ 2.89819862, -0.81159641,  0.09038216, -1.79443809,  2.65120091,  0.36216965,  0.94766269,  0.16209273, -1.91733675, -2.12583365]"
9,80,87.45153378449093,23520114,CEM,"[ 2.89819862, -0.81159641,  0.09038216, -1.79443809,  2.65120091,  0.36216965,  0.94766269,  0.16209273, -1.91733675, -2.12583365]"
10,88,87.45153378449093,23520114,CEM,"[ 2.89819862, -0.81159641,  0.09038216, -1.79443809,  2.65120091,  0.36216965,  0.94766269,  0.16209273, -1.91733675, -2.12583365]"
11,96,81.09370240762063,23520114,CEM,"[ 1.25216249, -1.28975957,  0.9772492 ,  0.32854358,  1.09975763,  1.13592141,  1.92482864,  0.84208977, -0.45984442, -1.04971853]"
12,104,81.09370240762063,23520114,CEM,"[ 1.25216249, -1.28975957,  0.9772492 ,  0.32854358,  1.09975763,  1.13592141,  1.92482864,  0.84208977, -0.45984442, -1.04971853]"
13,112,57.33319520715454,23520114,CEM,"[ 1.13966037,  0.353538  , -0.01501731,  0.12408496, -0.0177149 ,  0.8649126 ,  0.10342136, -1.05955093, -2.80778072, -1.23982646]"
14,120,57.33319520715454,23520114,CEM,"[ 1.13966037,  0.353538  , -0.01501731,  0.12408496, -0.0177149 ,  0.8649126 ,  0.10342136, -1.05955093, -2.80778072, -1.23982646]"
15,128,57.33319520715454,23520114,CEM,"[ 1.13966037,  0.353538  , -0.01501731,  0.12408496, -0.0177149 ,  0.8649126 ,  0.10342136, -1.05955093, -2.80778072, -1.23982646]"
16,136,57.33319520715454,23520114,CEM,"[ 1.13966037,  0.353538  , -0.01501731,  0.12408496, -0.0177149 ,  0.8649126 ,  0.10342136, -1.05955093, -2.80778072, -1.23982646]"
17,144,57.33319520715454,23520114,CEM,"[ 1.13966037,  0.353538  , -0.01501731,  0.12408496, -0.0177149 ,  0.8649126 ,  0.10342136, -1.05955093, -2.80778072, -1.23982646]"
18,152,57.33319520715454,23520114,CEM,"[ 1.13966037,  0.353538  , -0.01501731,  0.12408496, -0.0177149 ,  0.8649126 ,  0.10342136, -1.05955093, -2.80778072, -1.23982646]"
19,160,57.33319520715454,23520114,CEM,"[ 1.13966037,  0.353538  , -0.01501731,  0.12408496, -0.0177149 ,  0.8649126 ,  0.10342136, -1.05955093, -2.80778072, -1.23982646]"
20,168,57.33319520715454,23520114,CEM,"[ 1.13966037,  0.353538  , -0.01501731,  0.12408496, -0.0177149 ,  0.8649126 ,  0.10342136, -1.05955093, -2.80778072, -1.23982646]"
21,176,57.33319520715454,23520114,CEM,"[ 1.13966037,  0.353538  , -0.01501731,  0.12408496, -0.0177149 ,  0.8649126 ,  0.10342136, -1.05955093, -2.80778072, -1.23982646]"
22,184,57.33319520715454,23520114,CEM,"[ 1.13966037,  0.353538  , -0.01501731,  0.12408496, -0.0177149 ,  0.8649126 ,  0.10342136, -1.05955093, -2.80778072, -1.23982646]"
23,192,57.33319520715454,23520114,CEM,"[ 1.13966037,  0.353538  , -0.01501731,  0.12408496, -0.0177149 ,  0.8649126 ,  0.10342136, -1.05955093, -2.80778072, -1.23982646]"
24,200,57.33319520715454,23520114,CEM,"[ 1.13966037,  0.353538  , -0.01501731,  0.12408496, -0.0177149 ,  0.8649126 ,  0.10342136, -1.05955093, -2.80778072, -1.23982646]"
25,208,57.33319520715454,23520114,CEM,"[ 1.13966037,  0.353538  , -0.01501731,  0.12408496, -0.0177149 ,  0.8649126 ,  0.10342136, -1.05955093, -2.80778072, -1.23982646]"
