Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,137.1691965672779,23520117,CEM,"[ 2.08324933,  1.03813247,  0.93897601, -0.69349666,  5.12      , -5.12      ,  0.12232931, -5.12      , -1.40582037,  0.85322183]"
1,256,114.83337576979028,23520117,CEM,"[ 2.07264737, -2.67768517,  2.15433329,  0.81832973, -0.09195564, -1.73160886,  0.80115698, -1.39511635,  0.04612581,  5.12      ]"
2,384,114.83337576979028,23520117,CEM,"[ 2.07264737, -2.67768517,  2.15433329,  0.81832973, -0.09195564, -1.73160886,  0.80115698, -1.39511635,  0.04612581,  5.12      ]"
3,512,114.32396973816364,23520117,CEM,"[ 2.2219717 , -0.04489148, -1.08983254,  0.47538484,  3.925606  , -0.75624057,  0.79327385, -3.91763997, -3.27471714,  0.15420487]"
4,640,106.47669592914156,23520117,CEM,"[ 3.92402062, -3.01961713, -2.16449095, -0.15823908,  1.19149308,  2.90352549, -1.21637133, -1.36440991,  1.79822032, -1.23384337]"
5,768,80.80837119235304,23520117,CEM,"[ 2.12879203,  0.00623885, -2.00450665, -1.10307905,  3.79041318, -1.3324716 ,  0.05815191, -1.07704725, -1.05259921,  2.6543495 ]"
6,896,80.80837119235304,23520117,CEM,"[ 2.12879203,  0.00623885, -2.00450665, -1.10307905,  3.79041318, -1.3324716 ,  0.05815191, -1.07704725, -1.05259921,  2.6543495 ]"
7,1024,79.10802636784494,23520117,CEM,"[-0.03194512,  1.93001197, -2.84035597,  1.80021903,  1.38232842,  0.05398598, -0.85482208, -3.21717314, -0.86855563,  0.15951004]"
8,1152,79.10802636784494,23520117,CEM,"[-0.03194512,  1.93001197, -2.84035597,  1.80021903,  1.38232842,  0.05398598, -0.85482208, -3.21717314, -0.86855563,  0.15951004]"
9,1280,79.10802636784494,23520117,CEM,"[-0.03194512,  1.93001197, -2.84035597,  1.80021903,  1.38232842,  0.05398598, -0.85482208, -3.21717314, -0.86855563,  0.15951004]"
10,1408,79.10802636784494,23520117,CEM,"[-0.03194512,  1.93001197, -2.84035597,  1.80021903,  1.38232842,  0.05398598, -0.85482208, -3.21717314, -0.86855563,  0.15951004]"
11,1536,79.10802636784494,23520117,CEM,"[-0.03194512,  1.93001197, -2.84035597,  1.80021903,  1.38232842,  0.05398598, -0.85482208, -3.21717314, -0.86855563,  0.15951004]"
12,1664,70.69775476197563,23520117,CEM,"[ 3.01708554, -0.97642791, -2.16240893,  0.19809582,  2.01482856, -0.86988068, -0.94905547, -3.24561197,  0.74864301,  0.87115907]"
13,1792,70.69775476197563,23520117,CEM,"[ 3.01708554, -0.97642791, -2.16240893,  0.19809582,  2.01482856, -0.86988068, -0.94905547, -3.24561197,  0.74864301,  0.87115907]"
14,1920,53.597335777582664,23520117,CEM,"[ 0.05509459, -0.01626278,  1.24590623, -0.03367059,  0.04730518,  0.23099577,  2.01694649, -0.15686578,  1.05337476,  1.55459638]"
15,2048,53.597335777582664,23520117,CEM,"[ 0.05509459, -0.01626278,  1.24590623, -0.03367059,  0.04730518,  0.23099577,  2.01694649, -0.15686578,  1.05337476,  1.55459638]"
16,2176,53.597335777582664,23520117,CEM,"[ 0.05509459, -0.01626278,  1.24590623, -0.03367059,  0.04730518,  0.23099577,  2.01694649, -0.15686578,  1.05337476,  1.55459638]"
17,2304,53.597335777582664,23520117,CEM,"[ 0.05509459, -0.01626278,  1.24590623, -0.03367059,  0.04730518,  0.23099577,  2.01694649, -0.15686578,  1.05337476,  1.55459638]"
18,2432,53.597335777582664,23520117,CEM,"[ 0.05509459, -0.01626278,  1.24590623, -0.03367059,  0.04730518,  0.23099577,  2.01694649, -0.15686578,  1.05337476,  1.55459638]"
19,2560,53.597335777582664,23520117,CEM,"[ 0.05509459, -0.01626278,  1.24590623, -0.03367059,  0.04730518,  0.23099577,  2.01694649, -0.15686578,  1.05337476,  1.55459638]"
