Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,2.3744574237921654,23520117,CEM,"[0.07438084, 1.03400711]"
1,128,2.3744574237921654,23520117,CEM,"[0.07438084, 1.03400711]"
2,192,2.3744574237921654,23520117,CEM,"[0.07438084, 1.03400711]"
3,256,2.3744574237921654,23520117,CEM,"[0.07438084, 1.03400711]"
4,320,2.3744574237921654,23520117,CEM,"[0.07438084, 1.03400711]"
5,384,2.3744574237921654,23520117,CEM,"[0.07438084, 1.03400711]"
6,448,2.350318141572693,23520117,CEM,"[ 1.02116046, -0.96122298]"
7,512,2.1787466147097376,23520117,CEM,"[-1.061852  ,  0.03934195]"
8,576,2.1787466147097376,23520117,CEM,"[-1.061852  ,  0.03934195]"
9,640,2.1787466147097376,23520117,CEM,"[-1.061852  ,  0.03934195]"
10,704,2.1787466147097376,23520117,CEM,"[-1.061852  ,  0.03934195]"
11,768,2.1787466147097376,23520117,CEM,"[-1.061852  ,  0.03934195]"
12,832,1.4657936807912293,23520117,CEM,"[0.07678287, 0.04017666]"
13,896,1.4563563088540974,23520117,CEM,"[-0.01899245, -0.08453463]"
14,960,1.4563563088540974,23520117,CEM,"[-0.01899245, -0.08453463]"
15,1024,1.1121596174515211,23520117,CEM,"[-0.02141266,  0.98341899]"
16,1088,1.1121596174515211,23520117,CEM,"[-0.02141266,  0.98341899]"
17,1152,0.9889384781692598,23520117,CEM,"[-0.07118345, -0.00108087]"
18,1216,0.30464460851086983,23520117,CEM,"[-0.015989  , -0.03585435]"
19,1280,0.30464460851086983,23520117,CEM,"[-0.015989  , -0.03585435]"
20,1344,0.30464460851086983,23520117,CEM,"[-0.015989  , -0.03585435]"
21,1408,0.30464460851086983,23520117,CEM,"[-0.015989  , -0.03585435]"
22,1472,0.30464460851086983,23520117,CEM,"[-0.015989  , -0.03585435]"
23,1536,0.30464460851086983,23520117,CEM,"[-0.015989  , -0.03585435]"
24,1600,0.30464460851086983,23520117,CEM,"[-0.015989  , -0.03585435]"
25,1664,0.30464460851086983,23520117,CEM,"[-0.015989  , -0.03585435]"
26,1728,0.2194796212421295,23520117,CEM,"[ 0.0276903 , -0.01848903]"
27,1792,0.2194796212421295,23520117,CEM,"[ 0.0276903 , -0.01848903]"
28,1856,0.15877962927816824,23520117,CEM,"[0.02830845, 0.00103145]"
29,1920,0.15877962927816824,23520117,CEM,"[0.02830845, 0.00103145]"
30,1984,0.15877962927816824,23520117,CEM,"[0.02830845, 0.00103145]"
31,2000,0.15877962927816824,23520117,CEM,"[0.02830845, 0.00103145]"
