Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,0.5108844352140166,23520116,DE,"[ 0.35589648, -0.61985654]"
1,128,0.42674101733649994,23520116,DE,"[-0.45149481, -0.47211594]"
2,192,0.3935862896788895,23520116,DE,"[-0.58822661, -0.21811866]"
3,256,0.09940963663571262,23520116,DE,"[ 0.30922445, -0.06156197]"
4,320,0.08297505684174449,23520116,DE,"[ 0.1531106 , -0.24399221]"
5,384,0.07570005403437584,23520116,DE,"[0.2394308 , 0.13554685]"
6,448,0.055701707078345444,23520116,DE,"[-0.15131964,  0.18111895]"
7,512,0.014650980779110416,23520116,DE,"[-0.07742204,  0.09304197]"
8,576,0.014650980779110416,23520116,DE,"[-0.07742204,  0.09304197]"
9,640,0.0005951823809311845,23520116,DE,"[0.02102112, 0.01238123]"
10,704,0.0005951823809311845,23520116,DE,"[0.02102112, 0.01238123]"
11,768,0.0005951823809311845,23520116,DE,"[0.02102112, 0.01238123]"
12,832,0.0005951823809311845,23520116,DE,"[0.02102112, 0.01238123]"
13,896,0.0005951823809311845,23520116,DE,"[0.02102112, 0.01238123]"
14,960,0.0005951823809311845,23520116,DE,"[0.02102112, 0.01238123]"
15,1024,0.00021284562036485524,23520116,DE,"[-0.01186413, -0.00849047]"
16,1088,6.211390431871233e-06,23520116,DE,"[ 0.00075652, -0.00237467]"
17,1152,6.211390431871233e-06,23520116,DE,"[ 0.00075652, -0.00237467]"
18,1216,6.211390431871233e-06,23520116,DE,"[ 0.00075652, -0.00237467]"
19,1280,6.211390431871233e-06,23520116,DE,"[ 0.00075652, -0.00237467]"
20,1344,6.211390431871233e-06,23520116,DE,"[ 0.00075652, -0.00237467]"
21,1408,6.211390431871233e-06,23520116,DE,"[ 0.00075652, -0.00237467]"
22,1472,6.211390431871233e-06,23520116,DE,"[ 0.00075652, -0.00237467]"
23,1536,4.7106417349917615e-06,23520116,DE,"[ 0.00154403, -0.00152533]"
24,1600,4.7106417349917615e-06,23520116,DE,"[ 0.00154403, -0.00152533]"
25,1664,4.7106417349917615e-06,23520116,DE,"[ 0.00154403, -0.00152533]"
26,1728,4.7106417349917615e-06,23520116,DE,"[ 0.00154403, -0.00152533]"
27,1792,4.7106417349917615e-06,23520116,DE,"[ 0.00154403, -0.00152533]"
28,1856,4.5778365686046074e-07,23520116,DE,"[-0.00016404, -0.00065641]"
29,1920,4.5778365686046074e-07,23520116,DE,"[-0.00016404, -0.00065641]"
30,1984,4.5778365686046074e-07,23520116,DE,"[-0.00016404, -0.00065641]"
31,2000,4.5778365686046074e-07,23520116,DE,"[-0.00016404, -0.00065641]"
