Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,12.049928464947952,23520116,DE,"[1.94288661, 1.84802643]"
1,32,12.049928464947952,23520116,DE,"[1.94288661, 1.84802643]"
2,48,12.049928464947952,23520116,DE,"[1.94288661, 1.84802643]"
3,64,8.773397502988885,23520116,DE,"[ 0.05364127, -1.83637069]"
4,80,8.773397502988885,23520116,DE,"[ 0.05364127, -1.83637069]"
5,96,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
6,112,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
7,128,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
8,144,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
9,160,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
10,176,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
11,192,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
12,208,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
13,224,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
14,240,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
15,256,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
16,272,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
17,288,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
18,304,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
19,320,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
20,336,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
21,352,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
22,368,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
23,384,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
24,400,1.1357016522565218,23520116,DE,"[ 0.05364127, -0.05386647]"
25,416,0.7125209343022121,23520116,DE,"[-0.05661555, -0.02049937]"
26,432,0.7125209343022121,23520116,DE,"[-0.05661555, -0.02049937]"
27,448,0.07237942687365262,23520116,DE,"[ 0.01909487, -0.000807  ]"
28,464,0.07237942687365262,23520116,DE,"[ 0.01909487, -0.000807  ]"
29,480,0.03193868304926539,23520116,DE,"[0.00643742, 0.01093617]"
30,496,0.03193868304926539,23520116,DE,"[0.00643742, 0.01093617]"
31,512,0.03193868304926539,23520116,DE,"[0.00643742, 0.01093617]"
32,528,0.03193868304926539,23520116,DE,"[0.00643742, 0.01093617]"
33,544,0.03193868304926539,23520116,DE,"[0.00643742, 0.01093617]"
34,560,0.03193868304926539,23520116,DE,"[0.00643742, 0.01093617]"
35,576,0.030999795857155732,23520116,DE,"[-0.00870273,  0.0089754 ]"
36,592,0.030999795857155732,23520116,DE,"[-0.00870273,  0.0089754 ]"
37,608,0.0014299533619990257,23520116,DE,"[ 0.00265666, -0.00038732]"
38,624,1.817163776252073e-05,23520116,DE,"[-0.00021727,  0.00021068]"
39,640,1.817163776252073e-05,23520116,DE,"[-0.00021727,  0.00021068]"
40,656,1.817163776252073e-05,23520116,DE,"[-0.00021727,  0.00021068]"
41,672,1.817163776252073e-05,23520116,DE,"[-0.00021727,  0.00021068]"
42,688,1.817163776252073e-05,23520116,DE,"[-0.00021727,  0.00021068]"
43,704,1.817163776252073e-05,23520116,DE,"[-0.00021727,  0.00021068]"
44,720,1.817163776252073e-05,23520116,DE,"[-0.00021727,  0.00021068]"
45,736,1.817163776252073e-05,23520116,DE,"[-0.00021727,  0.00021068]"
46,752,1.817163776252073e-05,23520116,DE,"[-0.00021727,  0.00021068]"
47,768,3.146349726534936e-06,23520116,DE,"[6.32243164e-05, 1.08912517e-04]"
48,784,3.146349726534936e-06,23520116,DE,"[6.32243164e-05, 1.08912517e-04]"
49,800,3.146349726534936e-06,23520116,DE,"[6.32243164e-05, 1.08912517e-04]"
50,816,1.0775977443699958e-07,23520116,DE,"[ 2.32895021e-05, -8.74515151e-07]"
51,832,1.0775977443699958e-07,23520116,DE,"[ 2.32895021e-05, -8.74515151e-07]"
52,848,1.0775977443699958e-07,23520116,DE,"[ 2.32895021e-05, -8.74515151e-07]"
53,864,1.0775977443699958e-07,23520116,DE,"[ 2.32895021e-05, -8.74515151e-07]"
54,880,1.0775977443699958e-07,23520116,DE,"[ 2.32895021e-05, -8.74515151e-07]"
55,896,1.0775977443699958e-07,23520116,DE,"[ 2.32895021e-05, -8.74515151e-07]"
56,912,1.0775977443699958e-07,23520116,DE,"[ 2.32895021e-05, -8.74515151e-07]"
57,928,1.0775977443699958e-07,23520116,DE,"[ 2.32895021e-05, -8.74515151e-07]"
58,944,1.0775977443699958e-07,23520116,DE,"[ 2.32895021e-05, -8.74515151e-07]"
59,960,9.96425164601078e-08,23520116,DE,"[-1.26512766e-05, -1.84985312e-05]"
60,976,9.96425164601078e-08,23520116,DE,"[-1.26512766e-05, -1.84985312e-05]"
61,992,9.96425164601078e-08,23520116,DE,"[-1.26512766e-05, -1.84985312e-05]"
62,1008,9.96425164601078e-08,23520116,DE,"[-1.26512766e-05, -1.84985312e-05]"
63,1024,9.96425164601078e-08,23520116,DE,"[-1.26512766e-05, -1.84985312e-05]"
64,1040,9.96425164601078e-08,23520116,DE,"[-1.26512766e-05, -1.84985312e-05]"
65,1056,9.96425164601078e-08,23520116,DE,"[-1.26512766e-05, -1.84985312e-05]"
66,1072,9.96425164601078e-08,23520116,DE,"[-1.26512766e-05, -1.84985312e-05]"
67,1088,2.8880627667149383e-08,23520116,DE,"[ 5.57474674e-06, -1.07002658e-05]"
68,1104,2.8880627667149383e-08,23520116,DE,"[ 5.57474674e-06, -1.07002658e-05]"
69,1120,9.75434488736937e-09,23520116,DE,"[ 5.75926397e-06, -3.99973499e-06]"
70,1136,2.6421531629239325e-10,23520116,DE,"[-6.51823224e-07, -9.52325770e-07]"
71,1152,2.6421531629239325e-10,23520116,DE,"[-6.51823224e-07, -9.52325770e-07]"
72,1168,2.6421531629239325e-10,23520116,DE,"[-6.51823224e-07, -9.52325770e-07]"
73,1184,2.6421531629239325e-10,23520116,DE,"[-6.51823224e-07, -9.52325770e-07]"
74,1200,2.6421531629239325e-10,23520116,DE,"[-6.51823224e-07, -9.52325770e-07]"
75,1216,2.6421531629239325e-10,23520116,DE,"[-6.51823224e-07, -9.52325770e-07]"
76,1232,2.6421531629239325e-10,23520116,DE,"[-6.51823224e-07, -9.52325770e-07]"
77,1248,2.6421531629239325e-10,23520116,DE,"[-6.51823224e-07, -9.52325770e-07]"
78,1264,2.6421531629239325e-10,23520116,DE,"[-6.51823224e-07, -9.52325770e-07]"
79,1280,2.6421531629239325e-10,23520116,DE,"[-6.51823224e-07, -9.52325770e-07]"
80,1296,3.5704772471945034e-11,23520116,DE,"[ 1.24504485e-07, -4.05533753e-07]"
81,1312,3.5704772471945034e-11,23520116,DE,"[ 1.24504485e-07, -4.05533753e-07]"
82,1328,7.748468533463893e-12,23520116,DE,"[9.36644718e-08, 1.74024240e-07]"
83,1344,7.748468533463893e-12,23520116,DE,"[9.36644718e-08, 1.74024240e-07]"
84,1360,7.748468533463893e-12,23520116,DE,"[9.36644718e-08, 1.74024240e-07]"
85,1376,3.161915174132446e-12,23520116,DE,"[9.36644718e-08, 8.46241283e-08]"
86,1392,3.161915174132446e-12,23520116,DE,"[9.36644718e-08, 8.46241283e-08]"
87,1408,3.161915174132446e-12,23520116,DE,"[9.36644718e-08, 8.46241283e-08]"
88,1424,3.161915174132446e-12,23520116,DE,"[9.36644718e-08, 8.46241283e-08]"
89,1440,3.161915174132446e-12,23520116,DE,"[9.36644718e-08, 8.46241283e-08]"
90,1456,3.161915174132446e-12,23520116,DE,"[9.36644718e-08, 8.46241283e-08]"
91,1472,3.161915174132446e-12,23520116,DE,"[9.36644718e-08, 8.46241283e-08]"
92,1488,3.161915174132446e-12,23520116,DE,"[9.36644718e-08, 8.46241283e-08]"
93,1504,3.161915174132446e-12,23520116,DE,"[9.36644718e-08, 8.46241283e-08]"
94,1520,3.161915174132446e-12,23520116,DE,"[9.36644718e-08, 8.46241283e-08]"
95,1536,4.121147867408581e-13,23520116,DE,"[ 3.38811085e-08, -3.04530585e-08]"
96,1552,4.121147867408581e-13,23520116,DE,"[ 3.38811085e-08, -3.04530585e-08]"
97,1568,4.121147867408581e-13,23520116,DE,"[ 3.38811085e-08, -3.04530585e-08]"
98,1584,4.121147867408581e-13,23520116,DE,"[ 3.38811085e-08, -3.04530585e-08]"
99,1600,1.3500311979441904e-13,23520116,DE,"[-1.99320984e-08, -1.66049196e-08]"
100,1616,1.3500311979441904e-13,23520116,DE,"[-1.99320984e-08, -1.66049196e-08]"
101,1632,1.1723955140041653e-13,23520116,DE,"[-7.61855614e-10, -2.44458960e-08]"
102,1648,1.1723955140041653e-13,23520116,DE,"[-7.61855614e-10, -2.44458960e-08]"
103,1664,8.526512829121202e-14,23520116,DE,"[-7.33144794e-09, -1.94619151e-08]"
104,1680,4.973799150320701e-14,23520116,DE,"[-4.76741636e-09, -1.49749917e-08]"
105,1696,4.618527782440651e-14,23520116,DE,"[1.30437971e-09, 1.54551446e-08]"
106,1712,4.618527782440651e-14,23520116,DE,"[1.30437971e-09, 1.54551446e-08]"
107,1728,0.0,23520116,DE,"[-1.76675273e-09, -5.68936332e-11]"
108,1744,0.0,23520116,DE,"[-1.76675273e-09, -5.68936332e-11]"
109,1760,0.0,23520116,DE,"[-1.76675273e-09, -5.68936332e-11]"
110,1776,0.0,23520116,DE,"[-1.76675273e-09, -5.68936332e-11]"
111,1792,0.0,23520116,DE,"[-1.76675273e-09, -5.68936332e-11]"
112,1808,0.0,23520116,DE,"[-1.76675273e-09, -5.68936332e-11]"
