Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,239139.8339454796,23520116,DE,"[ 3.02133274,  1.59200702, -1.06402275, -3.5271434 ,  5.2985197 , -3.13011731,  0.79960587,  5.59108938,  4.00171787, -4.6200278 ]"
1,32,239139.8339454796,23520116,DE,"[ 3.02133274,  1.59200702, -1.06402275, -3.5271434 ,  5.2985197 , -3.13011731,  0.79960587,  5.59108938,  4.00171787, -4.6200278 ]"
2,48,239139.8339454796,23520116,DE,"[ 3.02133274,  1.59200702, -1.06402275, -3.5271434 ,  5.2985197 , -3.13011731,  0.79960587,  5.59108938,  4.00171787, -4.6200278 ]"
3,64,239139.8339454796,23520116,DE,"[ 3.02133274,  1.59200702, -1.06402275, -3.5271434 ,  5.2985197 , -3.13011731,  0.79960587,  5.59108938,  4.00171787, -4.6200278 ]"
4,80,129898.5174192168,23520116,DE,"[ 1.88648158,  1.89995958,  0.35838506,  1.48155888, -1.539063  , -1.1816252 ,  5.54481021,  4.89688913,  2.20624193, -5.        ]"
5,96,129898.5174192168,23520116,DE,"[ 1.88648158,  1.89995958,  0.35838506,  1.48155888, -1.539063  , -1.1816252 ,  5.54481021,  4.89688913,  2.20624193, -5.        ]"
6,112,129898.5174192168,23520116,DE,"[ 1.88648158,  1.89995958,  0.35838506,  1.48155888, -1.539063  , -1.1816252 ,  5.54481021,  4.89688913,  2.20624193, -5.        ]"
7,128,129898.5174192168,23520116,DE,"[ 1.88648158,  1.89995958,  0.35838506,  1.48155888, -1.539063  , -1.1816252 ,  5.54481021,  4.89688913,  2.20624193, -5.        ]"
8,144,91659.67302278789,23520116,DE,"[ 0.3560001 , -3.7401871 ,  2.55519132,  0.20585519,  0.30891323,  0.45738295, -5.        , -0.73882724,  1.94873634, 10.        ]"
9,160,91659.67302278789,23520116,DE,"[ 0.3560001 , -3.7401871 ,  2.55519132,  0.20585519,  0.30891323,  0.45738295, -5.        , -0.73882724,  1.94873634, 10.        ]"
10,176,91659.67302278789,23520116,DE,"[ 0.3560001 , -3.7401871 ,  2.55519132,  0.20585519,  0.30891323,  0.45738295, -5.        , -0.73882724,  1.94873634, 10.        ]"
11,192,10545.780560236206,23520116,DE,"[ 2.61138854,  0.07669661,  1.14923531,  1.02230555, -0.87379156, -0.59158226,  1.74867854,  2.86803123,  1.94873634,  0.4       ]"
12,208,10545.780560236206,23520116,DE,"[ 2.61138854,  0.07669661,  1.14923531,  1.02230555, -0.87379156, -0.59158226,  1.74867854,  2.86803123,  1.94873634,  0.4       ]"
13,224,10545.780560236206,23520116,DE,"[ 2.61138854,  0.07669661,  1.14923531,  1.02230555, -0.87379156, -0.59158226,  1.74867854,  2.86803123,  1.94873634,  0.4       ]"
14,240,10545.780560236206,23520116,DE,"[ 2.61138854,  0.07669661,  1.14923531,  1.02230555, -0.87379156, -0.59158226,  1.74867854,  2.86803123,  1.94873634,  0.4       ]"
15,256,10545.780560236206,23520116,DE,"[ 2.61138854,  0.07669661,  1.14923531,  1.02230555, -0.87379156, -0.59158226,  1.74867854,  2.86803123,  1.94873634,  0.4       ]"
16,272,10545.780560236206,23520116,DE,"[ 2.61138854,  0.07669661,  1.14923531,  1.02230555, -0.87379156, -0.59158226,  1.74867854,  2.86803123,  1.94873634,  0.4       ]"
17,288,10545.780560236206,23520116,DE,"[ 2.61138854,  0.07669661,  1.14923531,  1.02230555, -0.87379156, -0.59158226,  1.74867854,  2.86803123,  1.94873634,  0.4       ]"
18,304,10545.780560236206,23520116,DE,"[ 2.61138854,  0.07669661,  1.14923531,  1.02230555, -0.87379156, -0.59158226,  1.74867854,  2.86803123,  1.94873634,  0.4       ]"
19,320,10545.780560236206,23520116,DE,"[ 2.61138854,  0.07669661,  1.14923531,  1.02230555, -0.87379156, -0.59158226,  1.74867854,  2.86803123,  1.94873634,  0.4       ]"
20,336,10545.780560236206,23520116,DE,"[ 2.61138854,  0.07669661,  1.14923531,  1.02230555, -0.87379156, -0.59158226,  1.74867854,  2.86803123,  1.94873634,  0.4       ]"
21,352,10545.780560236206,23520116,DE,"[ 2.61138854,  0.07669661,  1.14923531,  1.02230555, -0.87379156, -0.59158226,  1.74867854,  2.86803123,  1.94873634,  0.4       ]"
22,368,10545.780560236206,23520116,DE,"[ 2.61138854,  0.07669661,  1.14923531,  1.02230555, -0.87379156, -0.59158226,  1.74867854,  2.86803123,  1.94873634,  0.4       ]"
23,384,10545.780560236206,23520116,DE,"[ 2.61138854,  0.07669661,  1.14923531,  1.02230555, -0.87379156, -0.59158226,  1.74867854,  2.86803123,  1.94873634,  0.4       ]"
24,400,10545.780560236206,23520116,DE,"[ 2.61138854,  0.07669661,  1.14923531,  1.02230555, -0.87379156, -0.59158226,  1.74867854,  2.86803123,  1.94873634,  0.4       ]"
25,416,10545.780560236206,23520116,DE,"[ 2.61138854,  0.07669661,  1.14923531,  1.02230555, -0.87379156, -0.59158226,  1.74867854,  2.86803123,  1.94873634,  0.4       ]"
