Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,5.960823845019899,23520115,DE,"[ 2.16338634, -1.13162863]"
1,32,1.8617256840984027,23520115,DE,"[ 1.36406431, -0.03246915]"
2,48,0.2798879622687976,23520115,DE,"[0.24817822, 0.46722107]"
3,64,0.2798879622687976,23520115,DE,"[0.24817822, 0.46722107]"
4,80,0.035770145638854084,23520115,DE,"[0.14295042, 0.12383587]"
5,96,0.035770145638854084,23520115,DE,"[0.14295042, 0.12383587]"
6,112,0.035770145638854084,23520115,DE,"[0.14295042, 0.12383587]"
7,128,0.035770145638854084,23520115,DE,"[0.14295042, 0.12383587]"
8,144,0.035770145638854084,23520115,DE,"[0.14295042, 0.12383587]"
9,160,0.035770145638854084,23520115,DE,"[0.14295042, 0.12383587]"
10,176,0.00802711479237959,23520115,DE,"[-0.0728573 ,  0.05214334]"
11,192,0.00802711479237959,23520115,DE,"[-0.0728573 ,  0.05214334]"
12,208,0.00802711479237959,23520115,DE,"[-0.0728573 ,  0.05214334]"
13,224,0.00802711479237959,23520115,DE,"[-0.0728573 ,  0.05214334]"
14,240,0.00802711479237959,23520115,DE,"[-0.0728573 ,  0.05214334]"
15,256,0.0042191740742925105,23520115,DE,"[-0.03340873, -0.05570486]"
16,272,0.0042191740742925105,23520115,DE,"[-0.03340873, -0.05570486]"
17,288,0.0042191740742925105,23520115,DE,"[-0.03340873, -0.05570486]"
18,304,0.0017185189008063965,23520115,DE,"[ 0.00541435, -0.04109992]"
19,320,0.0017185189008063965,23520115,DE,"[ 0.00541435, -0.04109992]"
20,336,0.0017185189008063965,23520115,DE,"[ 0.00541435, -0.04109992]"
21,352,0.0017185189008063965,23520115,DE,"[ 0.00541435, -0.04109992]"
22,368,0.000910918661816096,23520115,DE,"[0.02127424, 0.02140853]"
23,384,0.000910918661816096,23520115,DE,"[0.02127424, 0.02140853]"
24,400,1.9646593392387197e-06,23520115,DE,"[-0.00129018,  0.00054782]"
25,416,1.9646593392387197e-06,23520115,DE,"[-0.00129018,  0.00054782]"
26,432,1.9646593392387197e-06,23520115,DE,"[-0.00129018,  0.00054782]"
27,448,1.9646593392387197e-06,23520115,DE,"[-0.00129018,  0.00054782]"
28,464,1.9646593392387197e-06,23520115,DE,"[-0.00129018,  0.00054782]"
29,480,1.9646593392387197e-06,23520115,DE,"[-0.00129018,  0.00054782]"
30,496,1.9646593392387197e-06,23520115,DE,"[-0.00129018,  0.00054782]"
31,512,1.9646593392387197e-06,23520115,DE,"[-0.00129018,  0.00054782]"
32,528,1.9646593392387197e-06,23520115,DE,"[-0.00129018,  0.00054782]"
33,544,1.9646593392387197e-06,23520115,DE,"[-0.00129018,  0.00054782]"
34,560,1.9646593392387197e-06,23520115,DE,"[-0.00129018,  0.00054782]"
35,576,1.9646593392387197e-06,23520115,DE,"[-0.00129018,  0.00054782]"
36,592,1.9646593392387197e-06,23520115,DE,"[-0.00129018,  0.00054782]"
37,608,7.826838356414465e-08,23520115,DE,"[-2.73688280e-04,  5.79923167e-05]"
38,624,7.826838356414465e-08,23520115,DE,"[-2.73688280e-04,  5.79923167e-05]"
39,640,7.826838356414465e-08,23520115,DE,"[-2.73688280e-04,  5.79923167e-05]"
40,656,7.826838356414465e-08,23520115,DE,"[-2.73688280e-04,  5.79923167e-05]"
41,672,7.826838356414465e-08,23520115,DE,"[-2.73688280e-04,  5.79923167e-05]"
42,688,7.826838356414465e-08,23520115,DE,"[-2.73688280e-04,  5.79923167e-05]"
43,704,9.493414281417023e-09,23520115,DE,"[-4.07633254e-05, -8.84972631e-05]"
44,720,9.493414281417023e-09,23520115,DE,"[-4.07633254e-05, -8.84972631e-05]"
45,736,9.493414281417023e-09,23520115,DE,"[-4.07633254e-05, -8.84972631e-05]"
46,752,4.2655879928861935e-10,23520115,DE,"[ 2.03181538e-05, -3.70559367e-06]"
47,768,4.2655879928861935e-10,23520115,DE,"[ 2.03181538e-05, -3.70559367e-06]"
48,784,4.2655879928861935e-10,23520115,DE,"[ 2.03181538e-05, -3.70559367e-06]"
49,800,4.2655879928861935e-10,23520115,DE,"[ 2.03181538e-05, -3.70559367e-06]"
50,816,4.2655879928861935e-10,23520115,DE,"[ 2.03181538e-05, -3.70559367e-06]"
51,832,4.2655879928861935e-10,23520115,DE,"[ 2.03181538e-05, -3.70559367e-06]"
52,848,4.2655879928861935e-10,23520115,DE,"[ 2.03181538e-05, -3.70559367e-06]"
53,864,2.595341825186008e-10,23520115,DE,"[4.47659301e-06, 1.54756033e-05]"
54,880,2.595341825186008e-10,23520115,DE,"[4.47659301e-06, 1.54756033e-05]"
55,896,2.595341825186008e-10,23520115,DE,"[4.47659301e-06, 1.54756033e-05]"
56,912,2.595341825186008e-10,23520115,DE,"[4.47659301e-06, 1.54756033e-05]"
57,928,1.331425502937401e-10,23520115,DE,"[-4.08059088e-06,  1.07931149e-05]"
58,944,1.2138654507791339e-11,23520115,DE,"[-3.35642842e-06,  9.34367579e-07]"
59,960,1.2138654507791339e-11,23520115,DE,"[-3.35642842e-06,  9.34367579e-07]"
60,976,1.2138654507791339e-11,23520115,DE,"[-3.35642842e-06,  9.34367579e-07]"
61,992,1.2138654507791339e-11,23520115,DE,"[-3.35642842e-06,  9.34367579e-07]"
62,1008,4.450085585652391e-12,23520115,DE,"[-2.03111483e-06, -5.69787780e-07]"
63,1024,4.450085585652391e-12,23520115,DE,"[-2.03111483e-06, -5.69787780e-07]"
64,1040,4.450085585652391e-12,23520115,DE,"[-2.03111483e-06, -5.69787780e-07]"
65,1056,1.3470624720880616e-12,23520115,DE,"[-1.07454780e-06,  4.38645081e-07]"
66,1072,1.3470624720880616e-12,23520115,DE,"[-1.07454780e-06,  4.38645081e-07]"
67,1088,1.3470624720880616e-12,23520115,DE,"[-1.07454780e-06,  4.38645081e-07]"
68,1104,9.47662317058091e-13,23520115,DE,"[-9.69394411e-07, -8.90886799e-08]"
69,1120,9.47662317058091e-13,23520115,DE,"[-9.69394411e-07, -8.90886799e-08]"
70,1136,7.895055726123891e-13,23520115,DE,"[5.37808041e-07, 7.07296320e-07]"
71,1152,7.895055726123891e-13,23520115,DE,"[5.37808041e-07, 7.07296320e-07]"
72,1168,5.273202624331832e-13,23520115,DE,"[-7.25755092e-07,  2.44910019e-08]"
73,1184,2.5519721350967276e-13,23520115,DE,"[4.93276867e-07, 1.08973142e-07]"
74,1200,1.6091709531388357e-13,23520115,DE,"[-1.14473069e-07,  3.84464578e-07]"
75,1216,8.699322819114861e-14,23520115,DE,"[9.63851998e-08, 2.78752796e-07]"
76,1232,2.0731777688709143e-14,23520115,DE,"[-1.37850850e-07,  4.15802941e-08]"
77,1248,2.0731777688709143e-14,23520115,DE,"[-1.37850850e-07,  4.15802941e-08]"
78,1264,2.0731777688709143e-14,23520115,DE,"[-1.37850850e-07,  4.15802941e-08]"
79,1280,1.0789371391479015e-14,23520115,DE,"[ 9.63851998e-08, -3.87203391e-08]"
80,1296,1.0789371391479015e-14,23520115,DE,"[ 9.63851998e-08, -3.87203391e-08]"
81,1312,1.0455231015933435e-15,23520115,DE,"[-7.40057208e-09, -3.14762551e-08]"
82,1328,1.0455231015933435e-15,23520115,DE,"[-7.40057208e-09, -3.14762551e-08]"
83,1344,1.0455231015933435e-15,23520115,DE,"[-7.40057208e-09, -3.14762551e-08]"
84,1360,2.6868413188081637e-17,23520115,DE,"[4.71819889e-09, 2.14639522e-09]"
85,1376,2.6868413188081637e-17,23520115,DE,"[4.71819889e-09, 2.14639522e-09]"
86,1392,2.6868413188081637e-17,23520115,DE,"[4.71819889e-09, 2.14639522e-09]"
87,1408,2.6868413188081637e-17,23520115,DE,"[4.71819889e-09, 2.14639522e-09]"
88,1424,2.6868413188081637e-17,23520115,DE,"[4.71819889e-09, 2.14639522e-09]"
89,1440,2.6868413188081637e-17,23520115,DE,"[4.71819889e-09, 2.14639522e-09]"
90,1456,2.6868413188081637e-17,23520115,DE,"[4.71819889e-09, 2.14639522e-09]"
91,1472,2.6868413188081637e-17,23520115,DE,"[4.71819889e-09, 2.14639522e-09]"
92,1488,1.8944513648206748e-17,23520115,DE,"[3.13289672e-09, 3.02150158e-09]"
93,1504,1.8944513648206748e-17,23520115,DE,"[3.13289672e-09, 3.02150158e-09]"
94,1520,5.853718192935136e-18,23520115,DE,"[-2.15308900e-09,  1.10359683e-09]"
95,1536,5.853718192935136e-18,23520115,DE,"[-2.15308900e-09,  1.10359683e-09]"
96,1552,5.853718192935136e-18,23520115,DE,"[-2.15308900e-09,  1.10359683e-09]"
97,1568,1.4226594160914926e-18,23520115,DE,"[ 1.09263601e-09, -4.78336669e-10]"
98,1584,1.4226594160914926e-18,23520115,DE,"[ 1.09263601e-09, -4.78336669e-10]"
99,1600,1.4226594160914926e-18,23520115,DE,"[ 1.09263601e-09, -4.78336669e-10]"
100,1616,8.973142193216333e-20,23520115,DE,"[ 3.12338859e-11, -2.97919228e-10]"
101,1632,8.973142193216333e-20,23520115,DE,"[ 3.12338859e-11, -2.97919228e-10]"
102,1648,8.973142193216333e-20,23520115,DE,"[ 3.12338859e-11, -2.97919228e-10]"
103,1664,2.7949921770088316e-20,23520115,DE,"[ 1.97507140e-11, -1.66011539e-10]"
