Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,157.349312757956,23520109,CEM,"[ 0.81417055,  5.12      , -0.43036796, -5.12      ,  4.04514077,  2.74562912, -0.97371992, -1.78602443,  0.78573381, -2.30218856]"
1,64,157.349312757956,23520109,CEM,"[ 0.81417055,  5.12      , -0.43036796, -5.12      ,  4.04514077,  2.74562912, -0.97371992, -1.78602443,  0.78573381, -2.30218856]"
2,96,157.349312757956,23520109,CEM,"[ 0.81417055,  5.12      , -0.43036796, -5.12      ,  4.04514077,  2.74562912, -0.97371992, -1.78602443,  0.78573381, -2.30218856]"
3,128,152.9409730540972,23520109,CEM,"[ 3.08007689, -0.92715928, -2.06764279, -5.12      , -0.50212073,  2.78050736,  3.44696735, -2.95183404,  3.83814676,  0.25198289]"
4,160,141.1097512752204,23520109,CEM,"[ 2.74973808,  1.73372727, -0.12557911, -5.12      ,  1.98783232,  1.43304804, -0.44016605,  1.54455035,  0.09766885, -3.0139423 ]"
5,192,109.63745236460137,23520109,CEM,"[ 3.58008825,  1.10224545,  0.21851585, -1.70499975,  0.83963649,  1.1509797 ,  2.0724958 ,  0.98807328, -0.28706789, -1.44511728]"
6,224,109.63745236460137,23520109,CEM,"[ 3.58008825,  1.10224545,  0.21851585, -1.70499975,  0.83963649,  1.1509797 ,  2.0724958 ,  0.98807328, -0.28706789, -1.44511728]"
7,256,109.63745236460137,23520109,CEM,"[ 3.58008825,  1.10224545,  0.21851585, -1.70499975,  0.83963649,  1.1509797 ,  2.0724958 ,  0.98807328, -0.28706789, -1.44511728]"
8,288,93.88135020412096,23520109,CEM,"[ 1.03303021,  1.12658864, -3.68483187,  0.11277935, -1.48824093,  3.01863953,  0.66484562, -1.81815698, -0.05377474, -0.93395387]"
9,320,93.88135020412096,23520109,CEM,"[ 1.03303021,  1.12658864, -3.68483187,  0.11277935, -1.48824093,  3.01863953,  0.66484562, -1.81815698, -0.05377474, -0.93395387]"
10,352,87.54620781405147,23520109,CEM,"[ 5.12      ,  1.1090356 , -0.42643923,  0.2402967 , -1.93571262,  1.99847922, -3.01059895, -0.94572085,  0.19087815, -1.01087832]"
11,384,87.54620781405147,23520109,CEM,"[ 5.12      ,  1.1090356 , -0.42643923,  0.2402967 , -1.93571262,  1.99847922, -3.01059895, -0.94572085,  0.19087815, -1.01087832]"
12,416,87.54620781405147,23520109,CEM,"[ 5.12      ,  1.1090356 , -0.42643923,  0.2402967 , -1.93571262,  1.99847922, -3.01059895, -0.94572085,  0.19087815, -1.01087832]"
13,448,87.54620781405147,23520109,CEM,"[ 5.12      ,  1.1090356 , -0.42643923,  0.2402967 , -1.93571262,  1.99847922, -3.01059895, -0.94572085,  0.19087815, -1.01087832]"
