Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,10.44572579651549,23520110,DE,"[ 4.04060698, -0.44212715]"
1,256,8.122915868638634,23520110,DE,"[-2.57631748,  0.98635283]"
2,384,6.833337026633357,23520110,DE,"[ 1.63620871, -1.19121636]"
3,512,6.833337026633357,23520110,DE,"[ 1.63620871, -1.19121636]"
4,640,6.833337026633357,23520110,DE,"[ 1.63620871, -1.19121636]"
5,768,6.833337026633357,23520110,DE,"[ 1.63620871, -1.19121636]"
6,896,5.0551188955008115,23520110,DE,"[-1.160212 ,  0.4095404]"
7,1024,5.0551188955008115,23520110,DE,"[-1.160212 ,  0.4095404]"
8,1152,3.2105441896846263,23520110,DE,"[0.86305829, 0.15400499]"
9,1280,3.2105441896846263,23520110,DE,"[0.86305829, 0.15400499]"
10,1408,3.2105441896846263,23520110,DE,"[0.86305829, 0.15400499]"
11,1536,3.2105441896846263,23520110,DE,"[0.86305829, 0.15400499]"
12,1664,1.7090289889717565,23520110,DE,"[-0.22658387, -0.07711168]"
13,1792,1.7090289889717565,23520110,DE,"[-0.22658387, -0.07711168]"
14,1920,1.7090289889717565,23520110,DE,"[-0.22658387, -0.07711168]"
15,2000,1.6644052293594425,23520110,DE,"[-0.23496023, -0.03028466]"
