Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,19.575837549646334,23520114,CEM,"[ -6.966989  ,  -1.01464188,  14.99696277,  -1.59896789, -21.01882569,  16.63497355, -15.65945188,   3.36498438,   7.17548781,   1.37913378]"
1,32,19.575837549646334,23520114,CEM,"[ -6.966989  ,  -1.01464188,  14.99696277,  -1.59896789, -21.01882569,  16.63497355, -15.65945188,   3.36498438,   7.17548781,   1.37913378]"
2,48,19.575837549646334,23520114,CEM,"[ -6.966989  ,  -1.01464188,  14.99696277,  -1.59896789, -21.01882569,  16.63497355, -15.65945188,   3.36498438,   7.17548781,   1.37913378]"
3,64,19.575837549646334,23520114,CEM,"[ -6.966989  ,  -1.01464188,  14.99696277,  -1.59896789, -21.01882569,  16.63497355, -15.65945188,   3.36498438,   7.17548781,   1.37913378]"
4,80,19.575837549646334,23520114,CEM,"[ -6.966989  ,  -1.01464188,  14.99696277,  -1.59896789, -21.01882569,  16.63497355, -15.65945188,   3.36498438,   7.17548781,   1.37913378]"
5,96,19.24227556661631,23520114,CEM,"[  0.38432512,  -3.06168439,   7.56187895,   0.38001853, -20.5985541 ,  21.6414216 ,   1.1777254 ,   7.80150855,  -1.84142571,  -4.83765657]"
6,112,17.565317367895286,23520114,CEM,"[  0.1740697 ,   7.85045461,  15.05953708,   5.0153851 ,  -3.04108362,  -6.91145228,   7.85819977, -16.50222776,   3.71400132,   5.86631289]"
7,128,17.565317367895286,23520114,CEM,"[  0.1740697 ,   7.85045461,  15.05953708,   5.0153851 ,  -3.04108362,  -6.91145228,   7.85819977, -16.50222776,   3.71400132,   5.86631289]"
8,144,17.565317367895286,23520114,CEM,"[  0.1740697 ,   7.85045461,  15.05953708,   5.0153851 ,  -3.04108362,  -6.91145228,   7.85819977, -16.50222776,   3.71400132,   5.86631289]"
9,160,16.2313432476723,23520114,CEM,"[  7.48245043, -10.04710454,  -4.0733177 ,   3.0327199 ,  -5.89679074,  -1.49903323,  -3.92812803, -13.74978706,  -2.37520449,   0.58231258]"
10,176,14.107810142477563,23520114,CEM,"[ 9.44111397,  3.13184823,  6.97729389, -7.6940894 , -4.74629801,  1.10368459, -3.10191215,  2.32842866, -1.87776854, -2.92807343]"
11,192,14.107810142477563,23520114,CEM,"[ 9.44111397,  3.13184823,  6.97729389, -7.6940894 , -4.74629801,  1.10368459, -3.10191215,  2.32842866, -1.87776854, -2.92807343]"
12,208,14.107810142477563,23520114,CEM,"[ 9.44111397,  3.13184823,  6.97729389, -7.6940894 , -4.74629801,  1.10368459, -3.10191215,  2.32842866, -1.87776854, -2.92807343]"
13,224,12.665842239769862,23520114,CEM,"[-1.93470793, -5.18081146,  4.37443858, -1.44206449, -2.68107043, -5.61994323, -3.42021849, -3.55746437, -2.60751284, -4.39766455]"
14,240,12.665842239769862,23520114,CEM,"[-1.93470793, -5.18081146,  4.37443858, -1.44206449, -2.68107043, -5.61994323, -3.42021849, -3.55746437, -2.60751284, -4.39766455]"
15,256,11.311863853217952,23520114,CEM,"[-2.02267922,  1.6469862 ,  4.66687665, -1.03731638,  0.54522669,  3.73721482,  0.23427113, -6.24828399, -4.27327379, -2.23704639]"
16,272,11.311863853217952,23520114,CEM,"[-2.02267922,  1.6469862 ,  4.66687665, -1.03731638,  0.54522669,  3.73721482,  0.23427113, -6.24828399, -4.27327379, -2.23704639]"
17,288,9.444303574490165,23520114,CEM,"[-4.05687342,  0.320892  ,  3.97221042, -0.20550321, -2.68909971,  2.69865916,  2.07611906, -3.66753139,  0.0540708 ,  1.19810158]"
18,304,9.444303574490165,23520114,CEM,"[-4.05687342,  0.320892  ,  3.97221042, -0.20550321, -2.68909971,  2.69865916,  2.07611906, -3.66753139,  0.0540708 ,  1.19810158]"
19,320,9.444303574490165,23520114,CEM,"[-4.05687342,  0.320892  ,  3.97221042, -0.20550321, -2.68909971,  2.69865916,  2.07611906, -3.66753139,  0.0540708 ,  1.19810158]"
20,336,9.444303574490165,23520114,CEM,"[-4.05687342,  0.320892  ,  3.97221042, -0.20550321, -2.68909971,  2.69865916,  2.07611906, -3.66753139,  0.0540708 ,  1.19810158]"
21,352,9.444303574490165,23520114,CEM,"[-4.05687342,  0.320892  ,  3.97221042, -0.20550321, -2.68909971,  2.69865916,  2.07611906, -3.66753139,  0.0540708 ,  1.19810158]"
22,368,9.012454369933199,23520114,CEM,"[-2.75016664, -2.86686562,  2.34048131, -0.62796006,  1.13868623, -1.89912197,  2.76287009, -2.16500014, -2.82587963, -2.60209558]"
23,384,9.012454369933199,23520114,CEM,"[-2.75016664, -2.86686562,  2.34048131, -0.62796006,  1.13868623, -1.89912197,  2.76287009, -2.16500014, -2.82587963, -2.60209558]"
24,400,8.95595128251654,23520114,CEM,"[-1.11195758, -3.85247917,  4.80788684, -1.54566198,  0.31393929,  1.7818773 ,  1.65128248,  0.193853  , -2.08483413, -0.7332194 ]"
25,416,7.338521974416103,23520114,CEM,"[-1.04945561, -2.92510874,  1.52896221, -0.96972193,  1.09262529,  1.226906  ,  2.02122273, -1.59438574, -2.44440856, -0.50587729]"
26,432,7.338521974416103,23520114,CEM,"[-1.04945561, -2.92510874,  1.52896221, -0.96972193,  1.09262529,  1.226906  ,  2.02122273, -1.59438574, -2.44440856, -0.50587729]"
27,448,7.338521974416103,23520114,CEM,"[-1.04945561, -2.92510874,  1.52896221, -0.96972193,  1.09262529,  1.226906  ,  2.02122273, -1.59438574, -2.44440856, -0.50587729]"
28,464,7.338521974416103,23520114,CEM,"[-1.04945561, -2.92510874,  1.52896221, -0.96972193,  1.09262529,  1.226906  ,  2.02122273, -1.59438574, -2.44440856, -0.50587729]"
29,480,7.338521974416103,23520114,CEM,"[-1.04945561, -2.92510874,  1.52896221, -0.96972193,  1.09262529,  1.226906  ,  2.02122273, -1.59438574, -2.44440856, -0.50587729]"
30,496,6.925765256469937,23520114,CEM,"[-1.2080918 , -3.3442119 ,  1.89156421, -1.15179211, -0.18926934, -0.64792523,  2.04106155, -1.29935008, -0.72246979,  1.04108278]"
31,512,6.925765256469937,23520114,CEM,"[-1.2080918 , -3.3442119 ,  1.89156421, -1.15179211, -0.18926934, -0.64792523,  2.04106155, -1.29935008, -0.72246979,  1.04108278]"
32,528,6.712079093157655,23520114,CEM,"[-1.79685619, -0.68544003,  1.63023156, -1.04110886, -0.28074566,  1.99997422,  2.0308603 , -1.99619796, -2.06585528, -0.44070972]"
33,544,6.365319193166744,23520114,CEM,"[-1.14508201, -2.63176006,  1.89958745,  0.12153105, -0.11798147,  0.82123468,  3.12842334, -0.86666386,  0.10539705, -0.2618335 ]"
