Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,0.1090481491001161,23520109,CEM,"[0.00203091, 0.33021815]"
1,256,0.1090481491001161,23520109,CEM,"[0.00203091, 0.33021815]"
2,384,0.1090481491001161,23520109,CEM,"[0.00203091, 0.33021815]"
3,512,0.03442807761005634,23520109,CEM,"[ 0.17073569, -0.07264572]"
4,640,0.03442807761005634,23520109,CEM,"[ 0.17073569, -0.07264572]"
5,768,0.03442807761005634,23520109,CEM,"[ 0.17073569, -0.07264572]"
6,896,0.0037448539977261077,23520109,CEM,"[0.06068661, 0.00787334]"
7,1024,0.0037448539977261077,23520109,CEM,"[0.06068661, 0.00787334]"
8,1152,0.0037448539977261077,23520109,CEM,"[0.06068661, 0.00787334]"
9,1280,0.0037448539977261077,23520109,CEM,"[0.06068661, 0.00787334]"
10,1408,0.0037448539977261077,23520109,CEM,"[0.06068661, 0.00787334]"
11,1536,0.0037448539977261077,23520109,CEM,"[0.06068661, 0.00787334]"
12,1664,0.0037448539977261077,23520109,CEM,"[0.06068661, 0.00787334]"
13,1792,0.0037448539977261077,23520109,CEM,"[0.06068661, 0.00787334]"
14,1920,0.0037448539977261077,23520109,CEM,"[0.06068661, 0.00787334]"
15,2000,0.0037448539977261077,23520109,CEM,"[0.06068661, 0.00787334]"
