Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,630352.0383340501,23520110,CEM,"[-5.        ,  0.3338233 ,  4.76423538,  1.3958808 ,  1.63499879,  1.33144688,  5.99097128,  8.10017875, -0.41881424,  8.30794972]"
1,16,425356.26256515406,23520110,CEM,"[-5.        ,  3.99426211,  6.2049693 , -4.08330359, -0.40640011, -3.9590992 ,  5.85584732,  5.21858981,  2.3269129 , -0.19255618]"
2,24,425356.26256515406,23520110,CEM,"[-5.        ,  3.99426211,  6.2049693 , -4.08330359, -0.40640011, -3.9590992 ,  5.85584732,  5.21858981,  2.3269129 , -0.19255618]"
3,32,183510.08661690462,23520110,CEM,"[-5.        ,  4.253054  ,  0.58734638, -2.51349908,  3.57540692,  4.28304844,  3.92270786,  5.03905554, -0.44067447, -5.        ]"
4,40,166424.83760313192,23520110,CEM,"[-3.78329521,  4.56337347,  4.82337956, -0.54779877, -1.72066862,  2.78757814,  5.22064002,  2.99441272, -2.41102358,  1.75152158]"
5,48,166424.83760313192,23520110,CEM,"[-3.78329521,  4.56337347,  4.82337956, -0.54779877, -1.72066862,  2.78757814,  5.22064002,  2.99441272, -2.41102358,  1.75152158]"
6,56,16352.690331331061,23520110,CEM,"[-1.27844527,  2.98356724,  1.03573327,  1.34975869,  1.93721625, -0.66728678,  1.51815584,  2.96177982,  0.01367448,  1.31663145]"
7,64,16352.690331331061,23520110,CEM,"[-1.27844527,  2.98356724,  1.03573327,  1.34975869,  1.93721625, -0.66728678,  1.51815584,  2.96177982,  0.01367448,  1.31663145]"
8,72,16352.690331331061,23520110,CEM,"[-1.27844527,  2.98356724,  1.03573327,  1.34975869,  1.93721625, -0.66728678,  1.51815584,  2.96177982,  0.01367448,  1.31663145]"
9,80,16352.690331331061,23520110,CEM,"[-1.27844527,  2.98356724,  1.03573327,  1.34975869,  1.93721625, -0.66728678,  1.51815584,  2.96177982,  0.01367448,  1.31663145]"
10,88,16352.690331331061,23520110,CEM,"[-1.27844527,  2.98356724,  1.03573327,  1.34975869,  1.93721625, -0.66728678,  1.51815584,  2.96177982,  0.01367448,  1.31663145]"
11,96,16352.690331331061,23520110,CEM,"[-1.27844527,  2.98356724,  1.03573327,  1.34975869,  1.93721625, -0.66728678,  1.51815584,  2.96177982,  0.01367448,  1.31663145]"
12,104,16352.690331331061,23520110,CEM,"[-1.27844527,  2.98356724,  1.03573327,  1.34975869,  1.93721625, -0.66728678,  1.51815584,  2.96177982,  0.01367448,  1.31663145]"
