Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
1,128,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
2,192,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
3,256,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
4,320,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
5,384,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
6,448,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
7,512,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
8,576,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
9,640,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
10,704,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
11,768,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
12,832,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
13,896,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
14,960,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
15,1024,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
16,1088,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
17,1152,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
18,1216,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
19,1280,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
20,1344,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
21,1408,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
22,1472,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
23,1536,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
24,1600,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
25,1664,18.741477693566964,23520110,DE,"[-10.10016217,  -6.73063505,  -1.41905537,   5.73130859,  -6.13527359,  -3.065593  , -21.51973241,  -8.96      ,  12.29490768,   2.30169306]"
26,1728,18.741477693566964,23520110,DE,"[-10.10016217,  -6.73063505,  -1.41905537,   5.73130859,  -6.13527359,  -3.065593  , -21.51973241,  -8.96      ,  12.29490768,   2.30169306]"
27,1792,18.741477693566964,23520110,DE,"[-10.10016217,  -6.73063505,  -1.41905537,   5.73130859,  -6.13527359,  -3.065593  , -21.51973241,  -8.96      ,  12.29490768,   2.30169306]"
28,1856,18.741477693566964,23520110,DE,"[-10.10016217,  -6.73063505,  -1.41905537,   5.73130859,  -6.13527359,  -3.065593  , -21.51973241,  -8.96      ,  12.29490768,   2.30169306]"
29,1920,18.741477693566964,23520110,DE,"[-10.10016217,  -6.73063505,  -1.41905537,   5.73130859,  -6.13527359,  -3.065593  , -21.51973241,  -8.96      ,  12.29490768,   2.30169306]"
30,1984,18.741477693566964,23520110,DE,"[-10.10016217,  -6.73063505,  -1.41905537,   5.73130859,  -6.13527359,  -3.065593  , -21.51973241,  -8.96      ,  12.29490768,   2.30169306]"
31,2048,18.741477693566964,23520110,DE,"[-10.10016217,  -6.73063505,  -1.41905537,   5.73130859,  -6.13527359,  -3.065593  , -21.51973241,  -8.96      ,  12.29490768,   2.30169306]"
32,2112,18.741477693566964,23520110,DE,"[-10.10016217,  -6.73063505,  -1.41905537,   5.73130859,  -6.13527359,  -3.065593  , -21.51973241,  -8.96      ,  12.29490768,   2.30169306]"
