Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,20.37414241240437,23520113,CEM,"[ 30.96421527, -11.94065894,  16.89550601, -32.        ,  32.        ,   4.82059604, -32.        ,  32.        ,  32.        , -29.75269065]"
1,32,20.37414241240437,23520113,CEM,"[ 30.96421527, -11.94065894,  16.89550601, -32.        ,  32.        ,   4.82059604, -32.        ,  32.        ,  32.        , -29.75269065]"
2,48,20.07721495510576,23520113,CEM,"[  8.06441452,   1.17067439,   6.14843677,  -2.09837854, -11.90416156, -32.        , -29.10120162,  32.        , -10.15667683, -18.91527414]"
3,64,20.07721495510576,23520113,CEM,"[  8.06441452,   1.17067439,   6.14843677,  -2.09837854, -11.90416156, -32.        , -29.10120162,  32.        , -10.15667683, -18.91527414]"
4,80,20.07721495510576,23520113,CEM,"[  8.06441452,   1.17067439,   6.14843677,  -2.09837854, -11.90416156, -32.        , -29.10120162,  32.        , -10.15667683, -18.91527414]"
5,96,20.07721495510576,23520113,CEM,"[  8.06441452,   1.17067439,   6.14843677,  -2.09837854, -11.90416156, -32.        , -29.10120162,  32.        , -10.15667683, -18.91527414]"
6,112,20.07721495510576,23520113,CEM,"[  8.06441452,   1.17067439,   6.14843677,  -2.09837854, -11.90416156, -32.        , -29.10120162,  32.        , -10.15667683, -18.91527414]"
7,128,19.31145848896179,23520113,CEM,"[ 1.59091382e-02,  4.69619122e+00,  6.08703124e+00, -9.70262733e+00, -9.77339159e+00,  8.19238567e+00, -1.39491508e+01,  2.43514352e+00,  2.41925194e+01, -1.40427728e+01]"
8,144,19.31145848896179,23520113,CEM,"[ 1.59091382e-02,  4.69619122e+00,  6.08703124e+00, -9.70262733e+00, -9.77339159e+00,  8.19238567e+00, -1.39491508e+01,  2.43514352e+00,  2.41925194e+01, -1.40427728e+01]"
9,160,19.19285496110521,23520113,CEM,"[  8.52627   ,  -2.43722683,  -7.28852199, -11.32349562,  -0.13580239,  10.57830572,   7.72259583,  13.86472697,  12.16569642, -14.63645994]"
10,176,19.19285496110521,23520113,CEM,"[  8.52627   ,  -2.43722683,  -7.28852199, -11.32349562,  -0.13580239,  10.57830572,   7.72259583,  13.86472697,  12.16569642, -14.63645994]"
11,192,18.865694192777255,23520113,CEM,"[  7.94138524,  -0.55644261,   0.83084235,  -2.78080484,  -1.55793988,   6.5319822 ,  -6.96728732,  -0.61155925,  24.40881512, -10.43214029]"
12,208,18.099226763567813,23520113,CEM,"[ 17.247614  ,   4.98252727,  -0.43716347,  -3.93565383,   5.7169539 ,  -6.82422482,   3.0497213 ,  -1.31529349,   3.07225609, -20.09051847]"
