Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,0.34176807652088825,23520114,CEM,"[-0.19837808, -0.54992201]"
1,32,0.34176807652088825,23520114,CEM,"[-0.19837808, -0.54992201]"
2,48,0.34176807652088825,23520114,CEM,"[-0.19837808, -0.54992201]"
3,64,0.043861957761665224,23520114,CEM,"[ 0.17664471, -0.11251045]"
4,80,0.043861957761665224,23520114,CEM,"[ 0.17664471, -0.11251045]"
5,96,0.043861957761665224,23520114,CEM,"[ 0.17664471, -0.11251045]"
6,112,0.032539666894846164,23520114,CEM,"[0.14577755, 0.10624769]"
7,128,0.032539666894846164,23520114,CEM,"[0.14577755, 0.10624769]"
8,144,0.032539666894846164,23520114,CEM,"[0.14577755, 0.10624769]"
9,160,0.010489526654486835,23520114,CEM,"[-0.04968253,  0.089561  ]"
10,176,0.010489526654486835,23520114,CEM,"[-0.04968253,  0.089561  ]"
11,192,0.010489526654486835,23520114,CEM,"[-0.04968253,  0.089561  ]"
12,208,0.008468252964245509,23520114,CEM,"[0.06864922, 0.06128244]"
13,224,0.008468252964245509,23520114,CEM,"[0.06864922, 0.06128244]"
14,240,0.008468252964245509,23520114,CEM,"[0.06864922, 0.06128244]"
15,256,0.008468252964245509,23520114,CEM,"[0.06864922, 0.06128244]"
16,272,0.006234789797243175,23520114,CEM,"[ 0.07585831, -0.02191591]"
17,288,0.006234789797243175,23520114,CEM,"[ 0.07585831, -0.02191591]"
18,304,0.006234789797243175,23520114,CEM,"[ 0.07585831, -0.02191591]"
19,320,0.006234789797243175,23520114,CEM,"[ 0.07585831, -0.02191591]"
20,336,0.006234789797243175,23520114,CEM,"[ 0.07585831, -0.02191591]"
21,352,0.0035376768011999202,23520114,CEM,"[-0.01797484, -0.05669728]"
22,368,0.0032309110802066915,23520114,CEM,"[-0.05089529, -0.02530969]"
23,384,0.0032309110802066915,23520114,CEM,"[-0.05089529, -0.02530969]"
24,400,0.0006061921896850231,23520114,CEM,"[-0.02418056, -0.00463601]"
25,416,0.0006061921896850231,23520114,CEM,"[-0.02418056, -0.00463601]"
