Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,71.7461325852177,23520113,CEM,"[ 5.12      , -0.69187832, -1.92489311, -4.45777397,  1.79829374, -2.03135235, -0.21974068, -0.0556104 ,  3.38848318, -1.60705482]"
1,128,46.21135549245267,23520113,CEM,"[ 1.13206948, -1.09685764,  0.16402557, -4.27234908, -1.17018859,  0.32776768,  0.91543972, -0.841729  ,  3.14483884, -3.54026617]"
2,192,46.21135549245267,23520113,CEM,"[ 1.13206948, -1.09685764,  0.16402557, -4.27234908, -1.17018859,  0.32776768,  0.91543972, -0.841729  ,  3.14483884, -3.54026617]"
3,256,46.21135549245267,23520113,CEM,"[ 1.13206948, -1.09685764,  0.16402557, -4.27234908, -1.17018859,  0.32776768,  0.91543972, -0.841729  ,  3.14483884, -3.54026617]"
4,320,36.795320744480115,23520113,CEM,"[-0.33571747,  0.20801107,  2.03699595, -2.07791998,  0.5165081 , -0.65222285, -2.91260813,  0.06064587,  2.20517635, -3.75902912]"
5,384,25.36817724730424,23520113,CEM,"[ 0.55684129, -0.20530042,  3.63522799,  1.71574205,  1.48839178,  1.39795894, -1.02988516,  1.22711295,  1.45637805,  0.0140531 ]"
6,448,24.80187273908909,23520113,CEM,"[-1.06741903, -1.75327711, -2.63525041, -0.70364989,  0.84627544, -1.25972012, -0.00548958,  2.14384395, -1.06695506, -2.26081265]"
7,512,18.297575313002095,23520113,CEM,"[ 1.19801642, -1.85385958, -2.28397935, -0.51915527, -0.99011369, -1.36002859,  1.95370948,  0.32504805,  0.47082503, -0.98241373]"
8,576,15.339507783401032,23520113,CEM,"[-0.35477951,  0.25130395, -2.23068687, -0.76607925, -1.76107338, -0.34790895,  1.92727514,  0.24595357,  1.5062302 , -0.56710858]"
9,640,12.111827012748035,23520113,CEM,"[ 1.93995428, -0.91133703, -0.4646418 , -1.40620961,  0.34395131, -0.28752137, -0.82203233, -0.61550868, -1.88732221, -0.71204459]"
10,704,11.20723797818095,23520113,CEM,"[ 0.97018153, -0.86862643,  0.02716791,  1.19874079, -0.76193085, -2.40914162,  0.9701576 , -0.57013498,  0.61137616, -0.22184202]"
11,768,7.584478026029889,23520113,CEM,"[ 0.43262529, -0.00282557,  1.17301263, -0.12791485,  1.83962166,  0.40950751, -0.80819822,  1.32203288, -0.18945358, -0.1274063 ]"
12,832,4.169709695895205,23520113,CEM,"[ 0.26750931, -0.42519139, -0.2588124 , -0.15192761, -0.96938472,  0.91046522, -0.78094793, -0.88701673,  0.70920824,  0.39873118]"
13,896,4.169709695895205,23520113,CEM,"[ 0.26750931, -0.42519139, -0.2588124 , -0.15192761, -0.96938472,  0.91046522, -0.78094793, -0.88701673,  0.70920824,  0.39873118]"
14,960,4.169709695895205,23520113,CEM,"[ 0.26750931, -0.42519139, -0.2588124 , -0.15192761, -0.96938472,  0.91046522, -0.78094793, -0.88701673,  0.70920824,  0.39873118]"
15,1024,2.419378157216116,23520113,CEM,"[ 0.78865672,  0.01279408,  0.39457686,  0.05465268, -0.93606724,  0.35818063,  0.66836557, -0.42958973,  0.01080782,  0.05162659]"
16,1088,2.419378157216116,23520113,CEM,"[ 0.78865672,  0.01279408,  0.39457686,  0.05465268, -0.93606724,  0.35818063,  0.66836557, -0.42958973,  0.01080782,  0.05162659]"
17,1152,2.419378157216116,23520113,CEM,"[ 0.78865672,  0.01279408,  0.39457686,  0.05465268, -0.93606724,  0.35818063,  0.66836557, -0.42958973,  0.01080782,  0.05162659]"
18,1216,2.0931281088143048,23520113,CEM,"[ 0.22832431,  0.01753121,  0.47879369, -0.78405022, -0.16933175, -0.36147234, -0.1375963 ,  0.22295526,  0.46198473, -0.86908196]"
19,1280,1.390846350787721,23520113,CEM,"[ 0.72501661, -0.19820888, -0.22191413,  0.03060617, -0.50544877,  0.26568824, -0.06208374, -0.40787229,  0.51598515,  0.11491005]"
20,1344,1.080378025596523,23520113,CEM,"[ 0.51689531, -0.29040883,  0.51291716, -0.22440383, -0.38741211, -0.1696327 ,  0.08926849,  0.13165122,  0.28714881, -0.35888738]"
