Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,116.01574873213463,23520108,DE,"[ 1.70803478, -1.90779522,  1.0134391 , -1.17832826, -1.09203369,  2.52398428, -3.56457389, -2.79558846, -1.20758118,  1.0779569 ]"
1,128,116.01574873213463,23520108,DE,"[ 1.70803478, -1.90779522,  1.0134391 , -1.17832826, -1.09203369,  2.52398428, -3.56457389, -2.79558846, -1.20758118,  1.0779569 ]"
2,192,105.22662213019808,23520108,DE,"[ 3.05563966, -2.11952226,  1.31479019, -1.64294242, -0.77826928,  0.09632649,  3.07656205, -1.12109138,  0.64423206, -2.86335408]"
3,256,105.22662213019808,23520108,DE,"[ 3.05563966, -2.11952226,  1.31479019, -1.64294242, -0.77826928,  0.09632649,  3.07656205, -1.12109138,  0.64423206, -2.86335408]"
4,320,105.22662213019808,23520108,DE,"[ 3.05563966, -2.11952226,  1.31479019, -1.64294242, -0.77826928,  0.09632649,  3.07656205, -1.12109138,  0.64423206, -2.86335408]"
5,384,105.22662213019808,23520108,DE,"[ 3.05563966, -2.11952226,  1.31479019, -1.64294242, -0.77826928,  0.09632649,  3.07656205, -1.12109138,  0.64423206, -2.86335408]"
6,448,105.22662213019808,23520108,DE,"[ 3.05563966, -2.11952226,  1.31479019, -1.64294242, -0.77826928,  0.09632649,  3.07656205, -1.12109138,  0.64423206, -2.86335408]"
7,512,104.40054131298525,23520108,DE,"[-2.8758562 ,  0.05794308,  2.22028451,  5.12      ,  0.19413468, -2.03929066, -3.73739016, -2.14283593, -0.89454954,  0.87988217]"
8,576,104.40054131298525,23520108,DE,"[-2.8758562 ,  0.05794308,  2.22028451,  5.12      ,  0.19413468, -2.03929066, -3.73739016, -2.14283593, -0.89454954,  0.87988217]"
9,640,89.37004620616308,23520108,DE,"[ 1.92240454,  2.69699553,  1.99848047,  1.9644368 , -1.90929924,  0.86256566,  2.78666714, -1.14081812, -0.79389742,  4.08391026]"
10,704,89.37004620616308,23520108,DE,"[ 1.92240454,  2.69699553,  1.99848047,  1.9644368 , -1.90929924,  0.86256566,  2.78666714, -1.14081812, -0.79389742,  4.08391026]"
11,768,89.37004620616308,23520108,DE,"[ 1.92240454,  2.69699553,  1.99848047,  1.9644368 , -1.90929924,  0.86256566,  2.78666714, -1.14081812, -0.79389742,  4.08391026]"
