Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,71.67129368088987,23520116,DE,"[-2.76574234, -0.65432168,  0.18051324,  4.69204466,  1.68555707, -2.27485464,  2.07851841, -2.19608905,  2.07735256,  4.48011743]"
1,16,71.67129368088987,23520116,DE,"[-2.76574234, -0.65432168,  0.18051324,  4.69204466,  1.68555707, -2.27485464,  2.07851841, -2.19608905,  2.07735256,  4.48011743]"
2,24,39.84116852591252,23520116,DE,"[ 1.82395978,  1.21480534,  0.96476127, -0.12939648,  1.1970652 ,  3.8380214 , -0.70760886,  0.39016205, -2.12680058,  3.57092267]"
3,32,39.84116852591252,23520116,DE,"[ 1.82395978,  1.21480534,  0.96476127, -0.12939648,  1.1970652 ,  3.8380214 , -0.70760886,  0.39016205, -2.12680058,  3.57092267]"
4,40,39.84116852591252,23520116,DE,"[ 1.82395978,  1.21480534,  0.96476127, -0.12939648,  1.1970652 ,  3.8380214 , -0.70760886,  0.39016205, -2.12680058,  3.57092267]"
5,48,14.617101797585729,23520116,DE,"[-1.51191841, -1.59338706, -0.03874228, -0.92048281, -0.917783  ,  0.47851441,  1.05898172, -0.68014614,  1.02517273, -2.2884953 ]"
6,56,14.617101797585729,23520116,DE,"[-1.51191841, -1.59338706, -0.03874228, -0.92048281, -0.917783  ,  0.47851441,  1.05898172, -0.68014614,  1.02517273, -2.2884953 ]"
7,64,14.617101797585729,23520116,DE,"[-1.51191841, -1.59338706, -0.03874228, -0.92048281, -0.917783  ,  0.47851441,  1.05898172, -0.68014614,  1.02517273, -2.2884953 ]"
8,72,14.617101797585729,23520116,DE,"[-1.51191841, -1.59338706, -0.03874228, -0.92048281, -0.917783  ,  0.47851441,  1.05898172, -0.68014614,  1.02517273, -2.2884953 ]"
9,80,14.617101797585729,23520116,DE,"[-1.51191841, -1.59338706, -0.03874228, -0.92048281, -0.917783  ,  0.47851441,  1.05898172, -0.68014614,  1.02517273, -2.2884953 ]"
10,88,14.617101797585729,23520116,DE,"[-1.51191841, -1.59338706, -0.03874228, -0.92048281, -0.917783  ,  0.47851441,  1.05898172, -0.68014614,  1.02517273, -2.2884953 ]"
11,96,14.617101797585729,23520116,DE,"[-1.51191841, -1.59338706, -0.03874228, -0.92048281, -0.917783  ,  0.47851441,  1.05898172, -0.68014614,  1.02517273, -2.2884953 ]"
12,104,14.617101797585729,23520116,DE,"[-1.51191841, -1.59338706, -0.03874228, -0.92048281, -0.917783  ,  0.47851441,  1.05898172, -0.68014614,  1.02517273, -2.2884953 ]"
13,112,14.617101797585729,23520116,DE,"[-1.51191841, -1.59338706, -0.03874228, -0.92048281, -0.917783  ,  0.47851441,  1.05898172, -0.68014614,  1.02517273, -2.2884953 ]"
14,120,6.8577951642210415,23520116,DE,"[-0.32199691, -1.4489838 ,  0.76266605, -0.12939648,  0.7324498 ,  1.60284229, -0.47355853, -0.68269165,  0.22341945, -0.45861552]"
15,128,6.8577951642210415,23520116,DE,"[-0.32199691, -1.4489838 ,  0.76266605, -0.12939648,  0.7324498 ,  1.60284229, -0.47355853, -0.68269165,  0.22341945, -0.45861552]"
16,136,6.8577951642210415,23520116,DE,"[-0.32199691, -1.4489838 ,  0.76266605, -0.12939648,  0.7324498 ,  1.60284229, -0.47355853, -0.68269165,  0.22341945, -0.45861552]"
17,144,6.8577951642210415,23520116,DE,"[-0.32199691, -1.4489838 ,  0.76266605, -0.12939648,  0.7324498 ,  1.60284229, -0.47355853, -0.68269165,  0.22341945, -0.45861552]"
18,152,6.8577951642210415,23520116,DE,"[-0.32199691, -1.4489838 ,  0.76266605, -0.12939648,  0.7324498 ,  1.60284229, -0.47355853, -0.68269165,  0.22341945, -0.45861552]"
19,160,6.8577951642210415,23520116,DE,"[-0.32199691, -1.4489838 ,  0.76266605, -0.12939648,  0.7324498 ,  1.60284229, -0.47355853, -0.68269165,  0.22341945, -0.45861552]"
20,168,6.8577951642210415,23520116,DE,"[-0.32199691, -1.4489838 ,  0.76266605, -0.12939648,  0.7324498 ,  1.60284229, -0.47355853, -0.68269165,  0.22341945, -0.45861552]"
21,176,4.492768646718719,23520116,DE,"[-0.32199691, -1.47197988,  0.34067132, -0.12939648,  0.34728887, -0.9871899 , -0.47355853, -0.46523813,  0.7099301 ,  0.22294185]"
22,184,4.492768646718719,23520116,DE,"[-0.32199691, -1.47197988,  0.34067132, -0.12939648,  0.34728887, -0.9871899 , -0.47355853, -0.46523813,  0.7099301 ,  0.22294185]"
23,192,4.492768646718719,23520116,DE,"[-0.32199691, -1.47197988,  0.34067132, -0.12939648,  0.34728887, -0.9871899 , -0.47355853, -0.46523813,  0.7099301 ,  0.22294185]"
24,200,4.492768646718719,23520116,DE,"[-0.32199691, -1.47197988,  0.34067132, -0.12939648,  0.34728887, -0.9871899 , -0.47355853, -0.46523813,  0.7099301 ,  0.22294185]"
25,208,4.492768646718719,23520116,DE,"[-0.32199691, -1.47197988,  0.34067132, -0.12939648,  0.34728887, -0.9871899 , -0.47355853, -0.46523813,  0.7099301 ,  0.22294185]"
26,216,4.492768646718719,23520116,DE,"[-0.32199691, -1.47197988,  0.34067132, -0.12939648,  0.34728887, -0.9871899 , -0.47355853, -0.46523813,  0.7099301 ,  0.22294185]"
27,224,4.492768646718719,23520116,DE,"[-0.32199691, -1.47197988,  0.34067132, -0.12939648,  0.34728887, -0.9871899 , -0.47355853, -0.46523813,  0.7099301 ,  0.22294185]"
28,232,4.492768646718719,23520116,DE,"[-0.32199691, -1.47197988,  0.34067132, -0.12939648,  0.34728887, -0.9871899 , -0.47355853, -0.46523813,  0.7099301 ,  0.22294185]"
29,240,3.4771447717681867,23520116,DE,"[ 0.2454959 , -1.08223806, -0.35633681, -0.12939648,  0.28120266, -0.9871899 , -0.30375383,  0.71667622,  0.59858001,  0.29001702]"
30,248,3.4771447717681867,23520116,DE,"[ 0.2454959 , -1.08223806, -0.35633681, -0.12939648,  0.28120266, -0.9871899 , -0.30375383,  0.71667622,  0.59858001,  0.29001702]"
