Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,227.89965883811445,23520112,CEM,"[-540.82720403,  320.15073129,   78.11307576, -133.97190398, -232.86895839, -125.51972361,  211.80475627,  -12.84868217,  245.31594816,  559.79487097]"
1,16,191.77201104273385,23520112,CEM,"[-528.01066919,  -50.38885653, -343.78723809,  -64.50270337, -141.03095029,  -58.05103063,   94.1606596 ,  489.65149732, -271.78950434, -116.65522246]"
2,24,92.22056066292653,23520112,CEM,"[-226.53456827,  318.49240506, -171.90552002,  -21.50436569,  159.59785626,  207.30933384,  -56.36053125,  314.4692725 ,   64.35804644,   86.27850194]"
3,32,92.22056066292653,23520112,CEM,"[-226.53456827,  318.49240506, -171.90552002,  -21.50436569,  159.59785626,  207.30933384,  -56.36053125,  314.4692725 ,   64.35804644,   86.27850194]"
4,40,92.22056066292653,23520112,CEM,"[-226.53456827,  318.49240506, -171.90552002,  -21.50436569,  159.59785626,  207.30933384,  -56.36053125,  314.4692725 ,   64.35804644,   86.27850194]"
5,48,92.22056066292653,23520112,CEM,"[-226.53456827,  318.49240506, -171.90552002,  -21.50436569,  159.59785626,  207.30933384,  -56.36053125,  314.4692725 ,   64.35804644,   86.27850194]"
6,56,61.31162030381698,23520112,CEM,"[-164.21031999,  -70.63888664, -239.21727457,   44.54896021,   12.93928815,  263.52249711,  126.82658487,   40.67743824,  -28.65205603,  248.31321366]"
7,64,61.31162030381698,23520112,CEM,"[-164.21031999,  -70.63888664, -239.21727457,   44.54896021,   12.93928815,  263.52249711,  126.82658487,   40.67743824,  -28.65205603,  248.31321366]"
8,72,61.31162030381698,23520112,CEM,"[-164.21031999,  -70.63888664, -239.21727457,   44.54896021,   12.93928815,  263.52249711,  126.82658487,   40.67743824,  -28.65205603,  248.31321366]"
9,80,61.31162030381698,23520112,CEM,"[-164.21031999,  -70.63888664, -239.21727457,   44.54896021,   12.93928815,  263.52249711,  126.82658487,   40.67743824,  -28.65205603,  248.31321366]"
10,88,59.978887128698084,23520112,CEM,"[ -72.47143418,   84.4291185 , -265.65886376,   30.8687196 ,  214.02551235,  152.20751303,   50.63486167,   68.14881249,  263.78447771,   79.78555591]"
11,96,59.978887128698084,23520112,CEM,"[ -72.47143418,   84.4291185 , -265.65886376,   30.8687196 ,  214.02551235,  152.20751303,   50.63486167,   68.14881249,  263.78447771,   79.78555591]"
