Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,2.790597252746528,23520109,DE,"[1.4621876 , 1.97746282]"
1,128,2.790597252746528,23520109,DE,"[1.4621876 , 1.97746282]"
2,192,2.790597252746528,23520109,DE,"[1.4621876 , 1.97746282]"
3,256,1.5485744475020997,23520109,DE,"[2.02083539, 4.15494236]"
4,320,1.5485744475020997,23520109,DE,"[2.02083539, 4.15494236]"
5,384,1.5485744475020997,23520109,DE,"[2.02083539, 4.15494236]"
6,448,1.5485744475020997,23520109,DE,"[2.02083539, 4.15494236]"
7,512,1.5485744475020997,23520109,DE,"[2.02083539, 4.15494236]"
8,576,1.5485744475020997,23520109,DE,"[2.02083539, 4.15494236]"
9,640,1.5485744475020997,23520109,DE,"[2.02083539, 4.15494236]"
10,704,0.127207435093442,23520109,DE,"[0.92714978, 0.82469249]"
11,768,0.127207435093442,23520109,DE,"[0.92714978, 0.82469249]"
12,832,0.127207435093442,23520109,DE,"[0.92714978, 0.82469249]"
13,896,0.127207435093442,23520109,DE,"[0.92714978, 0.82469249]"
14,960,0.127207435093442,23520109,DE,"[0.92714978, 0.82469249]"
15,1024,0.127207435093442,23520109,DE,"[0.92714978, 0.82469249]"
16,1088,0.09946472992051007,23520109,DE,"[1.31138986, 1.72474446]"
17,1152,0.085631473871912,23520109,DE,"[0.79331573, 0.65006533]"
18,1216,0.085631473871912,23520109,DE,"[0.79331573, 0.65006533]"
19,1280,0.085631473871912,23520109,DE,"[0.79331573, 0.65006533]"
20,1344,0.085631473871912,23520109,DE,"[0.79331573, 0.65006533]"
21,1408,0.085631473871912,23520109,DE,"[0.79331573, 0.65006533]"
22,1472,0.085631473871912,23520109,DE,"[0.79331573, 0.65006533]"
23,1536,0.08018769281571572,23520109,DE,"[0.89356119, 0.82469249]"
24,1600,0.08018769281571572,23520109,DE,"[0.89356119, 0.82469249]"
25,1664,0.08018769281571572,23520109,DE,"[0.89356119, 0.82469249]"
26,1728,0.08018769281571572,23520109,DE,"[0.89356119, 0.82469249]"
27,1792,0.08018769281571572,23520109,DE,"[0.89356119, 0.82469249]"
28,1856,0.08018769281571572,23520109,DE,"[0.89356119, 0.82469249]"
29,1920,0.08018769281571572,23520109,DE,"[0.89356119, 0.82469249]"
30,1984,0.08018769281571572,23520109,DE,"[0.89356119, 0.82469249]"
31,2000,0.08018769281571572,23520109,DE,"[0.89356119, 0.82469249]"
