Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,109.7714639544791,23520116,DE,"[ 1.99319328, -2.84144533, -0.01438645,  1.23205639,  2.5613303 ,  0.9989367 , -2.19715093, -0.06786441,  2.19630113,  4.304851  ]"
1,256,109.7714639544791,23520116,DE,"[ 1.99319328, -2.84144533, -0.01438645,  1.23205639,  2.5613303 ,  0.9989367 , -2.19715093, -0.06786441,  2.19630113,  4.304851  ]"
2,384,109.7714639544791,23520116,DE,"[ 1.99319328, -2.84144533, -0.01438645,  1.23205639,  2.5613303 ,  0.9989367 , -2.19715093, -0.06786441,  2.19630113,  4.304851  ]"
3,512,109.7714639544791,23520116,DE,"[ 1.99319328, -2.84144533, -0.01438645,  1.23205639,  2.5613303 ,  0.9989367 , -2.19715093, -0.06786441,  2.19630113,  4.304851  ]"
4,640,109.7714639544791,23520116,DE,"[ 1.99319328, -2.84144533, -0.01438645,  1.23205639,  2.5613303 ,  0.9989367 , -2.19715093, -0.06786441,  2.19630113,  4.304851  ]"
5,768,109.7714639544791,23520116,DE,"[ 1.99319328, -2.84144533, -0.01438645,  1.23205639,  2.5613303 ,  0.9989367 , -2.19715093, -0.06786441,  2.19630113,  4.304851  ]"
6,896,109.7714639544791,23520116,DE,"[ 1.99319328, -2.84144533, -0.01438645,  1.23205639,  2.5613303 ,  0.9989367 , -2.19715093, -0.06786441,  2.19630113,  4.304851  ]"
7,1024,90.22704638786917,23520116,DE,"[ 1.7555429 , -0.50982876, -1.40405517,  1.88627005,  1.94506428, -0.90462888,  2.94920808, -1.85933796, -0.97202594,  1.86910992]"
8,1152,90.22704638786917,23520116,DE,"[ 1.7555429 , -0.50982876, -1.40405517,  1.88627005,  1.94506428, -0.90462888,  2.94920808, -1.85933796, -0.97202594,  1.86910992]"
9,1280,90.22704638786917,23520116,DE,"[ 1.7555429 , -0.50982876, -1.40405517,  1.88627005,  1.94506428, -0.90462888,  2.94920808, -1.85933796, -0.97202594,  1.86910992]"
10,1408,90.22704638786917,23520116,DE,"[ 1.7555429 , -0.50982876, -1.40405517,  1.88627005,  1.94506428, -0.90462888,  2.94920808, -1.85933796, -0.97202594,  1.86910992]"
11,1536,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
12,1664,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
13,1792,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
14,1920,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
15,2048,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
16,2176,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
17,2304,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
18,2432,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
19,2560,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
20,2688,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
21,2816,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
22,2944,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
23,3072,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
24,3200,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
25,3328,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
26,3456,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
27,3584,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
28,3712,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
29,3840,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
30,3968,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
31,4096,75.61067932120646,23520116,DE,"[ 0.98818946, -1.07516666, -0.07126268, -0.34875365, -0.93517342,  0.12180763, -1.53926482,  0.26366498, -2.815005  , -1.98389434]"
32,4224,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
33,4352,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
34,4480,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
35,4608,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
36,4736,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
37,4864,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
38,4992,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
39,5120,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
40,5248,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
41,5376,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
42,5504,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
43,5632,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
44,5760,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
45,5888,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
46,6016,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
47,6144,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
48,6272,71.87989925337821,23520116,DE,"[ 0.0701446 , -0.01423244, -0.17660497, -0.39418085,  4.11036764,  0.1218396 , -0.34781291, -0.83639769,  0.89650608, -0.99866791]"
