Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,20.380732234662705,23520108,DE,"[ 29.7676878 ,  14.77261293,  -4.7838706 ,   6.11036453, -10.10992014,  -1.1451952 ,   8.83430768,  21.46320929, -22.80431778,  -2.09173051]"
1,32,20.380732234662705,23520108,DE,"[ 29.7676878 ,  14.77261293,  -4.7838706 ,   6.11036453, -10.10992014,  -1.1451952 ,   8.83430768,  21.46320929, -22.80431778,  -2.09173051]"
2,48,19.74687900844228,23520108,DE,"[  5.35633856,  -3.47278645,   0.53776292,   6.03017173,   7.32704989, -32.        ,   1.95472948,  13.82127833,   7.27535429,  -2.09173051]"
3,64,19.74687900844228,23520108,DE,"[  5.35633856,  -3.47278645,   0.53776292,   6.03017173,   7.32704989, -32.        ,   1.95472948,  13.82127833,   7.27535429,  -2.09173051]"
4,80,19.74687900844228,23520108,DE,"[  5.35633856,  -3.47278645,   0.53776292,   6.03017173,   7.32704989, -32.        ,   1.95472948,  13.82127833,   7.27535429,  -2.09173051]"
5,96,19.74687900844228,23520108,DE,"[  5.35633856,  -3.47278645,   0.53776292,   6.03017173,   7.32704989, -32.        ,   1.95472948,  13.82127833,   7.27535429,  -2.09173051]"
6,112,19.74687900844228,23520108,DE,"[  5.35633856,  -3.47278645,   0.53776292,   6.03017173,   7.32704989, -32.        ,   1.95472948,  13.82127833,   7.27535429,  -2.09173051]"
7,128,19.74687900844228,23520108,DE,"[  5.35633856,  -3.47278645,   0.53776292,   6.03017173,   7.32704989, -32.        ,   1.95472948,  13.82127833,   7.27535429,  -2.09173051]"
8,144,19.74687900844228,23520108,DE,"[  5.35633856,  -3.47278645,   0.53776292,   6.03017173,   7.32704989, -32.        ,   1.95472948,  13.82127833,   7.27535429,  -2.09173051]"
9,160,19.74687900844228,23520108,DE,"[  5.35633856,  -3.47278645,   0.53776292,   6.03017173,   7.32704989, -32.        ,   1.95472948,  13.82127833,   7.27535429,  -2.09173051]"
10,176,19.74687900844228,23520108,DE,"[  5.35633856,  -3.47278645,   0.53776292,   6.03017173,   7.32704989, -32.        ,   1.95472948,  13.82127833,   7.27535429,  -2.09173051]"
11,192,19.74687900844228,23520108,DE,"[  5.35633856,  -3.47278645,   0.53776292,   6.03017173,   7.32704989, -32.        ,   1.95472948,  13.82127833,   7.27535429,  -2.09173051]"
