Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
1,256,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
2,384,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
3,512,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
4,640,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
5,768,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
6,896,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
7,1024,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
8,1152,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
9,1280,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
10,1408,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
11,1536,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
12,1664,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
13,1792,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
14,1920,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
15,2048,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
16,2176,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
17,2304,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
18,2432,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
19,2560,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
20,2688,49.77909830888845,23520117,DE,"[ 185.1562999 , -205.97350332,  -45.81534085,  100.40416308,  184.45419034, -257.37532857,    6.03686225,   -2.38416031,   -7.96224413,   76.60904559]"
21,2816,48.836632455766036,23520117,DE,"[ 257.68951893,   47.1766632 , -118.28373542,  131.08318089,  212.08240004,   19.01086598, -154.27625693,   72.73478602,  -64.87820026, -113.57804762]"
22,2944,48.836632455766036,23520117,DE,"[ 257.68951893,   47.1766632 , -118.28373542,  131.08318089,  212.08240004,   19.01086598, -154.27625693,   72.73478602,  -64.87820026, -113.57804762]"
23,3072,48.836632455766036,23520117,DE,"[ 257.68951893,   47.1766632 , -118.28373542,  131.08318089,  212.08240004,   19.01086598, -154.27625693,   72.73478602,  -64.87820026, -113.57804762]"
24,3200,48.836632455766036,23520117,DE,"[ 257.68951893,   47.1766632 , -118.28373542,  131.08318089,  212.08240004,   19.01086598, -154.27625693,   72.73478602,  -64.87820026, -113.57804762]"
25,3328,48.836632455766036,23520117,DE,"[ 257.68951893,   47.1766632 , -118.28373542,  131.08318089,  212.08240004,   19.01086598, -154.27625693,   72.73478602,  -64.87820026, -113.57804762]"
26,3456,48.836632455766036,23520117,DE,"[ 257.68951893,   47.1766632 , -118.28373542,  131.08318089,  212.08240004,   19.01086598, -154.27625693,   72.73478602,  -64.87820026, -113.57804762]"
27,3584,48.836632455766036,23520117,DE,"[ 257.68951893,   47.1766632 , -118.28373542,  131.08318089,  212.08240004,   19.01086598, -154.27625693,   72.73478602,  -64.87820026, -113.57804762]"
28,3712,42.992060157323266,23520117,DE,"[-208.11364572, -149.17767026,  117.89719508, -160.33614498,  -63.28391384,  152.75712642,  -51.74049862,  -73.39497594,  156.99903719,   52.34939055]"
29,3840,42.992060157323266,23520117,DE,"[-208.11364572, -149.17767026,  117.89719508, -160.33614498,  -63.28391384,  152.75712642,  -51.74049862,  -73.39497594,  156.99903719,   52.34939055]"
30,3968,42.992060157323266,23520117,DE,"[-208.11364572, -149.17767026,  117.89719508, -160.33614498,  -63.28391384,  152.75712642,  -51.74049862,  -73.39497594,  156.99903719,   52.34939055]"
31,4096,42.992060157323266,23520117,DE,"[-208.11364572, -149.17767026,  117.89719508, -160.33614498,  -63.28391384,  152.75712642,  -51.74049862,  -73.39497594,  156.99903719,   52.34939055]"
32,4224,42.992060157323266,23520117,DE,"[-208.11364572, -149.17767026,  117.89719508, -160.33614498,  -63.28391384,  152.75712642,  -51.74049862,  -73.39497594,  156.99903719,   52.34939055]"
33,4352,42.992060157323266,23520117,DE,"[-208.11364572, -149.17767026,  117.89719508, -160.33614498,  -63.28391384,  152.75712642,  -51.74049862,  -73.39497594,  156.99903719,   52.34939055]"
34,4480,42.992060157323266,23520117,DE,"[-208.11364572, -149.17767026,  117.89719508, -160.33614498,  -63.28391384,  152.75712642,  -51.74049862,  -73.39497594,  156.99903719,   52.34939055]"
35,4608,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
36,4736,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
37,4864,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
38,4992,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
39,5120,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
40,5248,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
41,5376,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
42,5504,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
43,5632,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
44,5760,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
45,5888,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
46,6016,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
47,6144,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
48,6272,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
49,6400,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
50,6528,36.83642942489105,23520117,DE,"[  53.50411285,  -81.54232328, -187.15105155,  192.06395841,   94.72732696,  -12.97155961,  -14.98233013,  128.43581127, -179.91004307,   60.75161685]"
51,6656,34.972473960644614,23520117,DE,"[ -64.94509014, -119.54542919, -133.78567478, -240.62918672, -128.3201053 ,   71.13017446,  -88.23522441,  -19.59971323,   96.24711401,  -51.4769647 ]"
52,6784,27.431553406644465,23520117,DE,"[ -23.88058564,   87.09236387,   14.80003766, -121.00526887,   13.52926361,   53.05408506,  -84.90818693,   15.0422344 , -143.1275912 , -227.45219664]"
53,6912,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
54,7040,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
55,7168,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
56,7296,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
57,7424,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
58,7552,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
59,7680,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
60,7808,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
61,7936,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
62,8064,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
63,8192,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
64,8320,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
65,8448,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
66,8576,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
67,8704,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
68,8832,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
69,8960,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
70,9088,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
71,9216,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
72,9344,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
73,9472,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
74,9600,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
75,9728,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
76,9856,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
77,9984,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
78,10000,10.809723505747131,23520117,DE,"[ -21.97924836,   38.25535643,  -36.69172004, -111.88764868,  -37.89710144,  123.5785456 ,   56.81827718,  -42.34968407,  -40.98282721,   -4.76252645]"
