Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,128.6616364774762,23520109,CEM,"[-0.60991133,  3.28698499, -1.27950996, -0.02112195, -0.94410257,  5.12      ,  5.12      ,  1.93858912,  0.85676814,  2.07939275]"
1,256,128.6616364774762,23520109,CEM,"[-0.60991133,  3.28698499, -1.27950996, -0.02112195, -0.94410257,  5.12      ,  5.12      ,  1.93858912,  0.85676814,  2.07939275]"
2,384,104.26557529740741,23520109,CEM,"[-0.01788334,  2.59332541, -1.68246366,  3.21275336,  0.20008105,  0.03338732,  5.09846655,  0.99064887, -1.99808623, -1.95783991]"
3,512,104.26557529740741,23520109,CEM,"[-0.01788334,  2.59332541, -1.68246366,  3.21275336,  0.20008105,  0.03338732,  5.09846655,  0.99064887, -1.99808623, -1.95783991]"
4,640,98.17490431796459,23520109,CEM,"[ 0.13133875,  5.12      , -2.19789217, -4.06821875, -2.85585079,  2.00201388, -0.09331131,  1.7233393 , -2.04621006, -0.01269005]"
5,768,91.00696389533232,23520109,CEM,"[ 2.00869472,  2.06180959, -2.00234371, -2.96095529, -0.08669669, -4.09025058,  0.68605697, -1.0053165 ,  1.85186659,  2.51605332]"
6,896,88.27288403746087,23520109,CEM,"[ 3.17139258,  0.05241394, -0.24460577, -0.8481979 ,  0.8273105 ,  0.23091811, -0.21330487, -3.35484981, -1.8697233 ,  0.97323202]"
7,1024,81.7635323721473,23520109,CEM,"[-0.07928896,  2.28452285, -1.29833945, -1.15286989, -1.87836198,  2.10356863,  0.21760391,  1.02199993, -1.86256954,  1.28732309]"
8,1152,81.7635323721473,23520109,CEM,"[-0.07928896,  2.28452285, -1.29833945, -1.15286989, -1.87836198,  2.10356863,  0.21760391,  1.02199993, -1.86256954,  1.28732309]"
9,1280,81.7635323721473,23520109,CEM,"[-0.07928896,  2.28452285, -1.29833945, -1.15286989, -1.87836198,  2.10356863,  0.21760391,  1.02199993, -1.86256954,  1.28732309]"
10,1408,81.7635323721473,23520109,CEM,"[-0.07928896,  2.28452285, -1.29833945, -1.15286989, -1.87836198,  2.10356863,  0.21760391,  1.02199993, -1.86256954,  1.28732309]"
11,1536,77.12783681382581,23520109,CEM,"[ 1.10805003,  1.96593038, -2.3167474 ,  0.24470488,  1.98933691,  1.94727568,  2.0552936 , -1.01684916, -1.16051038, -0.52158202]"
12,1664,60.24709056338531,23520109,CEM,"[ 0.85459527,  0.81490269, -0.7850741 , -1.06035565,  0.95802644, -0.53219547,  2.01348607,  0.1573185 , -0.87350727, -0.16516604]"
13,1792,58.49586526510499,23520109,CEM,"[ 0.92926802,  3.09148246, -1.00230513,  1.04884622, -0.76299637, -0.84741607,  0.00836268,  0.60411267, -0.78417469,  0.95032765]"
14,1920,58.49586526510499,23520109,CEM,"[ 0.92926802,  3.09148246, -1.00230513,  1.04884622, -0.76299637, -0.84741607,  0.00836268,  0.60411267, -0.78417469,  0.95032765]"
15,2048,53.63332705643975,23520109,CEM,"[ 0.84278226,  3.01683559, -1.24825836, -1.05873122,  1.02612232,  3.09357276,  1.01476265,  0.83409819,  1.92746354,  0.10549566]"
16,2176,53.63332705643975,23520109,CEM,"[ 0.84278226,  3.01683559, -1.24825836, -1.05873122,  1.02612232,  3.09357276,  1.01476265,  0.83409819,  1.92746354,  0.10549566]"
17,2304,42.879967286865515,23520109,CEM,"[ 0.81422036,  0.25399795, -0.84747423, -0.03886019, -0.77671732,  1.93523645,  0.04887181, -0.08401009,  1.00397944,  0.86321357]"
