Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,286.77010441840935,23520111,CEM,"[ 471.51263497, -110.17807317, -222.60557293,   45.36846209, -392.85420042, -389.27313559, -110.5114071 ,  600.        , -283.92813426, -313.53623143]"
1,32,255.0645835343247,23520111,CEM,"[ 255.10530113,   30.93411255,  312.71685849, -407.24707021, -349.40344048, -124.55480428, -600.        ,  233.27856592,  311.96662104,  193.02683492]"
2,48,230.0875264984258,23520111,CEM,"[ 546.76322052, -273.19771968, -505.44173472,  164.54573196, -326.01108012,  -92.48311286, -112.5491486 ,  321.80406112,  -72.3938775 ,  154.64258735]"
3,64,155.10432540564133,23520111,CEM,"[ 235.27105142,  -93.78004737, -600.        , -238.52979647,  -43.73036021,  208.80369716, -194.35662813,  211.02944433,  -72.03388132,  -47.27157082]"
4,80,155.10432540564133,23520111,CEM,"[ 235.27105142,  -93.78004737, -600.        , -238.52979647,  -43.73036021,  208.80369716, -194.35662813,  211.02944433,  -72.03388132,  -47.27157082]"
5,96,70.16507264239227,23520111,CEM,"[ 249.06072477,   84.92571592, -138.29615876,  -15.89117727,   35.90786353,   74.03470001, -282.65889232,  280.37684814,  148.6954388 ,   25.51041838]"
6,112,70.16507264239227,23520111,CEM,"[ 249.06072477,   84.92571592, -138.29615876,  -15.89117727,   35.90786353,   74.03470001, -282.65889232,  280.37684814,  148.6954388 ,   25.51041838]"
7,128,70.16507264239227,23520111,CEM,"[ 249.06072477,   84.92571592, -138.29615876,  -15.89117727,   35.90786353,   74.03470001, -282.65889232,  280.37684814,  148.6954388 ,   25.51041838]"
8,144,70.16507264239227,23520111,CEM,"[ 249.06072477,   84.92571592, -138.29615876,  -15.89117727,   35.90786353,   74.03470001, -282.65889232,  280.37684814,  148.6954388 ,   25.51041838]"
9,160,70.16507264239227,23520111,CEM,"[ 249.06072477,   84.92571592, -138.29615876,  -15.89117727,   35.90786353,   74.03470001, -282.65889232,  280.37684814,  148.6954388 ,   25.51041838]"
10,176,70.16507264239227,23520111,CEM,"[ 249.06072477,   84.92571592, -138.29615876,  -15.89117727,   35.90786353,   74.03470001, -282.65889232,  280.37684814,  148.6954388 ,   25.51041838]"
11,192,62.739866812138956,23520111,CEM,"[ 233.57970631, -137.46497023,  -86.54426496, -245.97670685,   45.06299546, -155.99547498,  127.24782569,  159.99176637,  181.96029104,  -65.05332496]"
12,208,62.739866812138956,23520111,CEM,"[ 233.57970631, -137.46497023,  -86.54426496, -245.97670685,   45.06299546, -155.99547498,  127.24782569,  159.99176637,  181.96029104,  -65.05332496]"
13,224,62.739866812138956,23520111,CEM,"[ 233.57970631, -137.46497023,  -86.54426496, -245.97670685,   45.06299546, -155.99547498,  127.24782569,  159.99176637,  181.96029104,  -65.05332496]"
