Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,283427.70024926536,23520112,CEM,"[-4.26034005,  6.50188414,  3.47641345,  0.8253512 , -0.41086198,  0.93100345,  5.14755945,  2.33939147,  5.56644935,  9.49743589]"
1,16,283427.70024926536,23520112,CEM,"[-4.26034005,  6.50188414,  3.47641345,  0.8253512 , -0.41086198,  0.93100345,  5.14755945,  2.33939147,  5.56644935,  9.49743589]"
2,24,262920.1817615326,23520112,CEM,"[-4.40754931,  4.19969313, -2.91423587,  4.50239193, -1.7270852 ,  3.57280259,  4.04486198,  5.72384255, -2.99381824,  6.55733481]"
3,32,262920.1817615326,23520112,CEM,"[-4.40754931,  4.19969313, -2.91423587,  4.50239193, -1.7270852 ,  3.57280259,  4.04486198,  5.72384255, -2.99381824,  6.55733481]"
4,40,76502.74136038718,23520112,CEM,"[-3.55129765,  3.09839648, -3.59218626, -1.6380725 , -3.50599797,  1.78854118, -1.86204659,  2.06087859,  3.99592278,  5.39315406]"
5,48,76502.74136038718,23520112,CEM,"[-3.55129765,  3.09839648, -3.59218626, -1.6380725 , -3.50599797,  1.78854118, -1.86204659,  2.06087859,  3.99592278,  5.39315406]"
6,56,76502.74136038718,23520112,CEM,"[-3.55129765,  3.09839648, -3.59218626, -1.6380725 , -3.50599797,  1.78854118, -1.86204659,  2.06087859,  3.99592278,  5.39315406]"
7,64,76502.74136038718,23520112,CEM,"[-3.55129765,  3.09839648, -3.59218626, -1.6380725 , -3.50599797,  1.78854118, -1.86204659,  2.06087859,  3.99592278,  5.39315406]"
8,72,76502.74136038718,23520112,CEM,"[-3.55129765,  3.09839648, -3.59218626, -1.6380725 , -3.50599797,  1.78854118, -1.86204659,  2.06087859,  3.99592278,  5.39315406]"
9,80,76502.74136038718,23520112,CEM,"[-3.55129765,  3.09839648, -3.59218626, -1.6380725 , -3.50599797,  1.78854118, -1.86204659,  2.06087859,  3.99592278,  5.39315406]"
10,88,66908.35653920821,23520112,CEM,"[-3.12928885,  2.51193045, -4.55737632,  3.21941347, -2.04278331,  0.59664907,  2.27537628,  1.29701299,  2.18334175,  6.65582836]"
11,96,66908.35653920821,23520112,CEM,"[-3.12928885,  2.51193045, -4.55737632,  3.21941347, -2.04278331,  0.59664907,  2.27537628,  1.29701299,  2.18334175,  6.65582836]"
12,104,47686.79647894963,23520112,CEM,"[-2.66631931,  2.89451584, -3.44974656,  3.64491293, -0.02341219,  2.86179522,  0.79231396,  2.2145412 ,  2.35579452,  4.3331296 ]"
13,112,47686.79647894963,23520112,CEM,"[-2.66631931,  2.89451584, -3.44974656,  3.64491293, -0.02341219,  2.86179522,  0.79231396,  2.2145412 ,  2.35579452,  4.3331296 ]"
14,120,23922.651605687483,23520112,CEM,"[-2.23757256,  3.50002965, -2.18665978,  1.39851515, -1.29801071,  1.02496602, -1.15343374,  1.09972967,  1.88021031,  4.10748637]"
15,128,23922.651605687483,23520112,CEM,"[-2.23757256,  3.50002965, -2.18665978,  1.39851515, -1.29801071,  1.02496602, -1.15343374,  1.09972967,  1.88021031,  4.10748637]"
16,136,23922.651605687483,23520112,CEM,"[-2.23757256,  3.50002965, -2.18665978,  1.39851515, -1.29801071,  1.02496602, -1.15343374,  1.09972967,  1.88021031,  4.10748637]"
17,144,23922.651605687483,23520112,CEM,"[-2.23757256,  3.50002965, -2.18665978,  1.39851515, -1.29801071,  1.02496602, -1.15343374,  1.09972967,  1.88021031,  4.10748637]"
18,152,23922.651605687483,23520112,CEM,"[-2.23757256,  3.50002965, -2.18665978,  1.39851515, -1.29801071,  1.02496602, -1.15343374,  1.09972967,  1.88021031,  4.10748637]"
19,160,18941.513515838484,23520112,CEM,"[-2.55561573,  2.6151846 , -2.75994968,  1.46238856, -1.86295868,  1.38166599,  0.20401443,  0.69853177,  2.63948274,  3.05582435]"
20,168,18941.513515838484,23520112,CEM,"[-2.55561573,  2.6151846 , -2.75994968,  1.46238856, -1.86295868,  1.38166599,  0.20401443,  0.69853177,  2.63948274,  3.05582435]"
21,176,18941.513515838484,23520112,CEM,"[-2.55561573,  2.6151846 , -2.75994968,  1.46238856, -1.86295868,  1.38166599,  0.20401443,  0.69853177,  2.63948274,  3.05582435]"
22,184,18941.513515838484,23520112,CEM,"[-2.55561573,  2.6151846 , -2.75994968,  1.46238856, -1.86295868,  1.38166599,  0.20401443,  0.69853177,  2.63948274,  3.05582435]"
23,192,18446.928739130883,23520112,CEM,"[-2.32575588,  2.59533813, -2.09786651,  2.44682044, -1.86623991,  1.36640196, -0.07634303,  1.83733541,  2.97127536,  4.26130076]"
24,200,18446.928739130883,23520112,CEM,"[-2.32575588,  2.59533813, -2.09786651,  2.44682044, -1.86623991,  1.36640196, -0.07634303,  1.83733541,  2.97127536,  4.26130076]"
25,208,18446.928739130883,23520112,CEM,"[-2.32575588,  2.59533813, -2.09786651,  2.44682044, -1.86623991,  1.36640196, -0.07634303,  1.83733541,  2.97127536,  4.26130076]"
26,216,18446.928739130883,23520112,CEM,"[-2.32575588,  2.59533813, -2.09786651,  2.44682044, -1.86623991,  1.36640196, -0.07634303,  1.83733541,  2.97127536,  4.26130076]"
27,224,17940.65625978925,23520112,CEM,"[-2.88397437,  2.50248261, -2.17654816,  2.03486018, -2.12275664,  1.64138429, -0.09145178,  1.37986667,  2.7226905 ,  4.43020752]"
28,232,17940.65625978925,23520112,CEM,"[-2.88397437,  2.50248261, -2.17654816,  2.03486018, -2.12275664,  1.64138429, -0.09145178,  1.37986667,  2.7226905 ,  4.43020752]"
29,240,17684.090525004936,23520112,CEM,"[-2.60745941,  2.5305012 , -2.10079406,  2.19682477, -2.04640471,  1.25122814, -0.01734091,  0.98627264,  2.96759536,  4.60308133]"
30,248,17050.436366320224,23520112,CEM,"[-2.76882674,  2.47775687, -1.89513058,  2.21638743, -1.9235447 ,  1.26618217, -0.03665329,  1.34865627,  2.94470815,  4.39160309]"
31,256,17050.436366320224,23520112,CEM,"[-2.76882674,  2.47775687, -1.89513058,  2.21638743, -1.9235447 ,  1.26618217, -0.03665329,  1.34865627,  2.94470815,  4.39160309]"
32,264,16444.956282230156,23520112,CEM,"[-2.65602019,  2.59908797, -1.98461397,  2.01213267, -1.76821113,  1.44393224, -0.11243214,  1.28952175,  2.94549869,  4.27793297]"
33,272,16444.956282230156,23520112,CEM,"[-2.65602019,  2.59908797, -1.98461397,  2.01213267, -1.76821113,  1.44393224, -0.11243214,  1.28952175,  2.94549869,  4.27793297]"
34,280,16444.956282230156,23520112,CEM,"[-2.65602019,  2.59908797, -1.98461397,  2.01213267, -1.76821113,  1.44393224, -0.11243214,  1.28952175,  2.94549869,  4.27793297]"
35,288,16444.956282230156,23520112,CEM,"[-2.65602019,  2.59908797, -1.98461397,  2.01213267, -1.76821113,  1.44393224, -0.11243214,  1.28952175,  2.94549869,  4.27793297]"
36,296,16319.250998986732,23520112,CEM,"[-2.70305897,  2.17223695, -2.47314375,  2.17003224, -2.00097315,  1.10540856, -0.28484231,  1.10256538,  2.73171111,  4.28789532]"
37,304,16061.20346072504,23520112,CEM,"[-2.53356245,  2.41210807, -2.30431905,  2.13185425, -2.00055431,  1.20175657,  0.11645894,  1.27226453,  2.84443638,  4.54861791]"
38,312,16061.20346072504,23520112,CEM,"[-2.53356245,  2.41210807, -2.30431905,  2.13185425, -2.00055431,  1.20175657,  0.11645894,  1.27226453,  2.84443638,  4.54861791]"
39,320,15939.1442741302,23520112,CEM,"[-2.60158662,  2.32241209, -2.31204698,  2.13271149, -2.04383681,  1.26575205, -0.03069551,  1.21235128,  2.79210149,  4.37488108]"
40,328,15939.1442741302,23520112,CEM,"[-2.60158662,  2.32241209, -2.31204698,  2.13271149, -2.04383681,  1.26575205, -0.03069551,  1.21235128,  2.79210149,  4.37488108]"
41,336,15939.1442741302,23520112,CEM,"[-2.60158662,  2.32241209, -2.31204698,  2.13271149, -2.04383681,  1.26575205, -0.03069551,  1.21235128,  2.79210149,  4.37488108]"
42,344,15853.625640426939,23520112,CEM,"[-2.56191027,  2.41842081, -2.30943701,  1.98921397, -2.00624987,  1.20615383,  0.03558909,  1.32952182,  2.9000647 ,  4.58355509]"
43,352,15853.625640426939,23520112,CEM,"[-2.56191027,  2.41842081, -2.30943701,  1.98921397, -2.00624987,  1.20615383,  0.03558909,  1.32952182,  2.9000647 ,  4.58355509]"
44,360,15853.625640426939,23520112,CEM,"[-2.56191027,  2.41842081, -2.30943701,  1.98921397, -2.00624987,  1.20615383,  0.03558909,  1.32952182,  2.9000647 ,  4.58355509]"
45,368,15853.625640426939,23520112,CEM,"[-2.56191027,  2.41842081, -2.30943701,  1.98921397, -2.00624987,  1.20615383,  0.03558909,  1.32952182,  2.9000647 ,  4.58355509]"
46,376,15828.86009052837,23520112,CEM,"[-2.59370279,  2.38902819, -2.29377543,  2.0935272 , -1.97402115,  1.20443881, -0.03063531,  1.27765447,  2.81818318,  4.46051124]"
47,384,15754.313871426077,23520112,CEM,"[-2.51292654,  2.4254083 , -2.31982992,  2.14452302, -1.92268318,  1.21458846,  0.04045865,  1.38318009,  2.77817048,  4.42377266]"
48,392,15670.308383582522,23520112,CEM,"[-2.55976339,  2.36244135, -2.34792903,  2.04140108, -2.02249516,  1.12437187, -0.03194883,  1.15624266,  2.80222957,  4.4538791 ]"
49,400,15642.00761480452,23520112,CEM,"[-2.50950876,  2.40713078, -2.29344185,  2.07677286, -1.98925997,  1.20423348,  0.04164318,  1.29236276,  2.83951321,  4.45310465]"
50,408,15642.00761480452,23520112,CEM,"[-2.50950876,  2.40713078, -2.29344185,  2.07677286, -1.98925997,  1.20423348,  0.04164318,  1.29236276,  2.83951321,  4.45310465]"
51,416,15627.605518763807,23520112,CEM,"[-2.54638128,  2.39439126, -2.34379663,  2.11153671, -1.96150465,  1.17314728,  0.02019585,  1.30379151,  2.74851207,  4.47669563]"
52,424,15627.605518763807,23520112,CEM,"[-2.54638128,  2.39439126, -2.34379663,  2.11153671, -1.96150465,  1.17314728,  0.02019585,  1.30379151,  2.74851207,  4.47669563]"
53,432,15627.605518763807,23520112,CEM,"[-2.54638128,  2.39439126, -2.34379663,  2.11153671, -1.96150465,  1.17314728,  0.02019585,  1.30379151,  2.74851207,  4.47669563]"
54,440,15627.242565026954,23520112,CEM,"[-2.53268817,  2.36259589, -2.37986174,  2.0803226 , -1.98284525,  1.12533181,  0.03213654,  1.21997457,  2.77752894,  4.42006068]"
55,448,15627.242565026954,23520112,CEM,"[-2.53268817,  2.36259589, -2.37986174,  2.0803226 , -1.98284525,  1.12533181,  0.03213654,  1.21997457,  2.77752894,  4.42006068]"
56,456,15592.409033866816,23520112,CEM,"[-2.54814524,  2.36873628, -2.35452459,  2.08609797, -1.98464561,  1.15849385,  0.02161649,  1.25237563,  2.77456825,  4.46343426]"
57,464,15550.096025791463,23520112,CEM,"[-2.52348404,  2.37943706, -2.35339388,  2.08277154, -1.98806398,  1.11945596,  0.03593959,  1.20737888,  2.77045786,  4.46490858]"
58,472,15550.096025791463,23520112,CEM,"[-2.52348404,  2.37943706, -2.35339388,  2.08277154, -1.98806398,  1.11945596,  0.03593959,  1.20737888,  2.77045786,  4.46490858]"
59,480,15550.096025791463,23520112,CEM,"[-2.52348404,  2.37943706, -2.35339388,  2.08277154, -1.98806398,  1.11945596,  0.03593959,  1.20737888,  2.77045786,  4.46490858]"
60,488,15550.096025791463,23520112,CEM,"[-2.52348404,  2.37943706, -2.35339388,  2.08277154, -1.98806398,  1.11945596,  0.03593959,  1.20737888,  2.77045786,  4.46490858]"
61,496,15550.096025791463,23520112,CEM,"[-2.52348404,  2.37943706, -2.35339388,  2.08277154, -1.98806398,  1.11945596,  0.03593959,  1.20737888,  2.77045786,  4.46490858]"
62,504,15550.096025791463,23520112,CEM,"[-2.52348404,  2.37943706, -2.35339388,  2.08277154, -1.98806398,  1.11945596,  0.03593959,  1.20737888,  2.77045786,  4.46490858]"
63,512,15550.096025791463,23520112,CEM,"[-2.52348404,  2.37943706, -2.35339388,  2.08277154, -1.98806398,  1.11945596,  0.03593959,  1.20737888,  2.77045786,  4.46490858]"
64,520,15546.859144843369,23520112,CEM,"[-2.5432319 ,  2.37506151, -2.34709186,  2.0918403 , -1.98137871,  1.12716354,  0.01744988,  1.21850922,  2.76223377,  4.4833595 ]"
65,528,15546.859144843369,23520112,CEM,"[-2.5432319 ,  2.37506151, -2.34709186,  2.0918403 , -1.98137871,  1.12716354,  0.01744988,  1.21850922,  2.76223377,  4.4833595 ]"
66,536,15546.859144843369,23520112,CEM,"[-2.5432319 ,  2.37506151, -2.34709186,  2.0918403 , -1.98137871,  1.12716354,  0.01744988,  1.21850922,  2.76223377,  4.4833595 ]"
67,544,15545.67937989713,23520112,CEM,"[-2.53791704,  2.37184258, -2.35963568,  2.08578194, -1.98361944,  1.13773963,  0.02346022,  1.23338644,  2.76111387,  4.46253318]"
68,552,15538.978686139477,23520112,CEM,"[-2.5341131 ,  2.36927053, -2.34927679,  2.10254148, -1.97419951,  1.15119204,  0.02887619,  1.24349941,  2.76833687,  4.44857865]"
69,560,15538.978686139477,23520112,CEM,"[-2.5341131 ,  2.36927053, -2.34927679,  2.10254148, -1.97419951,  1.15119204,  0.02887619,  1.24349941,  2.76833687,  4.44857865]"
70,568,15530.148077609601,23520112,CEM,"[-2.5427853 ,  2.36364664, -2.35711842,  2.0893762 , -1.97856707,  1.14119111,  0.02153018,  1.22830728,  2.7673524 ,  4.45203544]"
71,576,15530.148077609601,23520112,CEM,"[-2.5427853 ,  2.36364664, -2.35711842,  2.0893762 , -1.97856707,  1.14119111,  0.02153018,  1.22830728,  2.7673524 ,  4.45203544]"
72,584,15517.485686174443,23520112,CEM,"[-2.53430425,  2.37062666, -2.35277582,  2.09434091, -1.97603749,  1.14221163,  0.02987285,  1.23751326,  2.76445829,  4.45356272]"
73,592,15517.485686174443,23520112,CEM,"[-2.53430425,  2.37062666, -2.35277582,  2.09434091, -1.97603749,  1.14221163,  0.02987285,  1.23751326,  2.76445829,  4.45356272]"
74,600,15500.842314476158,23520112,CEM,"[-2.54513548,  2.36249347, -2.35202159,  2.08820767, -1.98474434,  1.1356687 ,  0.01356987,  1.21776387,  2.7617827 ,  4.46422256]"
75,608,15500.842314476158,23520112,CEM,"[-2.54513548,  2.36249347, -2.35202159,  2.08820767, -1.98474434,  1.1356687 ,  0.01356987,  1.21776387,  2.7617827 ,  4.46422256]"
76,616,15500.842314476158,23520112,CEM,"[-2.54513548,  2.36249347, -2.35202159,  2.08820767, -1.98474434,  1.1356687 ,  0.01356987,  1.21776387,  2.7617827 ,  4.46422256]"
77,624,15500.842314476158,23520112,CEM,"[-2.54513548,  2.36249347, -2.35202159,  2.08820767, -1.98474434,  1.1356687 ,  0.01356987,  1.21776387,  2.7617827 ,  4.46422256]"
78,632,15500.842314476158,23520112,CEM,"[-2.54513548,  2.36249347, -2.35202159,  2.08820767, -1.98474434,  1.1356687 ,  0.01356987,  1.21776387,  2.7617827 ,  4.46422256]"
79,640,15495.287576874762,23520112,CEM,"[-2.53988578,  2.36793218, -2.35000094,  2.08961897, -1.98307422,  1.13623293,  0.02032111,  1.22415736,  2.7602939 ,  4.46617308]"
80,648,15494.670801226914,23520112,CEM,"[-2.53522232,  2.36748488, -2.35189815,  2.09075093, -1.98040244,  1.13957043,  0.02395291,  1.23035399,  2.76429663,  4.45862597]"
81,656,15488.976479133173,23520112,CEM,"[-2.53898729,  2.36425085, -2.35212882,  2.09194793, -1.97866925,  1.14215954,  0.02032456,  1.22805762,  2.76252004,  4.45139828]"
82,664,15486.86568005806,23520112,CEM,"[-2.5384727 ,  2.36284663, -2.35538505,  2.09407469, -1.9774894 ,  1.13979522,  0.02107796,  1.23139037,  2.76005454,  4.45350597]"
83,672,15479.756869711455,23520112,CEM,"[-2.53826921,  2.36174129, -2.35306313,  2.09599749, -1.97712876,  1.14295726,  0.02238987,  1.22859858,  2.76152745,  4.45606575]"
84,680,15478.300386420424,23520112,CEM,"[-2.53558442,  2.36409681, -2.3536059 ,  2.09369054, -1.97551243,  1.14297578,  0.02384122,  1.22979056,  2.76370658,  4.45571262]"
85,688,15478.300386420424,23520112,CEM,"[-2.53558442,  2.36409681, -2.3536059 ,  2.09369054, -1.97551243,  1.14297578,  0.02384122,  1.22979056,  2.76370658,  4.45571262]"
86,696,15478.300386420424,23520112,CEM,"[-2.53558442,  2.36409681, -2.3536059 ,  2.09369054, -1.97551243,  1.14297578,  0.02384122,  1.22979056,  2.76370658,  4.45571262]"
87,704,15464.279817978284,23520112,CEM,"[-2.53855973,  2.36248479, -2.35136563,  2.09150497, -1.9776068 ,  1.14136264,  0.02224812,  1.22732052,  2.76353159,  4.4596187 ]"
88,712,15464.279817978284,23520112,CEM,"[-2.53855973,  2.36248479, -2.35136563,  2.09150497, -1.9776068 ,  1.14136264,  0.02224812,  1.22732052,  2.76353159,  4.4596187 ]"
89,720,15459.93226365654,23520112,CEM,"[-2.53676266,  2.36244466, -2.35176347,  2.09200324, -1.97660597,  1.14314307,  0.02249011,  1.23125138,  2.76376094,  4.45457882]"
