Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,325524.78954976896,23520117,CEM,"[ 6.25914193, -2.42627862, -5.        ,  5.63495051,  0.5763044 ,  2.70879517,  1.66686696,  0.71343181,  1.79582245,  6.99274959]"
1,32,325524.78954976896,23520117,CEM,"[ 6.25914193, -2.42627862, -5.        ,  5.63495051,  0.5763044 ,  2.70879517,  1.66686696,  0.71343181,  1.79582245,  6.99274959]"
2,48,259127.78306822688,23520117,CEM,"[ 5.57954093, -3.57772075,  0.49555974,  3.37432253,  3.5530541 , -1.84488484, -3.31443769, -5.        ,  0.93640129,  9.46564204]"
3,64,259127.78306822688,23520117,CEM,"[ 5.57954093, -3.57772075,  0.49555974,  3.37432253,  3.5530541 , -1.84488484, -3.31443769, -5.        ,  0.93640129,  9.46564204]"
4,80,100275.31804678167,23520117,CEM,"[ 0.9779521 ,  1.83139097, -4.54889857,  4.92212516,  1.10952175, -0.5425706 ,  2.12497328,  2.67916397, -3.83477665,  9.75780126]"
5,96,58009.04331425055,23520117,CEM,"[ 1.99235223, -3.15008376, -0.48012693,  4.36497863,  2.12890008,  3.36791809,  1.5929456 , -0.90355114,  2.78349298, 10.        ]"
6,112,15532.003144698436,23520117,CEM,"[ 2.69035032, -0.56701634, -2.38201142,  0.51638797,  1.32744109,  1.76681201,  1.13486503, -0.88778225, -1.76736235,  9.74672437]"
7,128,15532.003144698436,23520117,CEM,"[ 2.69035032, -0.56701634, -2.38201142,  0.51638797,  1.32744109,  1.76681201,  1.13486503, -0.88778225, -1.76736235,  9.74672437]"
8,144,15532.003144698436,23520117,CEM,"[ 2.69035032, -0.56701634, -2.38201142,  0.51638797,  1.32744109,  1.76681201,  1.13486503, -0.88778225, -1.76736235,  9.74672437]"
9,160,7529.125411497508,23520117,CEM,"[-0.71459547,  1.52697544, -1.28675707,  2.07665999,  2.64246101,  1.6746552 ,  1.85139525,  0.04681568, -2.87132173,  5.22198426]"
10,176,7529.125411497508,23520117,CEM,"[-0.71459547,  1.52697544, -1.28675707,  2.07665999,  2.64246101,  1.6746552 ,  1.85139525,  0.04681568, -2.87132173,  5.22198426]"
11,192,7529.125411497508,23520117,CEM,"[-0.71459547,  1.52697544, -1.28675707,  2.07665999,  2.64246101,  1.6746552 ,  1.85139525,  0.04681568, -2.87132173,  5.22198426]"
12,208,7529.125411497508,23520117,CEM,"[-0.71459547,  1.52697544, -1.28675707,  2.07665999,  2.64246101,  1.6746552 ,  1.85139525,  0.04681568, -2.87132173,  5.22198426]"
13,224,6031.015204428929,23520117,CEM,"[ 1.55937834,  1.3749857 ,  0.65156025,  2.13769383,  1.86081181,  0.74151591, -0.67790466, -1.4162848 ,  0.62166815,  6.12440847]"
14,240,6031.015204428929,23520117,CEM,"[ 1.55937834,  1.3749857 ,  0.65156025,  2.13769383,  1.86081181,  0.74151591, -0.67790466, -1.4162848 ,  0.62166815,  6.12440847]"
15,256,6031.015204428929,23520117,CEM,"[ 1.55937834,  1.3749857 ,  0.65156025,  2.13769383,  1.86081181,  0.74151591, -0.67790466, -1.4162848 ,  0.62166815,  6.12440847]"
16,272,6031.015204428929,23520117,CEM,"[ 1.55937834,  1.3749857 ,  0.65156025,  2.13769383,  1.86081181,  0.74151591, -0.67790466, -1.4162848 ,  0.62166815,  6.12440847]"
17,288,5033.777933540028,23520117,CEM,"[ 1.65439394,  1.04210939, -1.70245254,  2.06599286,  2.34753209,  1.82218572,  0.33738717,  0.74806191, -2.72467306,  6.25914081]"
18,304,5033.777933540028,23520117,CEM,"[ 1.65439394,  1.04210939, -1.70245254,  2.06599286,  2.34753209,  1.82218572,  0.33738717,  0.74806191, -2.72467306,  6.25914081]"
19,320,5033.777933540028,23520117,CEM,"[ 1.65439394,  1.04210939, -1.70245254,  2.06599286,  2.34753209,  1.82218572,  0.33738717,  0.74806191, -2.72467306,  6.25914081]"
20,336,5033.777933540028,23520117,CEM,"[ 1.65439394,  1.04210939, -1.70245254,  2.06599286,  2.34753209,  1.82218572,  0.33738717,  0.74806191, -2.72467306,  6.25914081]"
21,352,4505.009418543801,23520117,CEM,"[ 2.02478795,  0.25301839, -1.48773005,  2.09381768,  1.58868289,  0.20632065,  0.57757853, -0.25727851, -3.1470008 ,  8.06086304]"
22,368,4015.806134085423,23520117,CEM,"[ 0.59553307, -0.78553349, -1.29593453,  1.93481532,  2.18778638,  0.67602808,  1.57728816,  0.20799786, -2.54088796,  8.01883531]"
23,384,3115.1492316979384,23520117,CEM,"[ 0.36474218, -1.06037055, -1.74540664,  1.79514661,  1.8895296 ,  0.87833205,  1.07463054, -0.29836523, -2.66204084,  8.00448426]"
24,400,1949.0024758470217,23520117,CEM,"[ 0.92917128,  0.56260318, -1.45093126,  1.833896  ,  1.67196829,  1.10960285,  0.88604745, -0.43033569, -2.64739899,  6.20092254]"
25,416,1949.0024758470217,23520117,CEM,"[ 0.92917128,  0.56260318, -1.45093126,  1.833896  ,  1.67196829,  1.10960285,  0.88604745, -0.43033569, -2.64739899,  6.20092254]"
26,432,1949.0024758470217,23520117,CEM,"[ 0.92917128,  0.56260318, -1.45093126,  1.833896  ,  1.67196829,  1.10960285,  0.88604745, -0.43033569, -2.64739899,  6.20092254]"
27,448,1949.0024758470217,23520117,CEM,"[ 0.92917128,  0.56260318, -1.45093126,  1.833896  ,  1.67196829,  1.10960285,  0.88604745, -0.43033569, -2.64739899,  6.20092254]"
28,464,1949.0024758470217,23520117,CEM,"[ 0.92917128,  0.56260318, -1.45093126,  1.833896  ,  1.67196829,  1.10960285,  0.88604745, -0.43033569, -2.64739899,  6.20092254]"
29,480,1949.0024758470217,23520117,CEM,"[ 0.92917128,  0.56260318, -1.45093126,  1.833896  ,  1.67196829,  1.10960285,  0.88604745, -0.43033569, -2.64739899,  6.20092254]"
30,496,1907.466470165894,23520117,CEM,"[ 1.28334095, -0.23602371, -1.56706864,  1.55142723,  1.22820225,  1.43699534,  0.02503122,  0.01993686, -2.50654475,  6.36913738]"
31,512,1505.616626138944,23520117,CEM,"[ 1.19708715, -0.01578085, -1.35424567,  1.50069071,  1.52561488,  1.24677017,  1.0074591 ,  0.05273755, -2.79616945,  7.64138745]"
32,528,1505.616626138944,23520117,CEM,"[ 1.19708715, -0.01578085, -1.35424567,  1.50069071,  1.52561488,  1.24677017,  1.0074591 ,  0.05273755, -2.79616945,  7.64138745]"
33,544,1455.06826447743,23520117,CEM,"[ 0.84189095, -0.36076894, -1.41082593,  1.67107149,  1.46870604,  1.11318326,  0.90196331, -0.09355306, -2.29027413,  6.53451213]"
34,560,1455.06826447743,23520117,CEM,"[ 0.84189095, -0.36076894, -1.41082593,  1.67107149,  1.46870604,  1.11318326,  0.90196331, -0.09355306, -2.29027413,  6.53451213]"
35,576,1246.910212198598,23520117,CEM,"[ 1.18317169,  0.02840241, -1.16087507,  1.43684352,  1.44607448,  1.03055484,  0.27377805, -0.31598553, -2.4970503 ,  6.2392472 ]"
36,592,1246.910212198598,23520117,CEM,"[ 1.18317169,  0.02840241, -1.16087507,  1.43684352,  1.44607448,  1.03055484,  0.27377805, -0.31598553, -2.4970503 ,  6.2392472 ]"
37,608,1246.910212198598,23520117,CEM,"[ 1.18317169,  0.02840241, -1.16087507,  1.43684352,  1.44607448,  1.03055484,  0.27377805, -0.31598553, -2.4970503 ,  6.2392472 ]"
38,624,1246.910212198598,23520117,CEM,"[ 1.18317169,  0.02840241, -1.16087507,  1.43684352,  1.44607448,  1.03055484,  0.27377805, -0.31598553, -2.4970503 ,  6.2392472 ]"
39,640,1238.4449290021262,23520117,CEM,"[ 1.0086744 ,  0.01894775, -1.47359581,  1.53419635,  1.55236087,  1.11857729,  0.54172348,  0.02128242, -2.35838293,  5.95740197]"
40,656,1238.4449290021262,23520117,CEM,"[ 1.0086744 ,  0.01894775, -1.47359581,  1.53419635,  1.55236087,  1.11857729,  0.54172348,  0.02128242, -2.35838293,  5.95740197]"
41,672,1238.4449290021262,23520117,CEM,"[ 1.0086744 ,  0.01894775, -1.47359581,  1.53419635,  1.55236087,  1.11857729,  0.54172348,  0.02128242, -2.35838293,  5.95740197]"
42,688,1226.1002466099117,23520117,CEM,"[ 0.93235853, -0.12039546, -1.46453199,  1.56568496,  1.47006997,  1.03751096,  0.37889322, -0.1118225 , -2.31248603,  5.95676007]"
43,704,1226.1002466099117,23520117,CEM,"[ 0.93235853, -0.12039546, -1.46453199,  1.56568496,  1.47006997,  1.03751096,  0.37889322, -0.1118225 , -2.31248603,  5.95676007]"
44,720,1215.9801115064345,23520117,CEM,"[ 0.9853896 ,  0.03444729, -1.45590735,  1.54153228,  1.48357121,  1.10463185,  0.5862204 , -0.10900535, -2.3937282 ,  6.2077626 ]"
45,736,1215.9801115064345,23520117,CEM,"[ 0.9853896 ,  0.03444729, -1.45590735,  1.54153228,  1.48357121,  1.10463185,  0.5862204 , -0.10900535, -2.3937282 ,  6.2077626 ]"
46,752,1206.710908017437,23520117,CEM,"[ 0.95211015, -0.17383587, -1.27370108,  1.58259806,  1.51042938,  1.15812631,  0.70133121, -0.07807853, -2.417307  ,  6.217214  ]"
47,768,1206.710908017437,23520117,CEM,"[ 0.95211015, -0.17383587, -1.27370108,  1.58259806,  1.51042938,  1.15812631,  0.70133121, -0.07807853, -2.417307  ,  6.217214  ]"
48,784,1206.710908017437,23520117,CEM,"[ 0.95211015, -0.17383587, -1.27370108,  1.58259806,  1.51042938,  1.15812631,  0.70133121, -0.07807853, -2.417307  ,  6.217214  ]"
49,800,1195.0402250497016,23520117,CEM,"[ 1.11849638, -0.0238286 , -1.36483015,  1.52702078,  1.39621702,  0.88340957,  0.31748982, -0.12782199, -2.32137417,  6.02613273]"
50,816,1195.0402250497016,23520117,CEM,"[ 1.11849638, -0.0238286 , -1.36483015,  1.52702078,  1.39621702,  0.88340957,  0.31748982, -0.12782199, -2.32137417,  6.02613273]"
51,832,1192.2580612023994,23520117,CEM,"[ 1.06859249, -0.09153481, -1.314448  ,  1.51426488,  1.47101659,  1.01982778,  0.55478305, -0.07564818, -2.42176001,  6.24577436]"
52,848,1192.2580612023994,23520117,CEM,"[ 1.06859249, -0.09153481, -1.314448  ,  1.51426488,  1.47101659,  1.01982778,  0.55478305, -0.07564818, -2.42176001,  6.24577436]"
53,864,1168.0655999850646,23520117,CEM,"[ 1.02638418, -0.03901194, -1.30112336,  1.55978117,  1.47456741,  1.07592634,  0.4928444 , -0.13694997, -2.3277397 ,  6.01828365]"
54,880,1160.2788501430002,23520117,CEM,"[ 0.96552551, -0.09802899, -1.31339385,  1.50444089,  1.45941843,  1.03399945,  0.44802114, -0.12863219, -2.45077775,  6.33489375]"
55,896,1160.2788501430002,23520117,CEM,"[ 0.96552551, -0.09802899, -1.31339385,  1.50444089,  1.45941843,  1.03399945,  0.44802114, -0.12863219, -2.45077775,  6.33489375]"
56,912,1160.2788501430002,23520117,CEM,"[ 0.96552551, -0.09802899, -1.31339385,  1.50444089,  1.45941843,  1.03399945,  0.44802114, -0.12863219, -2.45077775,  6.33489375]"
57,928,1160.2788501430002,23520117,CEM,"[ 0.96552551, -0.09802899, -1.31339385,  1.50444089,  1.45941843,  1.03399945,  0.44802114, -0.12863219, -2.45077775,  6.33489375]"
58,944,1160.2788501430002,23520117,CEM,"[ 0.96552551, -0.09802899, -1.31339385,  1.50444089,  1.45941843,  1.03399945,  0.44802114, -0.12863219, -2.45077775,  6.33489375]"
59,960,1160.2788501430002,23520117,CEM,"[ 0.96552551, -0.09802899, -1.31339385,  1.50444089,  1.45941843,  1.03399945,  0.44802114, -0.12863219, -2.45077775,  6.33489375]"
60,976,1160.2788501430002,23520117,CEM,"[ 0.96552551, -0.09802899, -1.31339385,  1.50444089,  1.45941843,  1.03399945,  0.44802114, -0.12863219, -2.45077775,  6.33489375]"
61,992,1160.2788501430002,23520117,CEM,"[ 0.96552551, -0.09802899, -1.31339385,  1.50444089,  1.45941843,  1.03399945,  0.44802114, -0.12863219, -2.45077775,  6.33489375]"
62,1008,1160.2788501430002,23520117,CEM,"[ 0.96552551, -0.09802899, -1.31339385,  1.50444089,  1.45941843,  1.03399945,  0.44802114, -0.12863219, -2.45077775,  6.33489375]"
63,1024,1160.2788501430002,23520117,CEM,"[ 0.96552551, -0.09802899, -1.31339385,  1.50444089,  1.45941843,  1.03399945,  0.44802114, -0.12863219, -2.45077775,  6.33489375]"
