Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,3.267073651125675,23520113,DE,"[-18.23719379, 107.39988747]"
1,256,2.977994091735067,23520113,DE,"[ 19.36777016, -74.19116535]"
2,384,1.5302097039269233,23520113,DE,"[-33.5332718 , -19.56940709]"
3,512,0.6304733232882527,23520113,DE,"[-37.24671478, -26.46994048]"
4,640,0.6304733232882527,23520113,DE,"[-37.24671478, -26.46994048]"
5,768,0.5646471357962386,23520113,DE,"[-2.13780875, 13.95564404]"
6,896,0.5646471357962386,23520113,DE,"[-2.13780875, 13.95564404]"
7,1024,0.1509390743016341,23520113,DE,"[19.01400661,  9.21027195]"
8,1152,0.1509390743016341,23520113,DE,"[19.01400661,  9.21027195]"
9,1280,0.1509390743016341,23520113,DE,"[19.01400661,  9.21027195]"
10,1408,0.1509390743016341,23520113,DE,"[19.01400661,  9.21027195]"
11,1536,0.14088912684289678,23520113,DE,"[ 9.78033309, 13.10710195]"
12,1664,0.05921775777719496,23520113,DE,"[-6.47019706, -9.09408235]"
13,1792,0.05921775777719496,23520113,DE,"[-6.47019706, -9.09408235]"
14,1920,0.05921775777719496,23520113,DE,"[-6.47019706, -9.09408235]"
15,2000,0.05921775777719496,23520113,DE,"[-6.47019706, -9.09408235]"
