Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,10.875465279914625,23520108,DE,"[-0.14217829,  2.11827076]"
1,16,10.875465279914625,23520108,DE,"[-0.14217829,  2.11827076]"
2,24,4.175453973942407,23520108,DE,"[0.87337668, 0.04568496]"
3,32,4.175453973942407,23520108,DE,"[0.87337668, 0.04568496]"
4,40,4.175453973942407,23520108,DE,"[0.87337668, 0.04568496]"
5,48,4.175453973942407,23520108,DE,"[0.87337668, 0.04568496]"
6,56,4.175453973942407,23520108,DE,"[0.87337668, 0.04568496]"
7,64,4.175453973942407,23520108,DE,"[0.87337668, 0.04568496]"
8,72,4.175453973942407,23520108,DE,"[0.87337668, 0.04568496]"
9,80,4.175453973942407,23520108,DE,"[0.87337668, 0.04568496]"
10,88,4.175453973942407,23520108,DE,"[0.87337668, 0.04568496]"
11,96,4.175453973942407,23520108,DE,"[0.87337668, 0.04568496]"
12,104,4.175453973942407,23520108,DE,"[0.87337668, 0.04568496]"
13,112,4.175453973942407,23520108,DE,"[0.87337668, 0.04568496]"
14,120,4.175453973942407,23520108,DE,"[0.87337668, 0.04568496]"
15,128,4.175453973942407,23520108,DE,"[0.87337668, 0.04568496]"
16,136,4.175453973942407,23520108,DE,"[0.87337668, 0.04568496]"
17,144,0.7151804252441067,23520108,DE,"[0.04555738, 0.03938696]"
18,152,0.7151804252441067,23520108,DE,"[0.04555738, 0.03938696]"
19,160,0.7151804252441067,23520108,DE,"[0.04555738, 0.03938696]"
20,168,0.7151804252441067,23520108,DE,"[0.04555738, 0.03938696]"
21,176,0.7151804252441067,23520108,DE,"[0.04555738, 0.03938696]"
22,184,0.7151804252441067,23520108,DE,"[0.04555738, 0.03938696]"
23,192,0.7151804252441067,23520108,DE,"[0.04555738, 0.03938696]"
24,200,0.7151804252441067,23520108,DE,"[0.04555738, 0.03938696]"
25,208,0.7151804252441067,23520108,DE,"[0.04555738, 0.03938696]"
26,216,0.7151804252441067,23520108,DE,"[0.04555738, 0.03938696]"
27,224,0.7151804252441067,23520108,DE,"[0.04555738, 0.03938696]"
