Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,81.6466228007562,23520110,DE,"[-293.41333034,  260.39537718,  241.38811703, -101.63362812, -200.63548981,   78.714726  ,   75.76138092,   -8.28988412,  196.43968107,  -96.19670194]"
1,256,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
2,384,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
3,512,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
4,640,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
5,768,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
6,896,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
7,1024,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
8,1152,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
9,1280,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
10,1408,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
11,1536,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
12,1664,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
13,1792,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
14,1920,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
15,2048,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
16,2176,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
17,2304,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
18,2432,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
19,2560,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
20,2688,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
21,2816,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
22,2944,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
23,3072,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
24,3200,38.521635337702534,23520110,DE,"[ -68.99863286,  100.44537971,  -43.30588636,  266.11787066,   78.50237397,  109.1698396 ,  -72.63609624, -120.30942581,  154.93988371,   26.61658676]"
25,3328,35.35789731410327,23520110,DE,"[ -60.03488824,  162.28377588, -174.06223571,   33.15678175,   26.59326673,    5.27764875,  -62.95067733, -203.92788328,   -9.49712985, -172.36808276]"
26,3456,35.35789731410327,23520110,DE,"[ -60.03488824,  162.28377588, -174.06223571,   33.15678175,   26.59326673,    5.27764875,  -62.95067733, -203.92788328,   -9.49712985, -172.36808276]"
27,3584,35.35789731410327,23520110,DE,"[ -60.03488824,  162.28377588, -174.06223571,   33.15678175,   26.59326673,    5.27764875,  -62.95067733, -203.92788328,   -9.49712985, -172.36808276]"
28,3712,35.35789731410327,23520110,DE,"[ -60.03488824,  162.28377588, -174.06223571,   33.15678175,   26.59326673,    5.27764875,  -62.95067733, -203.92788328,   -9.49712985, -172.36808276]"
29,3840,35.35789731410327,23520110,DE,"[ -60.03488824,  162.28377588, -174.06223571,   33.15678175,   26.59326673,    5.27764875,  -62.95067733, -203.92788328,   -9.49712985, -172.36808276]"
30,3968,35.35789731410327,23520110,DE,"[ -60.03488824,  162.28377588, -174.06223571,   33.15678175,   26.59326673,    5.27764875,  -62.95067733, -203.92788328,   -9.49712985, -172.36808276]"
31,4096,35.35789731410327,23520110,DE,"[ -60.03488824,  162.28377588, -174.06223571,   33.15678175,   26.59326673,    5.27764875,  -62.95067733, -203.92788328,   -9.49712985, -172.36808276]"
