Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,58.80053034803744,23520111,CEM,"[ 3.27601264, 10.        ]"
1,64,58.80053034803744,23520111,CEM,"[ 3.27601264, 10.        ]"
2,96,58.80053034803744,23520111,CEM,"[ 3.27601264, 10.        ]"
3,128,6.484249219204577,23520111,CEM,"[-1.44894585,  2.16922326]"
4,160,6.484249219204577,23520111,CEM,"[-1.44894585,  2.16922326]"
5,192,6.484249219204577,23520111,CEM,"[-1.44894585,  2.16922326]"
6,224,2.527404099731099,23520111,CEM,"[2.49190822, 6.26452595]"
7,256,2.527404099731099,23520111,CEM,"[2.49190822, 6.26452595]"
8,288,2.0616474746975904,23520111,CEM,"[2.30234513, 5.36125338]"
9,320,2.0616474746975904,23520111,CEM,"[2.30234513, 5.36125338]"
10,352,2.0616474746975904,23520111,CEM,"[2.30234513, 5.36125338]"
11,384,2.0616474746975904,23520111,CEM,"[2.30234513, 5.36125338]"
12,416,0.39538257277655126,23520111,CEM,"[1.57568093, 2.45747732]"
13,448,0.39538257277655126,23520111,CEM,"[1.57568093, 2.45747732]"
14,480,0.39538257277655126,23520111,CEM,"[1.57568093, 2.45747732]"
15,512,0.39538257277655126,23520111,CEM,"[1.57568093, 2.45747732]"
16,544,0.39538257277655126,23520111,CEM,"[1.57568093, 2.45747732]"
17,576,0.39538257277655126,23520111,CEM,"[1.57568093, 2.45747732]"
18,608,0.17710412121252794,23520111,CEM,"[1.21575784, 1.44193506]"
19,640,0.17710412121252794,23520111,CEM,"[1.21575784, 1.44193506]"
20,672,0.17710412121252794,23520111,CEM,"[1.21575784, 1.44193506]"
21,704,0.17710412121252794,23520111,CEM,"[1.21575784, 1.44193506]"
22,736,0.17710412121252794,23520111,CEM,"[1.21575784, 1.44193506]"
23,768,0.17710412121252794,23520111,CEM,"[1.21575784, 1.44193506]"
24,800,0.17710412121252794,23520111,CEM,"[1.21575784, 1.44193506]"
25,832,0.17710412121252794,23520111,CEM,"[1.21575784, 1.44193506]"
26,864,0.17710412121252794,23520111,CEM,"[1.21575784, 1.44193506]"
27,896,0.07122593304284897,23520111,CEM,"[0.80190608, 0.66093764]"
28,928,0.07122593304284897,23520111,CEM,"[0.80190608, 0.66093764]"
29,960,0.01223808386907683,23520111,CEM,"[0.90694188, 0.81656171]"
30,992,0.01223808386907683,23520111,CEM,"[0.90694188, 0.81656171]"
31,1024,0.01223808386907683,23520111,CEM,"[0.90694188, 0.81656171]"
32,1056,0.01223808386907683,23520111,CEM,"[0.90694188, 0.81656171]"
33,1088,0.01223808386907683,23520111,CEM,"[0.90694188, 0.81656171]"
34,1120,0.01223808386907683,23520111,CEM,"[0.90694188, 0.81656171]"
35,1152,0.01223808386907683,23520111,CEM,"[0.90694188, 0.81656171]"
36,1184,0.01223808386907683,23520111,CEM,"[0.90694188, 0.81656171]"
37,1216,0.01223808386907683,23520111,CEM,"[0.90694188, 0.81656171]"
38,1248,0.01223808386907683,23520111,CEM,"[0.90694188, 0.81656171]"
39,1280,0.01223808386907683,23520111,CEM,"[0.90694188, 0.81656171]"
40,1312,0.01223808386907683,23520111,CEM,"[0.90694188, 0.81656171]"
41,1344,0.01223808386907683,23520111,CEM,"[0.90694188, 0.81656171]"
42,1376,0.00015701119254742183,23520111,CEM,"[0.99700768, 0.99524111]"
43,1408,0.00015701119254742183,23520111,CEM,"[0.99700768, 0.99524111]"
44,1440,0.00015701119254742183,23520111,CEM,"[0.99700768, 0.99524111]"
45,1472,0.00015701119254742183,23520111,CEM,"[0.99700768, 0.99524111]"
46,1504,0.00015701119254742183,23520111,CEM,"[0.99700768, 0.99524111]"
47,1536,0.00015701119254742183,23520111,CEM,"[0.99700768, 0.99524111]"
48,1568,0.00015701119254742183,23520111,CEM,"[0.99700768, 0.99524111]"
49,1600,0.00015701119254742183,23520111,CEM,"[0.99700768, 0.99524111]"
50,1632,0.00015701119254742183,23520111,CEM,"[0.99700768, 0.99524111]"
51,1664,0.00015701119254742183,23520111,CEM,"[0.99700768, 0.99524111]"
52,1696,0.00015701119254742183,23520111,CEM,"[0.99700768, 0.99524111]"
53,1728,0.00015701119254742183,23520111,CEM,"[0.99700768, 0.99524111]"
54,1760,0.00015701119254742183,23520111,CEM,"[0.99700768, 0.99524111]"
55,1792,0.00015701119254742183,23520111,CEM,"[0.99700768, 0.99524111]"
56,1824,0.00015701119254742183,23520111,CEM,"[0.99700768, 0.99524111]"
57,1856,0.00011884783882513359,23520111,CEM,"[1.01072492, 1.02176041]"
58,1888,9.379468606822338e-05,23520111,CEM,"[1.00710109, 1.01491115]"
59,1920,8.81536824091614e-06,23520111,CEM,"[0.99840307, 0.99705899]"
60,1952,8.81536824091614e-06,23520111,CEM,"[0.99840307, 0.99705899]"
61,1984,8.81536824091614e-06,23520111,CEM,"[0.99840307, 0.99705899]"
62,2000,8.81536824091614e-06,23520111,CEM,"[0.99840307, 0.99705899]"
