Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,5.8002565578715295,23520110,DE,"[-1.30144828,  1.62280338]"
1,64,1.202295567287942,23520110,DE,"[1.42812673, 2.14049165]"
2,96,1.202295567287942,23520110,DE,"[1.42812673, 2.14049165]"
3,128,1.202295567287942,23520110,DE,"[1.42812673, 2.14049165]"
4,160,1.202295567287942,23520110,DE,"[1.42812673, 2.14049165]"
5,192,1.202295567287942,23520110,DE,"[1.42812673, 2.14049165]"
6,224,1.202295567287942,23520110,DE,"[1.42812673, 2.14049165]"
7,256,0.9056786936645,23520110,DE,"[1.08301816, 1.2677327 ]"
8,288,0.9056786936645,23520110,DE,"[1.08301816, 1.2677327 ]"
9,320,0.2577007859460789,23520110,DE,"[0.51615423, 0.28177555]"
10,352,0.2577007859460789,23520110,DE,"[0.51615423, 0.28177555]"
11,384,0.2577007859460789,23520110,DE,"[0.51615423, 0.28177555]"
12,416,0.2577007859460789,23520110,DE,"[0.51615423, 0.28177555]"
13,448,0.19048885622272535,23520110,DE,"[0.76516635, 0.54869069]"
14,480,0.13921955072243178,23520110,DE,"[0.89107014, 0.75831932]"
15,512,0.0789975602300898,23520110,DE,"[1.12138212, 1.28284819]"
16,544,0.0789975602300898,23520110,DE,"[1.12138212, 1.28284819]"
17,576,0.0789975602300898,23520110,DE,"[1.12138212, 1.28284819]"
18,608,0.0789975602300898,23520110,DE,"[1.12138212, 1.28284819]"
19,640,0.0789975602300898,23520110,DE,"[1.12138212, 1.28284819]"
20,672,0.06972486591869287,23520110,DE,"[1.17505655, 1.36098921]"
21,704,0.043258822953658835,23520110,DE,"[0.8335718, 0.7073161]"
22,736,0.043258822953658835,23520110,DE,"[0.8335718, 0.7073161]"
23,768,0.018535485231041718,23520110,DE,"[1.04479485, 1.10445277]"
24,800,0.018535485231041718,23520110,DE,"[1.04479485, 1.10445277]"
25,832,0.008881751264276901,23520110,DE,"[0.95396311, 0.90182226]"
26,864,0.008881751264276901,23520110,DE,"[0.95396311, 0.90182226]"
27,896,0.00012536546578939032,23520110,DE,"[0.9952809, 0.9895687]"
28,928,0.00012536546578939032,23520110,DE,"[0.9952809, 0.9895687]"
29,960,0.00012536546578939032,23520110,DE,"[0.9952809, 0.9895687]"
30,992,0.00012536546578939032,23520110,DE,"[0.9952809, 0.9895687]"
31,1024,0.00012536546578939032,23520110,DE,"[0.9952809, 0.9895687]"
32,1056,0.00012536546578939032,23520110,DE,"[0.9952809, 0.9895687]"
33,1088,0.00012536546578939032,23520110,DE,"[0.9952809, 0.9895687]"
34,1120,0.00012536546578939032,23520110,DE,"[0.9952809, 0.9895687]"
35,1152,0.00012536546578939032,23520110,DE,"[0.9952809, 0.9895687]"
36,1184,0.00012536546578939032,23520110,DE,"[0.9952809, 0.9895687]"
37,1216,0.00012536546578939032,23520110,DE,"[0.9952809, 0.9895687]"
38,1248,0.00012536546578939032,23520110,DE,"[0.9952809, 0.9895687]"
39,1280,0.00012536546578939032,23520110,DE,"[0.9952809, 0.9895687]"
40,1312,0.00012536546578939032,23520110,DE,"[0.9952809, 0.9895687]"
41,1344,0.00012536546578939032,23520110,DE,"[0.9952809, 0.9895687]"
42,1376,3.6021954501247456e-05,23520110,DE,"[1.00458026, 1.00879364]"
43,1408,1.5242584865873977e-05,23520110,DE,"[0.99748855, 0.99468449]"
44,1440,1.5242584865873977e-05,23520110,DE,"[0.99748855, 0.99468449]"
45,1472,1.5242584865873977e-05,23520110,DE,"[0.99748855, 0.99468449]"
46,1504,1.5242584865873977e-05,23520110,DE,"[0.99748855, 0.99468449]"
47,1536,1.5242584865873977e-05,23520110,DE,"[0.99748855, 0.99468449]"
48,1568,1.5242584865873977e-05,23520110,DE,"[0.99748855, 0.99468449]"
49,1600,1.292662602907687e-05,23520110,DE,"[1.00186475, 1.00404037]"
50,1632,1.292662602907687e-05,23520110,DE,"[1.00186475, 1.00404037]"
51,1664,9.271663928784246e-07,23520110,DE,"[1.00080196, 1.00165786]"
52,1696,9.271663928784246e-07,23520110,DE,"[1.00080196, 1.00165786]"
53,1728,9.271663928784246e-07,23520110,DE,"[1.00080196, 1.00165786]"
54,1760,9.271663928784246e-07,23520110,DE,"[1.00080196, 1.00165786]"
55,1792,5.290021409222534e-07,23520110,DE,"[1.00062158, 1.00120577]"
56,1824,5.290021409222534e-07,23520110,DE,"[1.00062158, 1.00120577]"
57,1856,7.506093232084694e-08,23520110,DE,"[0.99977747, 0.99957097]"
58,1888,2.7580577108435965e-08,23520110,DE,"[1.00003704, 1.00005789]"
59,1920,2.7580577108435965e-08,23520110,DE,"[1.00003704, 1.00005789]"
60,1952,2.7580577108435965e-08,23520110,DE,"[1.00003704, 1.00005789]"
61,1984,2.7580577108435965e-08,23520110,DE,"[1.00003704, 1.00005789]"
62,2000,2.7580577108435965e-08,23520110,DE,"[1.00003704, 1.00005789]"
