Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,11.422486416928257,23520108,CEM,"[2.59713617, 7.04296929]"
1,256,1.177287024101093,23520108,CEM,"[0.45317054, 0.11164777]"
2,384,1.177287024101093,23520108,CEM,"[0.45317054, 0.11164777]"
3,512,1.177287024101093,23520108,CEM,"[0.45317054, 0.11164777]"
4,640,0.7732224231628706,23520108,CEM,"[0.49623904, 0.31832587]"
5,768,0.7732224231628706,23520108,CEM,"[0.49623904, 0.31832587]"
6,896,0.7732224231628706,23520108,CEM,"[0.49623904, 0.31832587]"
7,1024,0.7732224231628706,23520108,CEM,"[0.49623904, 0.31832587]"
8,1152,0.43753752971950444,23520108,CEM,"[1.50872815, 2.23398377]"
9,1280,0.43753752971950444,23520108,CEM,"[1.50872815, 2.23398377]"
10,1408,0.3031629292129993,23520108,CEM,"[0.46476384, 0.22892254]"
11,1536,0.005905355023798653,23520108,CEM,"[1.07455058, 1.15279463]"
12,1664,0.005905355023798653,23520108,CEM,"[1.07455058, 1.15279463]"
13,1792,0.005905355023798653,23520108,CEM,"[1.07455058, 1.15279463]"
14,1920,0.005905355023798653,23520108,CEM,"[1.07455058, 1.15279463]"
15,2000,0.005905355023798653,23520108,CEM,"[1.07455058, 1.15279463]"
