Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,14.67037563698934,23520110,DE,"[-7.82911048, -2.90147296]"
1,64,9.636585099121472,23520110,DE,"[-0.78591602,  3.90810154]"
2,96,5.340290468686348,23520110,DE,"[0.9591526 , 1.28795872]"
3,128,5.340290468686348,23520110,DE,"[0.9591526 , 1.28795872]"
4,160,5.340290468686348,23520110,DE,"[0.9591526 , 1.28795872]"
5,192,5.340290468686348,23520110,DE,"[0.9591526 , 1.28795872]"
6,224,5.340290468686348,23520110,DE,"[0.9591526 , 1.28795872]"
7,256,4.4638119476793,23520110,DE,"[-0.86459715, -0.68673229]"
8,288,4.4638119476793,23520110,DE,"[-0.86459715, -0.68673229]"
9,320,4.358580103538095,23520110,DE,"[-1.03136982, -0.35059817]"
10,352,4.358580103538095,23520110,DE,"[-1.03136982, -0.35059817]"
11,384,3.6832452830009896,23520110,DE,"[-0.94459957, -0.24713035]"
12,416,3.5595455184472446,23520110,DE,"[-0.51338215,  0.21661696]"
13,448,3.5595455184472446,23520110,DE,"[-0.51338215,  0.21661696]"
14,480,3.469669821578368,23520110,DE,"[-0.71727459, -0.14831819]"
15,512,2.5821105573280403,23520110,DE,"[-0.33422371, -0.12084501]"
16,544,2.5821105573280403,23520110,DE,"[-0.33422371, -0.12084501]"
17,576,2.5821105573280403,23520110,DE,"[-0.33422371, -0.12084501]"
18,608,2.235911971404555,23520110,DE,"[-0.00896383, -0.31448488]"
19,640,1.182663900636744,23520110,DE,"[-0.1763749 ,  0.03417617]"
20,672,0.7069383146489021,23520110,DE,"[0.10560015, 0.06202037]"
21,704,0.7069383146489021,23520110,DE,"[0.10560015, 0.06202037]"
22,736,0.7069383146489021,23520110,DE,"[0.10560015, 0.06202037]"
23,768,0.7069383146489021,23520110,DE,"[0.10560015, 0.06202037]"
24,800,0.7069383146489021,23520110,DE,"[0.10560015, 0.06202037]"
25,832,0.7069383146489021,23520110,DE,"[0.10560015, 0.06202037]"
26,864,0.12392572968375193,23520110,DE,"[0.0110336 , 0.03152535]"
27,896,0.12392572968375193,23520110,DE,"[0.0110336 , 0.03152535]"
28,928,0.12392572968375193,23520110,DE,"[0.0110336 , 0.03152535]"
29,960,0.12392572968375193,23520110,DE,"[0.0110336 , 0.03152535]"
30,992,0.027922059249740006,23520110,DE,"[-0.00786766,  0.00456044]"
31,1024,0.027922059249740006,23520110,DE,"[-0.00786766,  0.00456044]"
32,1056,0.027922059249740006,23520110,DE,"[-0.00786766,  0.00456044]"
33,1088,0.027922059249740006,23520110,DE,"[-0.00786766,  0.00456044]"
34,1120,0.027922059249740006,23520110,DE,"[-0.00786766,  0.00456044]"
35,1152,0.012689052586651872,23520110,DE,"[-0.00283351,  0.00324937]"
36,1184,0.008357425270837826,23520110,DE,"[-0.00221955, -0.00183032]"
37,1216,0.008357425270837826,23520110,DE,"[-0.00221955, -0.00183032]"
38,1248,0.00610872061312806,23520110,DE,"[-0.0006129 ,  0.00202691]"
39,1280,0.00610872061312806,23520110,DE,"[-0.0006129 ,  0.00202691]"
40,1312,0.0021603550771733815,23520110,DE,"[-0.0006129 ,  0.00044666]"
41,1344,0.0021603550771733815,23520110,DE,"[-0.0006129 ,  0.00044666]"
42,1376,0.0021603550771733815,23520110,DE,"[-0.0006129 ,  0.00044666]"
43,1408,0.0012340837370570235,23520110,DE,"[ 0.00039681, -0.00017709]"
44,1440,0.0012340837370570235,23520110,DE,"[ 0.00039681, -0.00017709]"
45,1472,0.0012340837370570235,23520110,DE,"[ 0.00039681, -0.00017709]"
46,1504,0.0005127791352959044,23520110,DE,"[-0.00012663, -0.00012931]"
47,1536,0.0005127791352959044,23520110,DE,"[-0.00012663, -0.00012931]"
48,1568,0.0005127791352959044,23520110,DE,"[-0.00012663, -0.00012931]"
49,1600,0.0005127791352959044,23520110,DE,"[-0.00012663, -0.00012931]"
50,1632,0.0005127791352959044,23520110,DE,"[-0.00012663, -0.00012931]"
51,1664,0.00044272891390351177,23520110,DE,"[-1.47624836e-04,  5.13426943e-05]"
52,1696,0.00035955625817907233,23520110,DE,"[ 1.20843027e-04, -3.89677460e-05]"
53,1728,0.00027235549594140096,23520110,DE,"[-9.19450907e-05, -2.83110659e-05]"
54,1760,0.00027235549594140096,23520110,DE,"[-9.19450907e-05, -2.83110659e-05]"
55,1792,0.0001809836218851224,23520110,DE,"[ 6.36037456e-05, -6.63489771e-06]"
56,1824,7.857395048604943e-05,23520110,DE,"[-2.10245078e-05, -1.81466216e-05]"
57,1856,5.2154634343271056e-05,23520110,DE,"[-3.25505128e-06, -1.81466216e-05]"
58,1888,5.2154634343271056e-05,23520110,DE,"[-3.25505128e-06, -1.81466216e-05]"
59,1920,5.2154634343271056e-05,23520110,DE,"[-3.25505128e-06, -1.81466216e-05]"
60,1952,5.2154634343271056e-05,23520110,DE,"[-3.25505128e-06, -1.81466216e-05]"
61,1984,2.7858558429461056e-05,23520110,DE,"[-7.27822470e-06, -6.63489771e-06]"
62,2000,2.7858558429461056e-05,23520110,DE,"[-7.27822470e-06, -6.63489771e-06]"
