Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,105.85536300315756,23520115,DE,"[-1.00178434,  2.23049957,  0.0089323 ,  3.34220301,  1.13276395,  2.71266428,  3.92361953,  2.87970799, -0.10273714, -0.25890849]"
1,256,105.85536300315756,23520115,DE,"[-1.00178434,  2.23049957,  0.0089323 ,  3.34220301,  1.13276395,  2.71266428,  3.92361953,  2.87970799, -0.10273714, -0.25890849]"
2,384,105.85536300315756,23520115,DE,"[-1.00178434,  2.23049957,  0.0089323 ,  3.34220301,  1.13276395,  2.71266428,  3.92361953,  2.87970799, -0.10273714, -0.25890849]"
3,512,105.85536300315756,23520115,DE,"[-1.00178434,  2.23049957,  0.0089323 ,  3.34220301,  1.13276395,  2.71266428,  3.92361953,  2.87970799, -0.10273714, -0.25890849]"
4,640,105.85536300315756,23520115,DE,"[-1.00178434,  2.23049957,  0.0089323 ,  3.34220301,  1.13276395,  2.71266428,  3.92361953,  2.87970799, -0.10273714, -0.25890849]"
5,768,103.88520437108212,23520115,DE,"[-5.12      , -1.61403519, -1.69779357,  2.02349287,  0.0586568 ,  0.19969027,  0.87215525,  0.00961153, -3.11485845,  1.23938964]"
6,896,103.88520437108212,23520115,DE,"[-5.12      , -1.61403519, -1.69779357,  2.02349287,  0.0586568 ,  0.19969027,  0.87215525,  0.00961153, -3.11485845,  1.23938964]"
7,1024,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
8,1152,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
9,1280,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
10,1408,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
11,1536,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
12,1664,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
13,1792,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
14,1920,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
15,2048,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
16,2176,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
17,2304,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
18,2432,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
19,2560,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
20,2688,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
21,2816,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
22,2944,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
23,3072,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
24,3200,101.81082852675296,23520115,DE,"[-1.86207051, -4.70105217,  3.85971347,  3.03447181,  1.99719274,  2.20401325, -0.92796043, -0.07728387, -0.98372553, -0.2753673 ]"
