Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,7.98813607886577,23520112,CEM,"[-1.06811737,  2.61672722]"
1,32,5.3043322204949135,23520112,CEM,"[0.22234556, 2.2923557 ]"
2,48,1.7340857015253595,23520112,CEM,"[1.11386   , 0.70242552]"
3,64,1.7340857015253595,23520112,CEM,"[1.11386   , 0.70242552]"
4,80,1.7340857015253595,23520112,CEM,"[1.11386   , 0.70242552]"
5,96,0.3076441717192138,23520112,CEM,"[-0.27488166,  0.48175123]"
6,112,0.3076441717192138,23520112,CEM,"[-0.27488166,  0.48175123]"
7,128,0.16814171600119385,23520112,CEM,"[-0.40856846,  0.03483573]"
8,144,0.05279187539725144,23520112,CEM,"[-0.18399563, -0.13761353]"
9,160,0.05279187539725144,23520112,CEM,"[-0.18399563, -0.13761353]"
10,176,0.05279187539725144,23520112,CEM,"[-0.18399563, -0.13761353]"
11,192,0.04973405201357735,23520112,CEM,"[-0.22056916, -0.0329135 ]"
12,208,0.04973405201357735,23520112,CEM,"[-0.22056916, -0.0329135 ]"
13,224,0.016559395895088234,23520112,CEM,"[-0.0490747 ,  0.11895827]"
14,240,0.016559395895088234,23520112,CEM,"[-0.0490747 ,  0.11895827]"
15,256,0.010452750190101303,23520112,CEM,"[ 0.07862134, -0.06535622]"
16,272,0.010452750190101303,23520112,CEM,"[ 0.07862134, -0.06535622]"
17,288,0.010452750190101303,23520112,CEM,"[ 0.07862134, -0.06535622]"
18,304,0.006727694783936405,23520112,CEM,"[-0.06874225,  0.04474592]"
19,320,0.006727694783936405,23520112,CEM,"[-0.06874225,  0.04474592]"
20,336,0.0010271857909609349,23520112,CEM,"[0.02592787, 0.01883962]"
21,352,0.0010271857909609349,23520112,CEM,"[0.02592787, 0.01883962]"
22,368,0.000122230531046863,23520112,CEM,"[0.0022737 , 0.01081946]"
23,384,0.000122230531046863,23520112,CEM,"[0.0022737 , 0.01081946]"
24,400,0.000122230531046863,23520112,CEM,"[0.0022737 , 0.01081946]"
25,416,0.000122230531046863,23520112,CEM,"[0.0022737 , 0.01081946]"
26,432,0.000122230531046863,23520112,CEM,"[0.0022737 , 0.01081946]"
27,448,0.000122230531046863,23520112,CEM,"[0.0022737 , 0.01081946]"
28,464,4.093211314710325e-05,23520112,CEM,"[ 0.00472849, -0.0043097 ]"
29,480,4.093211314710325e-05,23520112,CEM,"[ 0.00472849, -0.0043097 ]"
30,496,4.093211314710325e-05,23520112,CEM,"[ 0.00472849, -0.0043097 ]"
31,512,4.093211314710325e-05,23520112,CEM,"[ 0.00472849, -0.0043097 ]"
32,528,1.9352220948228802e-05,23520112,CEM,"[-0.00439017,  0.00028049]"
33,544,1.9352220948228802e-05,23520112,CEM,"[-0.00439017,  0.00028049]"
34,560,1.9352220948228802e-05,23520112,CEM,"[-0.00439017,  0.00028049]"
35,576,1.9352220948228802e-05,23520112,CEM,"[-0.00439017,  0.00028049]"
36,592,1.9352220948228802e-05,23520112,CEM,"[-0.00439017,  0.00028049]"
37,608,1.9352220948228802e-05,23520112,CEM,"[-0.00439017,  0.00028049]"
38,624,4.007859255779637e-06,23520112,CEM,"[-0.00146351, -0.00136602]"
39,640,4.007859255779637e-06,23520112,CEM,"[-0.00146351, -0.00136602]"
40,656,4.007859255779637e-06,23520112,CEM,"[-0.00146351, -0.00136602]"
41,672,1.0589399461877616e-06,23520112,CEM,"[-0.00064966,  0.00079805]"
42,688,1.0589399461877616e-06,23520112,CEM,"[-0.00064966,  0.00079805]"
43,704,1.0589399461877616e-06,23520112,CEM,"[-0.00064966,  0.00079805]"
44,720,1.0589399461877616e-06,23520112,CEM,"[-0.00064966,  0.00079805]"
45,736,1.0589399461877616e-06,23520112,CEM,"[-0.00064966,  0.00079805]"
46,752,1.0589399461877616e-06,23520112,CEM,"[-0.00064966,  0.00079805]"
47,768,1.0589399461877616e-06,23520112,CEM,"[-0.00064966,  0.00079805]"
48,784,1.0589399461877616e-06,23520112,CEM,"[-0.00064966,  0.00079805]"
49,800,1.0589399461877616e-06,23520112,CEM,"[-0.00064966,  0.00079805]"
50,816,1.0589399461877616e-06,23520112,CEM,"[-0.00064966,  0.00079805]"
51,832,1.0589399461877616e-06,23520112,CEM,"[-0.00064966,  0.00079805]"
52,848,1.2333563020112937e-07,23520112,CEM,"[-0.0003033 , -0.00017704]"
53,864,1.2333563020112937e-07,23520112,CEM,"[-0.0003033 , -0.00017704]"
54,880,1.2333563020112937e-07,23520112,CEM,"[-0.0003033 , -0.00017704]"
55,896,1.2333563020112937e-07,23520112,CEM,"[-0.0003033 , -0.00017704]"
56,912,1.2333563020112937e-07,23520112,CEM,"[-0.0003033 , -0.00017704]"
57,928,1.2333563020112937e-07,23520112,CEM,"[-0.0003033 , -0.00017704]"
58,944,1.2333563020112937e-07,23520112,CEM,"[-0.0003033 , -0.00017704]"
59,960,1.2333563020112937e-07,23520112,CEM,"[-0.0003033 , -0.00017704]"
60,976,1.2333563020112937e-07,23520112,CEM,"[-0.0003033 , -0.00017704]"
61,992,1.2333563020112937e-07,23520112,CEM,"[-0.0003033 , -0.00017704]"
62,1008,1.2333563020112937e-07,23520112,CEM,"[-0.0003033 , -0.00017704]"
63,1024,1.2333563020112937e-07,23520112,CEM,"[-0.0003033 , -0.00017704]"
64,1040,1.2333563020112937e-07,23520112,CEM,"[-0.0003033 , -0.00017704]"
65,1056,7.678421570187058e-08,23520112,CEM,"[ 2.61999651e-04, -9.02241582e-05]"
66,1072,7.678421570187058e-08,23520112,CEM,"[ 2.61999651e-04, -9.02241582e-05]"
67,1088,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
68,1104,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
69,1120,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
70,1136,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
71,1152,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
72,1168,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
73,1184,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
74,1200,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
75,1216,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
76,1232,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
77,1248,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
78,1264,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
79,1280,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
80,1296,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
81,1312,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
82,1328,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
83,1344,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
84,1360,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
85,1376,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
86,1392,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
87,1408,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
88,1424,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
89,1440,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
90,1456,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
91,1472,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
92,1488,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
93,1504,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
94,1520,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
95,1536,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
96,1552,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
97,1568,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
98,1584,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
99,1600,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
100,1616,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
101,1632,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
102,1648,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
103,1664,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
104,1680,2.189451633667707e-10,23520112,CEM,"[1.45136313e-05, 2.88091453e-06]"
