Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,520146.6004352555,23520116,CEM,"[ 5.84813555, -4.32021316,  0.62925472, -5.        ,  7.27436874, -1.38851885, -0.14771133,  2.46115637, -1.79677906, -1.93046677]"
1,128,130070.93093535953,23520116,CEM,"[-0.942319  , -3.89746782,  3.82437142, -0.5685619 ,  0.81939714, -0.98062814,  3.62353487,  5.50708743,  2.43007555, -2.49578705]"
2,192,99045.2606103175,23520116,CEM,"[-1.15524415, -5.        , -2.52031091, -1.92221841,  1.16113917,  2.10692247,  1.31454983,  0.35106704,  2.73253671, -2.45137671]"
3,256,99045.2606103175,23520116,CEM,"[-1.15524415, -5.        , -2.52031091, -1.92221841,  1.16113917,  2.10692247,  1.31454983,  0.35106704,  2.73253671, -2.45137671]"
4,320,66549.31911243808,23520116,CEM,"[ 3.92721547, -1.25933437,  1.92966676, -3.22877084,  1.43116368, -0.57747135,  1.3029434 ,  4.05646051,  0.94167761,  2.7163396 ]"
5,384,3470.9437494813355,23520116,CEM,"[-0.619716  , -1.96785377,  0.88838555,  0.67260359, -0.42636913, -1.07062482,  0.33584539,  1.8338987 , -0.24320531, -0.98413804]"
6,448,3470.9437494813355,23520116,CEM,"[-0.619716  , -1.96785377,  0.88838555,  0.67260359, -0.42636913, -1.07062482,  0.33584539,  1.8338987 , -0.24320531, -0.98413804]"
7,512,3470.9437494813355,23520116,CEM,"[-0.619716  , -1.96785377,  0.88838555,  0.67260359, -0.42636913, -1.07062482,  0.33584539,  1.8338987 , -0.24320531, -0.98413804]"
8,576,3470.9437494813355,23520116,CEM,"[-0.619716  , -1.96785377,  0.88838555,  0.67260359, -0.42636913, -1.07062482,  0.33584539,  1.8338987 , -0.24320531, -0.98413804]"
9,640,3470.9437494813355,23520116,CEM,"[-0.619716  , -1.96785377,  0.88838555,  0.67260359, -0.42636913, -1.07062482,  0.33584539,  1.8338987 , -0.24320531, -0.98413804]"
10,704,2913.4396131418607,23520116,CEM,"[-0.21519371, -1.5482125 ,  1.04034825, -0.04897183,  1.73008891,  0.32171754,  0.15165588,  0.29503869,  1.74616966, -0.17618185]"
11,768,2913.4396131418607,23520116,CEM,"[-0.21519371, -1.5482125 ,  1.04034825, -0.04897183,  1.73008891,  0.32171754,  0.15165588,  0.29503869,  1.74616966, -0.17618185]"
