Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,12.341716155906651,23520109,DE,"[139.35471517, 155.67176835]"
1,64,0.6114988471124445,23520109,DE,"[18.13874346, 18.81899547]"
2,96,0.6114988471124445,23520109,DE,"[18.13874346, 18.81899547]"
3,128,0.6114988471124445,23520109,DE,"[18.13874346, 18.81899547]"
4,160,0.6114988471124445,23520109,DE,"[18.13874346, 18.81899547]"
5,192,0.6114988471124445,23520109,DE,"[18.13874346, 18.81899547]"
6,224,0.6114988471124445,23520109,DE,"[18.13874346, 18.81899547]"
7,256,0.6114988471124445,23520109,DE,"[18.13874346, 18.81899547]"
8,288,0.6114988471124445,23520109,DE,"[18.13874346, 18.81899547]"
9,320,0.544275664619223,23520109,DE,"[-9.7455188 , 23.43533655]"
10,352,0.544275664619223,23520109,DE,"[-9.7455188 , 23.43533655]"
11,384,0.544275664619223,23520109,DE,"[-9.7455188 , 23.43533655]"
12,416,0.5321538849659784,23520109,DE,"[16.04781553, -3.07405296]"
13,448,0.5321538849659784,23520109,DE,"[16.04781553, -3.07405296]"
14,480,0.2890114476729032,23520109,DE,"[ 9.28050529, -5.46974496]"
15,512,0.2890114476729032,23520109,DE,"[ 9.28050529, -5.46974496]"
16,544,0.2890114476729032,23520109,DE,"[ 9.28050529, -5.46974496]"
17,576,0.20358822277349187,23520109,DE,"[18.60115478, 17.92934483]"
18,608,0.15555580485934106,23520109,DE,"[-22.07054767,   4.76004347]"
19,640,0.15555580485934106,23520109,DE,"[-22.07054767,   4.76004347]"
20,672,0.15555580485934106,23520109,DE,"[-22.07054767,   4.76004347]"
21,704,0.09462185690091074,23520109,DE,"[-6.54637919,  9.22828542]"
22,736,0.09462185690091074,23520109,DE,"[-6.54637919,  9.22828542]"
23,768,0.09367855368243239,23520109,DE,"[ 6.20893904, 17.65545961]"
24,800,0.09367855368243239,23520109,DE,"[ 6.20893904, 17.65545961]"
25,832,0.09367855368243239,23520109,DE,"[ 6.20893904, 17.65545961]"
26,864,0.09367855368243239,23520109,DE,"[ 6.20893904, 17.65545961]"
27,896,0.09367855368243239,23520109,DE,"[ 6.20893904, 17.65545961]"
28,928,0.09367855368243239,23520109,DE,"[ 6.20893904, 17.65545961]"
29,960,0.09367855368243239,23520109,DE,"[ 6.20893904, 17.65545961]"
30,992,0.09367855368243239,23520109,DE,"[ 6.20893904, 17.65545961]"
31,1024,0.08644133927941089,23520109,DE,"[-6.57945133,  0.36696393]"
32,1056,0.08644133927941089,23520109,DE,"[-6.57945133,  0.36696393]"
33,1088,0.08644133927941089,23520109,DE,"[-6.57945133,  0.36696393]"
34,1120,0.08644133927941089,23520109,DE,"[-6.57945133,  0.36696393]"
35,1152,0.08644133927941089,23520109,DE,"[-6.57945133,  0.36696393]"
36,1184,0.08644133927941089,23520109,DE,"[-6.57945133,  0.36696393]"
37,1216,0.08644133927941089,23520109,DE,"[-6.57945133,  0.36696393]"
38,1248,0.08644133927941089,23520109,DE,"[-6.57945133,  0.36696393]"
39,1280,0.08644133927941089,23520109,DE,"[-6.57945133,  0.36696393]"
40,1312,0.08644133927941089,23520109,DE,"[-6.57945133,  0.36696393]"
41,1344,0.08644133927941089,23520109,DE,"[-6.57945133,  0.36696393]"
42,1376,0.08644133927941089,23520109,DE,"[-6.57945133,  0.36696393]"
43,1408,0.08644133927941089,23520109,DE,"[-6.57945133,  0.36696393]"
44,1440,0.08644133927941089,23520109,DE,"[-6.57945133,  0.36696393]"
45,1472,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
46,1504,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
47,1536,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
48,1568,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
49,1600,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
50,1632,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
51,1664,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
52,1696,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
53,1728,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
54,1760,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
55,1792,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
56,1824,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
57,1856,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
58,1888,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
59,1920,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
60,1952,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
61,1984,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
62,2000,0.041590194829569715,23520109,DE,"[ 6.15091579, -8.75500313]"
