Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,5.6475392266046915,23520115,DE,"[  3.46735533, 135.41829949]"
1,64,3.6110266154259287,23520115,DE,"[98.84583504, 29.51101128]"
2,96,2.19209619497894,23520115,DE,"[12.07225967, 47.68294779]"
3,128,1.2329964454094007,23520115,DE,"[-23.5025254 , -20.15066811]"
4,160,1.2329964454094007,23520115,DE,"[-23.5025254 , -20.15066811]"
5,192,1.2329964454094007,23520115,DE,"[-23.5025254 , -20.15066811]"
6,224,0.9491303324745223,23520115,DE,"[  2.99569802, -58.3484278 ]"
7,256,0.9491303324745223,23520115,DE,"[  2.99569802, -58.3484278 ]"
8,288,0.7108387173816,23520115,DE,"[-5.3661945 , 27.56815206]"
9,320,0.7013134357362115,23520115,DE,"[-31.84523872,  35.9324615 ]"
10,352,0.6610019533167837,23520115,DE,"[16.55617203, 30.77917374]"
11,384,0.6610019533167837,23520115,DE,"[16.55617203, 30.77917374]"
12,416,0.24410958787564663,23520115,DE,"[-9.75931804, 12.59215434]"
13,448,0.16948501280816108,23520115,DE,"[9.67811488, 3.76022025]"
14,480,0.16948501280816108,23520115,DE,"[9.67811488, 3.76022025]"
15,512,0.16948501280816108,23520115,DE,"[9.67811488, 3.76022025]"
16,544,0.16948501280816108,23520115,DE,"[9.67811488, 3.76022025]"
17,576,0.16948501280816108,23520115,DE,"[9.67811488, 3.76022025]"
18,608,0.16948501280816108,23520115,DE,"[9.67811488, 3.76022025]"
19,640,0.16948501280816108,23520115,DE,"[9.67811488, 3.76022025]"
20,672,0.10212127578072905,23520115,DE,"[12.58356877,  8.46232975]"
21,704,0.08535559982427221,23520115,DE,"[12.70483766,  8.62464477]"
22,736,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
23,768,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
24,800,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
25,832,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
26,864,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
27,896,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
28,928,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
29,960,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
30,992,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
31,1024,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
32,1056,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
33,1088,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
34,1120,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
35,1152,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
36,1184,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
37,1216,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
38,1248,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
39,1280,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
40,1312,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
41,1344,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
42,1376,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
43,1408,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
44,1440,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
45,1472,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
46,1504,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
47,1536,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
48,1568,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
49,1600,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
50,1632,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
51,1664,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
52,1696,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
53,1728,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
54,1760,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
55,1792,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
56,1824,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
57,1856,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
58,1888,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
59,1920,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
60,1952,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
61,1984,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
62,2000,0.03582119217903745,23520115,DE,"[9.52876127, 4.33250517]"
