Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,228.03605923108174,23520117,DE,"[-410.08076237, -132.45379694,  -92.76882694, -155.71966625, -234.14224321, -231.84903696, -225.14960272,   73.12703758,  415.10349172,  593.7897213 ]"
1,32,92.95108738837646,23520117,DE,"[-354.20888061,  -98.75764035,  127.40781916, -151.14183314, -282.5955904 ,  155.23191058,  -34.16666449,  107.94875275,   64.54446265,  269.8175673 ]"
2,48,92.95108738837646,23520117,DE,"[-354.20888061,  -98.75764035,  127.40781916, -151.14183314, -282.5955904 ,  155.23191058,  -34.16666449,  107.94875275,   64.54446265,  269.8175673 ]"
3,64,66.81324822981004,23520117,DE,"[-275.52015315, -156.3957036 ,   36.57954889,  -43.71301861, -151.31668112,  293.97929441,   44.32666337,    3.26611577,   44.50791779,  215.28563807]"
4,80,66.81324822981004,23520117,DE,"[-275.52015315, -156.3957036 ,   36.57954889,  -43.71301861, -151.31668112,  293.97929441,   44.32666337,    3.26611577,   44.50791779,  215.28563807]"
5,96,66.81324822981004,23520117,DE,"[-275.52015315, -156.3957036 ,   36.57954889,  -43.71301861, -151.31668112,  293.97929441,   44.32666337,    3.26611577,   44.50791779,  215.28563807]"
6,112,66.81324822981004,23520117,DE,"[-275.52015315, -156.3957036 ,   36.57954889,  -43.71301861, -151.31668112,  293.97929441,   44.32666337,    3.26611577,   44.50791779,  215.28563807]"
7,128,66.81324822981004,23520117,DE,"[-275.52015315, -156.3957036 ,   36.57954889,  -43.71301861, -151.31668112,  293.97929441,   44.32666337,    3.26611577,   44.50791779,  215.28563807]"
8,144,66.81324822981004,23520117,DE,"[-275.52015315, -156.3957036 ,   36.57954889,  -43.71301861, -151.31668112,  293.97929441,   44.32666337,    3.26611577,   44.50791779,  215.28563807]"
9,160,66.81324822981004,23520117,DE,"[-275.52015315, -156.3957036 ,   36.57954889,  -43.71301861, -151.31668112,  293.97929441,   44.32666337,    3.26611577,   44.50791779,  215.28563807]"
10,176,66.81324822981004,23520117,DE,"[-275.52015315, -156.3957036 ,   36.57954889,  -43.71301861, -151.31668112,  293.97929441,   44.32666337,    3.26611577,   44.50791779,  215.28563807]"
11,192,66.81324822981004,23520117,DE,"[-275.52015315, -156.3957036 ,   36.57954889,  -43.71301861, -151.31668112,  293.97929441,   44.32666337,    3.26611577,   44.50791779,  215.28563807]"
12,208,59.43289843892389,23520117,DE,"[-231.00308802, -132.45379694, -238.25701902,  109.03343165, -153.60965193,  -64.2789713 ,  112.93315302,  -66.85820439,  140.73445003, -171.49937456]"
