Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,5.172828226063558,23520109,CEM,"[0.01269318, 2.06386342]"
1,128,5.172828226063558,23520109,CEM,"[0.01269318, 2.06386342]"
2,192,5.172828226063558,23520109,CEM,"[0.01269318, 2.06386342]"
3,256,5.172828226063558,23520109,CEM,"[0.01269318, 2.06386342]"
4,320,5.172828226063558,23520109,CEM,"[0.01269318, 2.06386342]"
5,384,5.172828226063558,23520109,CEM,"[0.01269318, 2.06386342]"
6,448,4.455536242397013,23520109,CEM,"[1.00385808, 0.40100637]"
7,512,4.455536242397013,23520109,CEM,"[1.00385808, 0.40100637]"
8,576,4.455536242397013,23520109,CEM,"[1.00385808, 0.40100637]"
9,640,4.455536242397013,23520109,CEM,"[1.00385808, 0.40100637]"
10,704,4.455536242397013,23520109,CEM,"[1.00385808, 0.40100637]"
11,768,4.1092128497734315,23520109,CEM,"[0.48781098, 0.43913896]"
12,832,3.233235622784783,23520109,CEM,"[0.05509624, 0.70270236]"
13,896,3.233235622784783,23520109,CEM,"[0.05509624, 0.70270236]"
14,960,3.233235622784783,23520109,CEM,"[0.05509624, 0.70270236]"
15,1024,3.233235622784783,23520109,CEM,"[0.05509624, 0.70270236]"
16,1088,1.6288425338145598,23520109,CEM,"[-0.09673799, -0.2066537 ]"
17,1152,1.6288425338145598,23520109,CEM,"[-0.09673799, -0.2066537 ]"
18,1216,0.48696345961024834,23520109,CEM,"[-0.06797312, -0.06472647]"
19,1280,0.48696345961024834,23520109,CEM,"[-0.06797312, -0.06472647]"
20,1344,0.12678622880028145,23520109,CEM,"[0.03274043, 0.00925974]"
21,1408,0.12678622880028145,23520109,CEM,"[0.03274043, 0.00925974]"
22,1472,0.12678622880028145,23520109,CEM,"[0.03274043, 0.00925974]"
23,1536,0.12678622880028145,23520109,CEM,"[0.03274043, 0.00925974]"
24,1600,0.12678622880028145,23520109,CEM,"[0.03274043, 0.00925974]"
25,1664,0.12678622880028145,23520109,CEM,"[0.03274043, 0.00925974]"
26,1728,0.12678622880028145,23520109,CEM,"[0.03274043, 0.00925974]"
27,1792,0.12678622880028145,23520109,CEM,"[0.03274043, 0.00925974]"
28,1856,0.12678622880028145,23520109,CEM,"[0.03274043, 0.00925974]"
29,1920,0.12678622880028145,23520109,CEM,"[0.03274043, 0.00925974]"
30,1984,0.12678622880028145,23520109,CEM,"[0.03274043, 0.00925974]"
31,2000,0.12678622880028145,23520109,CEM,"[0.03274043, 0.00925974]"
