Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,126899.80942380406,23520113,DE,"[-1.57432496,  2.91290685, -2.8624267 ,  2.17331738, -1.65764069, -3.24054581,  4.46331147, -3.6772342 ,  5.26558016,  8.6297248 ]"
1,128,126899.80942380406,23520113,DE,"[-1.57432496,  2.91290685, -2.8624267 ,  2.17331738, -1.65764069, -3.24054581,  4.46331147, -3.6772342 ,  5.26558016,  8.6297248 ]"
2,192,126899.80942380406,23520113,DE,"[-1.57432496,  2.91290685, -2.8624267 ,  2.17331738, -1.65764069, -3.24054581,  4.46331147, -3.6772342 ,  5.26558016,  8.6297248 ]"
3,256,126899.80942380406,23520113,DE,"[-1.57432496,  2.91290685, -2.8624267 ,  2.17331738, -1.65764069, -3.24054581,  4.46331147, -3.6772342 ,  5.26558016,  8.6297248 ]"
4,320,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
5,384,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
6,448,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
7,512,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
8,576,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
9,640,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
10,704,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
11,768,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
12,832,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
13,896,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
14,960,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
15,1024,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
16,1088,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
17,1152,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
18,1216,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
19,1280,2272.4543105675853,23520113,DE,"[-1.10946235, -0.05754166,  1.88531056,  0.4972504 ,  0.8690332 , -1.11739257,  0.05152243, -0.83537849,  0.40368447,  1.54283946]"
