Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,262.62049136597443,23520113,CEM,"[ 600.        ,  -28.73073022, -436.50613558,  -91.07590877,    6.12043868, -263.08640634,   68.00257786, -205.23502193,  104.05460914, -600.        ]"
1,64,196.96226147689435,23520113,CEM,"[ 546.90916172,  351.70406557,  189.86716666, -268.63449803,  138.4374279 ,  164.96126097,  258.84139378,   74.72636427,   95.3565274 , -353.22189357]"
2,96,126.39634081558194,23520113,CEM,"[-146.97946626,  363.58543607,   -3.42628773, -195.83655327, -366.51038546,  -24.49835996, -154.9254075 ,   36.76997298,  386.22372494,    4.37433323]"
3,128,126.39634081558194,23520113,CEM,"[-146.97946626,  363.58543607,   -3.42628773, -195.83655327, -366.51038546,  -24.49835996, -154.9254075 ,   36.76997298,  386.22372494,    4.37433323]"
4,160,92.02671660868248,23520113,CEM,"[ 324.63121469,  177.59788994,  -65.79882146,   30.91249801,   -1.36890477,  -56.94231416, -255.85560553,  309.83006408, -223.63256213,  -84.96097373]"
5,192,92.02671660868248,23520113,CEM,"[ 324.63121469,  177.59788994,  -65.79882146,   30.91249801,   -1.36890477,  -56.94231416, -255.85560553,  309.83006408, -223.63256213,  -84.96097373]"
6,224,76.43743672053897,23520113,CEM,"[ 134.53742166,   -3.95313749,   -2.80030865, -104.65954675,  189.40951608,  104.23254223,  165.10343627, -201.09960485,  184.44632732, -352.43616237]"
7,256,76.43743672053897,23520113,CEM,"[ 134.53742166,   -3.95313749,   -2.80030865, -104.65954675,  189.40951608,  104.23254223,  165.10343627, -201.09960485,  184.44632732, -352.43616237]"
8,288,51.55090117795362,23520113,CEM,"[  79.10997981,  159.09108138,   92.84554486,   37.07518129,   59.62152823,  220.97173325,  -25.29983688,   67.52064067,  191.58022903, -257.61388111]"
9,320,42.18521863284276,23520113,CEM,"[ 193.87135929,  119.56602843,   -3.03845021,   83.71583127, -194.65400292,  218.98029477,  -51.58313362,   96.90964322,   84.4705131 ,  -28.71585686]"
10,352,42.18521863284276,23520113,CEM,"[ 193.87135929,  119.56602843,   -3.03845021,   83.71583127, -194.65400292,  218.98029477,  -51.58313362,   96.90964322,   84.4705131 ,  -28.71585686]"
11,384,38.653593552464436,23520113,CEM,"[134.16656072, 154.5908596 ,  98.51332476, 102.62371596, 151.66462979, 215.29993208,  83.49852918, -50.16777896,  43.87689395, -88.0701331 ]"
12,416,26.3521758441785,23520113,CEM,"[ 145.35683915,   18.80340951,   52.673005  ,   10.02050322,  103.73728875,  185.93926714,  -20.0985907 , -157.70393313,   67.84952416,   43.05173213]"
13,448,26.007646149617948,23520113,CEM,"[170.31445977, 107.76292961,  54.85538076,   5.88491896,  -1.19958122,  11.4426352 ,  57.72709569,  29.03767627,  71.70819815, 216.63342762]"
14,480,8.416603681245554,23520113,CEM,"[-17.8002707 ,  55.4927298 , -56.6043997 , -29.02689212,   7.65189576,  38.3621989 ,  34.31754313,  89.05996502,  94.94834452,  50.73654105]"
15,512,8.416603681245554,23520113,CEM,"[-17.8002707 ,  55.4927298 , -56.6043997 , -29.02689212,   7.65189576,  38.3621989 ,  34.31754313,  89.05996502,  94.94834452,  50.73654105]"
