Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,17.838523724160563,23520108,CEM,"[-1.83553333, -2.92756477]"
1,16,17.838523724160563,23520108,CEM,"[-1.83553333, -2.92756477]"
2,24,7.26194429876093,23520108,CEM,"[-0.14663069,  1.10423054]"
3,32,7.26194429876093,23520108,CEM,"[-0.14663069,  1.10423054]"
4,40,7.26194429876093,23520108,CEM,"[-0.14663069,  1.10423054]"
5,48,7.26194429876093,23520108,CEM,"[-0.14663069,  1.10423054]"
6,56,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
7,64,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
8,72,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
9,80,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
10,88,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
11,96,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
12,104,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
13,112,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
14,120,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
15,128,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
16,136,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
17,144,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
18,152,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
19,160,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
20,168,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
21,176,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
22,184,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
23,192,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
24,200,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
25,208,1.5949559208743338,23520108,CEM,"[-0.05198157,  0.97633009]"
