Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,68.58806158725776,23520109,CEM,"[ 3.30782818,  1.8422646 , -2.37510345,  1.85050913, -1.0764008 ,  0.85150991, -0.42094503, -4.06528988,  0.62049226,  5.12      ]"
1,256,61.94909257121584,23520109,CEM,"[ 0.13862136, -1.11288358, -2.62685157, -2.60082213, -1.3333813 ,  2.85738568,  3.06408642,  0.9955945 ,  0.69996374,  5.12      ]"
2,384,47.5321575188036,23520109,CEM,"[ 2.58931283,  0.0966612 , -1.45450464, -2.13222271,  0.21615667,  5.12      , -0.96417392, -0.57886577, -0.45000903,  2.53534357]"
3,512,32.71039861711095,23520109,CEM,"[-0.19062545,  2.28133413, -2.08700102, -0.42148261,  1.46071282,  1.61166362,  3.17710306, -2.32352906,  1.09136866,  1.23343263]"
4,640,24.078929309038383,23520109,CEM,"[ 1.02142787,  3.03906959, -1.29219945, -3.00933474,  1.30589839, -0.34381549, -1.00332724,  0.33613109,  0.28976705,  0.21587294]"
5,768,21.427357479525053,23520109,CEM,"[ 0.45436151, -0.07518623, -3.20422812, -1.40243558,  0.54159931,  0.53202806, -0.51451389,  2.7229018 , -0.79094864, -0.31694565]"
6,896,19.47727014174612,23520109,CEM,"[ 2.07764425,  1.98120014,  0.92212625, -0.21471625,  0.8649413 ,  1.97401353, -0.37234377, -0.34573285, -1.53414892,  1.75569183]"
7,1024,19.47727014174612,23520109,CEM,"[ 2.07764425,  1.98120014,  0.92212625, -0.21471625,  0.8649413 ,  1.97401353, -0.37234377, -0.34573285, -1.53414892,  1.75569183]"
8,1152,13.224483243375763,23520109,CEM,"[ 0.82181357,  0.3221738 , -0.84753895,  0.14461568,  1.00298602,  2.26521835,  0.74652865,  0.3529575 , -1.44636673, -1.67183071]"
9,1280,9.795689865299932,23520109,CEM,"[ 1.36002572,  1.25720595, -1.24897304,  0.63304746,  1.13519812,  0.41589991,  0.92326329, -1.13139824,  0.86865565, -0.23681879]"
10,1408,5.8315991965999325,23520109,CEM,"[ 0.71774791,  0.01717404, -1.54955677,  0.95141878, -0.24710995, -0.14576927, -0.28708133, -0.24281817, -0.20192238,  1.32111971]"
11,1536,5.8315991965999325,23520109,CEM,"[ 0.71774791,  0.01717404, -1.54955677,  0.95141878, -0.24710995, -0.14576927, -0.28708133, -0.24281817, -0.20192238,  1.32111971]"
12,1664,5.8315991965999325,23520109,CEM,"[ 0.71774791,  0.01717404, -1.54955677,  0.95141878, -0.24710995, -0.14576927, -0.28708133, -0.24281817, -0.20192238,  1.32111971]"
13,1792,5.8315991965999325,23520109,CEM,"[ 0.71774791,  0.01717404, -1.54955677,  0.95141878, -0.24710995, -0.14576927, -0.28708133, -0.24281817, -0.20192238,  1.32111971]"
14,1920,5.815968572253401,23520109,CEM,"[ 0.12361463,  1.02912562,  0.20482872, -1.41039595,  0.31273214, -0.08001926,  1.12105635, -0.53322294, -0.21820498,  1.00871451]"
15,2048,4.625276230824889,23520109,CEM,"[ 1.25052193,  1.07253976,  0.63145006, -0.22574645,  0.10473119,  1.00169078, -0.15791573, -0.53150922,  0.15383377,  0.3405608 ]"
16,2176,2.713726125886839,23520109,CEM,"[ 0.83008551,  0.35652168, -0.47887711, -0.36255082,  0.66610064,  0.45117533,  0.33885011, -0.78101761, -0.40356433, -0.04345996]"
17,2304,2.4746155796692526,23520109,CEM,"[ 1.16552639,  0.75680444,  0.21635494,  0.01791936, -0.26690583, -0.07529929, -0.30892821,  0.49748261,  0.21200591, -0.17748099]"
18,2432,2.4746155796692526,23520109,CEM,"[ 1.16552639,  0.75680444,  0.21635494,  0.01791936, -0.26690583, -0.07529929, -0.30892821,  0.49748261,  0.21200591, -0.17748099]"
19,2560,2.4746155796692526,23520109,CEM,"[ 1.16552639,  0.75680444,  0.21635494,  0.01791936, -0.26690583, -0.07529929, -0.30892821,  0.49748261,  0.21200591, -0.17748099]"
20,2688,2.297442951112887,23520109,CEM,"[-0.14857937, -0.15073948, -0.69996409, -0.46508698,  0.2553396 ,  0.88000379,  0.05034281,  0.50287153, -0.14365884,  0.65630182]"
21,2816,0.4605474438045036,23520109,CEM,"[-0.16940378,  0.08225582,  0.0385734 , -0.33716463, -0.19912497,  0.0655112 ,  0.15997571, -0.42960405, -0.21282415,  0.10260328]"
22,2944,0.4605474438045036,23520109,CEM,"[-0.16940378,  0.08225582,  0.0385734 , -0.33716463, -0.19912497,  0.0655112 ,  0.15997571, -0.42960405, -0.21282415,  0.10260328]"
23,3072,0.4605474438045036,23520109,CEM,"[-0.16940378,  0.08225582,  0.0385734 , -0.33716463, -0.19912497,  0.0655112 ,  0.15997571, -0.42960405, -0.21282415,  0.10260328]"
24,3200,0.4605474438045036,23520109,CEM,"[-0.16940378,  0.08225582,  0.0385734 , -0.33716463, -0.19912497,  0.0655112 ,  0.15997571, -0.42960405, -0.21282415,  0.10260328]"
25,3328,0.4605474438045036,23520109,CEM,"[-0.16940378,  0.08225582,  0.0385734 , -0.33716463, -0.19912497,  0.0655112 ,  0.15997571, -0.42960405, -0.21282415,  0.10260328]"
26,3456,0.4605474438045036,23520109,CEM,"[-0.16940378,  0.08225582,  0.0385734 , -0.33716463, -0.19912497,  0.0655112 ,  0.15997571, -0.42960405, -0.21282415,  0.10260328]"
27,3584,0.2579968885161614,23520109,CEM,"[-0.10611621,  0.11689522, -0.06218647, -0.05914914, -0.26249137, -0.21791052,  0.01782089, -0.01107002, -0.04128839, -0.32737501]"
28,3712,0.2579968885161614,23520109,CEM,"[-0.10611621,  0.11689522, -0.06218647, -0.05914914, -0.26249137, -0.21791052,  0.01782089, -0.01107002, -0.04128839, -0.32737501]"
29,3840,0.2579968885161614,23520109,CEM,"[-0.10611621,  0.11689522, -0.06218647, -0.05914914, -0.26249137, -0.21791052,  0.01782089, -0.01107002, -0.04128839, -0.32737501]"
30,3968,0.15892368876632035,23520109,CEM,"[ 0.28062146, -0.08811446, -0.17948449,  0.06841986, -0.17300266,  0.01112512, -0.02638658, -0.05409639, -0.03732695, -0.021107  ]"
31,4096,0.15892368876632035,23520109,CEM,"[ 0.28062146, -0.08811446, -0.17948449,  0.06841986, -0.17300266,  0.01112512, -0.02638658, -0.05409639, -0.03732695, -0.021107  ]"
32,4224,0.15892368876632035,23520109,CEM,"[ 0.28062146, -0.08811446, -0.17948449,  0.06841986, -0.17300266,  0.01112512, -0.02638658, -0.05409639, -0.03732695, -0.021107  ]"
