Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,42.72198627384638,23520112,DE,"[-1.54998226,  0.35066871,  2.70864872, -0.96052868, -1.47652671, -0.73966143, -0.28002106,  4.13269124,  2.01434591, -2.82750972]"
1,64,40.379079991977626,23520112,DE,"[-3.31411452,  0.46007685, -1.08307645,  3.31676669,  2.52121017,  0.31366438,  0.93848961,  1.902668  , -2.1504422 ,  1.19576852]"
2,96,40.379079991977626,23520112,DE,"[-3.31411452,  0.46007685, -1.08307645,  3.31676669,  2.52121017,  0.31366438,  0.93848961,  1.902668  , -2.1504422 ,  1.19576852]"
3,128,40.379079991977626,23520112,DE,"[-3.31411452,  0.46007685, -1.08307645,  3.31676669,  2.52121017,  0.31366438,  0.93848961,  1.902668  , -2.1504422 ,  1.19576852]"
4,160,40.379079991977626,23520112,DE,"[-3.31411452,  0.46007685, -1.08307645,  3.31676669,  2.52121017,  0.31366438,  0.93848961,  1.902668  , -2.1504422 ,  1.19576852]"
5,192,23.04656631266474,23520112,DE,"[ 1.39006655, -0.02051162,  0.46075906, -0.71385918, -0.23966455, -1.91946279,  3.72087653, -1.14049148, -1.19808847,  0.26292833]"
6,224,23.04656631266474,23520112,DE,"[ 1.39006655, -0.02051162,  0.46075906, -0.71385918, -0.23966455, -1.91946279,  3.72087653, -1.14049148, -1.19808847,  0.26292833]"
7,256,18.48953993480686,23520112,DE,"[-1.93774749,  0.71368853, -0.81575912,  0.05061882, -2.87946671, -0.54718875,  0.19008778,  2.07804701, -0.4370997 , -0.64891071]"
8,288,18.48953993480686,23520112,DE,"[-1.93774749,  0.71368853, -0.81575912,  0.05061882, -2.87946671, -0.54718875,  0.19008778,  2.07804701, -0.4370997 , -0.64891071]"
9,320,18.48953993480686,23520112,DE,"[-1.93774749,  0.71368853, -0.81575912,  0.05061882, -2.87946671, -0.54718875,  0.19008778,  2.07804701, -0.4370997 , -0.64891071]"
10,352,18.48953993480686,23520112,DE,"[-1.93774749,  0.71368853, -0.81575912,  0.05061882, -2.87946671, -0.54718875,  0.19008778,  2.07804701, -0.4370997 , -0.64891071]"
11,384,18.48953993480686,23520112,DE,"[-1.93774749,  0.71368853, -0.81575912,  0.05061882, -2.87946671, -0.54718875,  0.19008778,  2.07804701, -0.4370997 , -0.64891071]"
12,416,15.4192406578155,23520112,DE,"[-2.35393103, -0.08293919, -1.26166604, -0.57943425, -0.57885471, -0.45131854,  0.77776191,  2.5824528 ,  0.35749802, -0.05729888]"
13,448,15.4192406578155,23520112,DE,"[-2.35393103, -0.08293919, -1.26166604, -0.57943425, -0.57885471, -0.45131854,  0.77776191,  2.5824528 ,  0.35749802, -0.05729888]"
14,480,15.4192406578155,23520112,DE,"[-2.35393103, -0.08293919, -1.26166604, -0.57943425, -0.57885471, -0.45131854,  0.77776191,  2.5824528 ,  0.35749802, -0.05729888]"
15,512,15.4192406578155,23520112,DE,"[-2.35393103, -0.08293919, -1.26166604, -0.57943425, -0.57885471, -0.45131854,  0.77776191,  2.5824528 ,  0.35749802, -0.05729888]"
16,544,15.032854987417535,23520112,DE,"[-2.2465531 , -1.41750372, -1.15570654, -0.67906775, -1.01124518,  1.80936237,  0.1007436 ,  0.88023056, -0.95718259, -0.4268303 ]"
17,576,15.032854987417535,23520112,DE,"[-2.2465531 , -1.41750372, -1.15570654, -0.67906775, -1.01124518,  1.80936237,  0.1007436 ,  0.88023056, -0.95718259, -0.4268303 ]"
18,608,15.032854987417535,23520112,DE,"[-2.2465531 , -1.41750372, -1.15570654, -0.67906775, -1.01124518,  1.80936237,  0.1007436 ,  0.88023056, -0.95718259, -0.4268303 ]"
19,640,15.032854987417535,23520112,DE,"[-2.2465531 , -1.41750372, -1.15570654, -0.67906775, -1.01124518,  1.80936237,  0.1007436 ,  0.88023056, -0.95718259, -0.4268303 ]"
20,672,15.032854987417535,23520112,DE,"[-2.2465531 , -1.41750372, -1.15570654, -0.67906775, -1.01124518,  1.80936237,  0.1007436 ,  0.88023056, -0.95718259, -0.4268303 ]"
21,704,15.032854987417535,23520112,DE,"[-2.2465531 , -1.41750372, -1.15570654, -0.67906775, -1.01124518,  1.80936237,  0.1007436 ,  0.88023056, -0.95718259, -0.4268303 ]"
22,736,15.032854987417535,23520112,DE,"[-2.2465531 , -1.41750372, -1.15570654, -0.67906775, -1.01124518,  1.80936237,  0.1007436 ,  0.88023056, -0.95718259, -0.4268303 ]"
23,768,15.032854987417535,23520112,DE,"[-2.2465531 , -1.41750372, -1.15570654, -0.67906775, -1.01124518,  1.80936237,  0.1007436 ,  0.88023056, -0.95718259, -0.4268303 ]"
24,800,15.032854987417535,23520112,DE,"[-2.2465531 , -1.41750372, -1.15570654, -0.67906775, -1.01124518,  1.80936237,  0.1007436 ,  0.88023056, -0.95718259, -0.4268303 ]"
