Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,1.6904924941609893,23520117,CEM,"[ 60.26532479, -49.16083375]"
1,256,1.265487776958298,23520117,CEM,"[ 65.59668318, -12.74136716]"
2,384,1.265487776958298,23520117,CEM,"[ 65.59668318, -12.74136716]"
3,512,0.7849175221207454,23520117,CEM,"[-18.62619106, -45.25404689]"
4,640,0.7849175221207454,23520117,CEM,"[-18.62619106, -45.25404689]"
5,768,0.7849175221207454,23520117,CEM,"[-18.62619106, -45.25404689]"
6,896,0.7849175221207454,23520117,CEM,"[-18.62619106, -45.25404689]"
7,1024,0.3790964219870072,23520117,CEM,"[ 12.09173663, -27.12437023]"
8,1152,0.3790964219870072,23520117,CEM,"[ 12.09173663, -27.12437023]"
9,1280,0.3790964219870072,23520117,CEM,"[ 12.09173663, -27.12437023]"
10,1408,0.28434408801307154,23520117,CEM,"[25.49513836,  8.47623914]"
11,1536,0.28434408801307154,23520117,CEM,"[25.49513836,  8.47623914]"
12,1664,0.1983311390676049,23520117,CEM,"[ 12.41425172, -18.28589659]"
13,1792,0.1983311390676049,23520117,CEM,"[ 12.41425172, -18.28589659]"
14,1920,0.1983311390676049,23520117,CEM,"[ 12.41425172, -18.28589659]"
15,2000,0.1983311390676049,23520117,CEM,"[ 12.41425172, -18.28589659]"
