Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,20.913488874355018,23520116,CEM,"[  7.91797109, -32.        , -10.3031027 ,   0.89603248,  -0.57087518,   7.3061603 , -32.        ,  32.        ,  16.05132237,   8.45295871]"
1,16,20.872015169612833,23520116,CEM,"[ 10.54524105, -24.85494472,  13.14823491, -21.12660781,  -6.37926499,  32.        , -32.        ,  19.00612028, -10.91517154,   2.70812359]"
2,24,20.64532883385306,23520116,CEM,"[  0.96933872, -32.        ,  -2.7066827 , -13.78730648,   6.69977073,  27.01319002, -14.85273717,  -6.22457099, -19.40289546,  13.86123808]"
3,32,20.577931565413508,23520116,CEM,"[ -2.81295543, -32.        ,  -6.10065043, -17.94181416,  -3.18751007,  13.53610047, -32.        ,  32.        ,   1.28221387,   2.03882152]"
4,40,20.577931565413508,23520116,CEM,"[ -2.81295543, -32.        ,  -6.10065043, -17.94181416,  -3.18751007,  13.53610047, -32.        ,  32.        ,   1.28221387,   2.03882152]"
5,48,20.577931565413508,23520116,CEM,"[ -2.81295543, -32.        ,  -6.10065043, -17.94181416,  -3.18751007,  13.53610047, -32.        ,  32.        ,   1.28221387,   2.03882152]"
6,56,20.14816335552464,23520116,CEM,"[ -0.94110337,  -5.20786617,   6.62418439,  -3.94858349,   4.89084294,  13.98984989, -32.        ,  25.06908352,  14.24533881,  -2.45723151]"
7,64,20.14816335552464,23520116,CEM,"[ -0.94110337,  -5.20786617,   6.62418439,  -3.94858349,   4.89084294,  13.98984989, -32.        ,  25.06908352,  14.24533881,  -2.45723151]"
8,72,20.14816335552464,23520116,CEM,"[ -0.94110337,  -5.20786617,   6.62418439,  -3.94858349,   4.89084294,  13.98984989, -32.        ,  25.06908352,  14.24533881,  -2.45723151]"
9,80,20.05905521687216,23520116,CEM,"[  9.85101694, -19.01951034,  -7.3928568 ,   1.7498754 ,  20.93115742,   7.89754123, -27.88887033,  23.90575322, -11.96487215,   5.9860888 ]"
10,88,20.02512832710232,23520116,CEM,"[  2.12938518, -18.78414102,   9.9172204 ,   1.64439893,   7.58267715,  16.05710902, -24.40713763,  14.93454907,  -7.69433023,   5.92726485]"
11,96,19.708433262798135,23520116,CEM,"[  2.41453712, -15.31598804,  -0.64391967,   8.13104394,   3.76726449,  21.74850263, -19.67271839,   4.02883957,   0.44514993,   2.44877059]"
12,104,19.404590997111367,23520116,CEM,"[  8.94742975, -21.2863637 ,  -4.73068662,  -1.84181578,   5.40963739,  18.02897813, -14.94118485,   1.66105636,  -4.8342367 ,   9.67217379]"
