Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,2.066370933771793,23520111,CEM,"[0.23222167, 1.41860637]"
1,32,2.066370933771793,23520111,CEM,"[0.23222167, 1.41860637]"
2,48,0.5541649334051287,23520111,CEM,"[0.37842411, 0.64106172]"
3,64,0.19911544563831504,23520111,CEM,"[-0.376092  ,  0.24014632]"
4,80,0.19911544563831504,23520111,CEM,"[-0.376092  ,  0.24014632]"
5,96,0.19911544563831504,23520111,CEM,"[-0.376092  ,  0.24014632]"
6,112,0.19911544563831504,23520111,CEM,"[-0.376092  ,  0.24014632]"
7,128,0.19911544563831504,23520111,CEM,"[-0.376092  ,  0.24014632]"
8,144,0.0029446943451702035,23520111,CEM,"[0.0487482, 0.0238392]"
9,160,0.0029446943451702035,23520111,CEM,"[0.0487482, 0.0238392]"
10,176,0.0029446943451702035,23520111,CEM,"[0.0487482, 0.0238392]"
11,192,0.0029446943451702035,23520111,CEM,"[0.0487482, 0.0238392]"
12,208,0.0029446943451702035,23520111,CEM,"[0.0487482, 0.0238392]"
13,224,0.0029446943451702035,23520111,CEM,"[0.0487482, 0.0238392]"
14,240,0.0029446943451702035,23520111,CEM,"[0.0487482, 0.0238392]"
15,256,0.0029446943451702035,23520111,CEM,"[0.0487482, 0.0238392]"
16,272,0.0029446943451702035,23520111,CEM,"[0.0487482, 0.0238392]"
17,288,0.0029446943451702035,23520111,CEM,"[0.0487482, 0.0238392]"
18,304,0.0029446943451702035,23520111,CEM,"[0.0487482, 0.0238392]"
19,320,0.0027034396517261207,23520111,CEM,"[0.0469726 , 0.02229383]"
20,336,0.0027034396517261207,23520111,CEM,"[0.0469726 , 0.02229383]"
21,352,0.0027034396517261207,23520111,CEM,"[0.0469726 , 0.02229383]"
22,368,0.0014460398478604078,23520111,CEM,"[ 0.02266301, -0.03053568]"
23,384,0.0014460398478604078,23520111,CEM,"[ 0.02266301, -0.03053568]"
24,400,0.0005001761261608553,23520111,CEM,"[0.01393576, 0.01749202]"
25,416,0.0004966623154382547,23520111,CEM,"[0.0222825 , 0.00039061]"
26,432,0.0002381142626645097,23520111,CEM,"[-0.00941519, -0.01222573]"
27,448,0.0002381142626645097,23520111,CEM,"[-0.00941519, -0.01222573]"
28,464,0.0002381142626645097,23520111,CEM,"[-0.00941519, -0.01222573]"
29,480,0.00012746507802364364,23520111,CEM,"[-0.00939928, -0.00625449]"
30,496,0.00012746507802364364,23520111,CEM,"[-0.00939928, -0.00625449]"
31,512,7.701586026807698e-05,23520111,CEM,"[0.00458379, 0.00748363]"
32,528,7.701586026807698e-05,23520111,CEM,"[0.00458379, 0.00748363]"
33,544,7.701586026807698e-05,23520111,CEM,"[0.00458379, 0.00748363]"
34,560,7.701586026807698e-05,23520111,CEM,"[0.00458379, 0.00748363]"
35,576,7.701586026807698e-05,23520111,CEM,"[0.00458379, 0.00748363]"
36,592,7.701586026807698e-05,23520111,CEM,"[0.00458379, 0.00748363]"
37,608,1.4721464064786185e-05,23520111,CEM,"[-0.00303376,  0.00234899]"
38,624,1.4721464064786185e-05,23520111,CEM,"[-0.00303376,  0.00234899]"
39,640,1.0719709868897207e-05,23520111,CEM,"[-0.00324344, -0.00044703]"
40,656,1.0719709868897207e-05,23520111,CEM,"[-0.00324344, -0.00044703]"
41,672,1.0719709868897207e-05,23520111,CEM,"[-0.00324344, -0.00044703]"
42,688,9.745090364388643e-06,23520111,CEM,"[ 0.00219742, -0.0022173 ]"
43,704,4.462220704018978e-06,23520111,CEM,"[ 0.00209303, -0.00028542]"
44,720,9.523047817120098e-08,23520111,CEM,"[3.07918097e-04, 2.04187075e-05]"
45,736,9.523047817120098e-08,23520111,CEM,"[3.07918097e-04, 2.04187075e-05]"
46,752,9.523047817120098e-08,23520111,CEM,"[3.07918097e-04, 2.04187075e-05]"
47,768,9.523047817120098e-08,23520111,CEM,"[3.07918097e-04, 2.04187075e-05]"
48,784,9.523047817120098e-08,23520111,CEM,"[3.07918097e-04, 2.04187075e-05]"
49,800,9.523047817120098e-08,23520111,CEM,"[3.07918097e-04, 2.04187075e-05]"
